tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
21720,note_on,0,0,1,,,,,,,,,0,,,76,0
21720,note_on,60,0,1,,,,,,,,,0,,,80,0
21720,note_on,0,0,1,,,,,,,,,0,,,68,0
21720,note_on,0,0,1,,,,,,,,,0,,,78,49
21720,note_on,60,0,3,,,,,,,,,2,,,64,0
21720,note_on,0,0,1,,,,,,,,,0,,,69,49
21780,note_on,0,0,1,,,,,,,,,0,,,80,49
21780,note_on,0,0,1,,,,,,,,,0,,,78,0
21780,note_on,0,0,1,,,,,,,,,0,,,83,49
21780,note_on,60,0,1,,,,,,,,,0,,,81,0
21780,note_on,0,0,1,,,,,,,,,0,,,69,0
21780,note_on,120,0,2,,,,,,,,,1,,,71,88
21817,note_on,37,0,1,,,,,,,,,0,,,70,49
21825,note_on,8,0,1,,,,,,,,,0,,,76,49
21832,note_on,7,0,1,,,,,,,,,0,,,78,49
21840,note_on,120,0,3,,,,,,,,,2,,,47,88
21840,note_on,0,0,1,,,,,,,,,0,,,80,0
21840,note_on,8,0,1,,,,,,,,,0,,,83,0
21840,note_on,0,0,1,,,,,,,,,0,,,85,49
21840,note_on,60,0,2,,,,,,,,,1,,,71,0
21846,note_on,6,0,3,,,,,,,,,2,,,47,0
21885,set_tempo,1845,1,0,,,,,,731707,,,,,,,
21900,note_on,54,0,3,,,,,,,,,2,,,61,62
21900,note_on,0,0,3,,,,,,,,,2,,,66,62
21900,note_on,0,0,3,,,,,,,,,2,,,64,62
21930,set_tempo,45,1,0,,,,,,759494,,,,,,,
21960,note_on,0,0,1,,,,,,,,,0,,,78,49
21960,note_on,0,0,1,,,,,,,,,0,,,78,0
21960,note_on,0,0,1,,,,,,,,,0,,,76,49
21960,note_on,0,0,3,,,,,,,,,2,,,61,0
21960,note_on,0,0,1,,,,,,,,,0,,,76,0
21960,note_on,0,0,3,,,,,,,,,2,,,64,0
21960,note_on,0,0,1,,,,,,,,,0,,,70,0
21960,note_on,60,0,3,,,,,,,,,2,,,66,0
21960,note_on,0,0,1,,,,,,,,,0,,,85,49
21960,note_on,120,0,2,,,,,,,,,1,,,70,88
21960,note_on,0,0,3,,,,,,,,,2,,,54,62
21960,note_on,120,0,1,,,,,,,,,0,,,85,0
21975,set_tempo,45,1,0,,,,,,789474,,,,,,,
21997,note_on,37,0,1,,,,,,,,,0,,,69,49
22005,note_on,8,0,1,,,,,,,,,0,,,75,49
22012,note_on,7,0,1,,,,,,,,,0,,,78,49
22020,note_on,0,0,1,,,,,,,,,0,,,87,49
22020,note_on,60,0,2,,,,,,,,,1,,,70,0
22020,note_on,8,0,1,,,,,,,,,0,,,85,0
22020,set_tempo,45,1,0,,,,,,833333,,,,,,,
22020,note_on,60,0,3,,,,,,,,,2,,,54,0
22020,note_on,0,0,1,,,,,,,,,0,,,76,0
22020,note_on,0,0,1,,,,,,,,,0,,,78,0
22020,note_on,0,0,3,,,,,,,,,2,,,47,88
22026,note_on,6,0,3,,,,,,,,,2,,,47,0
22065,set_tempo,45,1,0,,,,,,869565,,,,,,,
22080,note_on,60,0,2,,,,,,,,,1,,,73,88
22080,note_on,0,0,3,,,,,,,,,2,,,63,62
22080,note_on,0,0,3,,,,,,,,,2,,,69,62
22080,note_on,54,0,3,,,,,,,,,2,,,59,62
22110,set_tempo,45,1,0,,,,,,909091,,,,,,,
22140,note_on,0,0,2,,,,,,,,,1,,,71,88
22140,note_on,60,0,3,,,,,,,,,2,,,69,0
22140,note_on,0,0,3,,,,,,,,,2,,,63,0
22140,note_on,0,0,1,,,,,,,,,0,,,87,49
22140,note_on,0,0,1,,,,,,,,,0,,,75,0
22140,note_on,0,0,1,,,,,,,,,0,,,75,49
22140,note_on,120,0,1,,,,,,,,,0,,,87,0
22140,note_on,0,0,3,,,,,,,,,2,,,54,62
22140,note_on,0,0,3,,,,,,,,,2,,,59,0
22140,note_on,0,0,1,,,,,,,,,0,,,78,0
22140,note_on,0,0,1,,,,,,,,,0,,,78,49
22140,note_on,0,0,1,,,,,,,,,0,,,69,0
22140,note_on,60,0,2,,,,,,,,,1,,,73,0
22155,set_tempo,45,1,0,,,,,,952381,,,,,,,
22200,note_on,0,0,1,,,,,,,,,0,,,88,49
22200,note_on,0,0,1,,,,,,,,,0,,,80,49
22200,note_on,0,0,1,,,,,,,,,0,,,78,0
22200,note_on,0,0,1,,,,,,,,,0,,,76,49
22200,note_on,0,0,1,,,,,,,,,0,,,75,0
22200,set_tempo,45,1,0,,,,,,705882,,,,,,,
22200,note_on,0,0,3,,,,,,,,,2,,,40,62
22200,note_on,0,0,2,,,,,,,,,1,,,68,88
22200,note_on,60,0,2,,,,,,,,,1,,,71,0
22200,note_on,60,0,1,,,,,,,,,0,,,87,0
22200,note_on,60,0,3,,,,,,,,,2,,,54,0
22252,note_on,52,0,3,,,,,,,,,2,,,47,62
22253,note_on,1,0,3,,,,,,,,,2,,,40,0
22260,note_on,0,0,3,,,,,,,,,2,,,52,62
22260,note_on,7,0,3,,,,,,,,,2,,,47,0
22265,note_on,5,0,3,,,,,,,,,2,,,52,0
22312,note_on,47,0,3,,,,,,,,,2,,,52,62
22320,note_on,0,0,1,,,,,,,,,0,,,76,0
22320,note_on,0,0,3,,,,,,,,,2,,,56,62
22320,note_on,120,0,1,,,,,,,,,0,,,88,0
22320,note_on,8,0,3,,,,,,,,,2,,,52,0
22320,note_on,120,0,2,,,,,,,,,1,,,68,0
22320,note_on,0,0,1,,,,,,,,,0,,,64,49
22320,note_on,0,0,1,,,,,,,,,0,,,80,0
22320,note_on,0,0,1,,,,,,,,,0,,,76,49
22325,note_on,5,0,3,,,,,,,,,2,,,56,0
22372,note_on,47,0,3,,,,,,,,,2,,,56,62
22380,note_on,8,0,3,,,,,,,,,2,,,56,0
22380,note_on,60,0,1,,,,,,,,,0,,,76,0
22380,note_on,0,0,1,,,,,,,,,0,,,76,49
22380,note_on,0,0,1,,,,,,,,,0,,,64,0
22380,note_on,0,0,3,,,,,,,,,2,,,59,62
22380,note_on,0,0,1,,,,,,,,,0,,,64,49
22385,note_on,5,0,3,,,,,,,,,2,,,59,0
22432,note_on,47,0,3,,,,,,,,,2,,,59,62
22440,note_on,0,0,3,,,,,,,,,2,,,64,62
22440,note_on,8,0,3,,,,,,,,,2,,,59,0
22445,note_on,5,0,3,,,,,,,,,2,,,64,0
22492,note_on,47,0,3,,,,,,,,,2,,,59,78
22492,note_on,0,0,3,,,,,,,,,2,,,64,83
22492,note_on,0,0,3,,,,,,,,,2,,,68,88
22498,note_on,0,0,3,,,,,,,,,2,,,59,0
22498,note_on,0,0,3,,,,,,,,,2,,,64,0
22498,note_on,6,0,3,,,,,,,,,2,,,68,0
22500,note_on,0,0,1,,,,,,,,,0,,,64,0
22500,note_on,0,0,1,,,,,,,,,0,,,64,49
22500,note_on,120,0,1,,,,,,,,,0,,,76,0
22500,note_on,0,0,1,,,,,,,,,0,,,76,49
22500,note_on,180,0,2,,,,,,,,,1,,,68,88
22560,note_on,0,0,3,,,,,,,,,2,,,69,62
22560,note_on,60,0,1,,,,,,,,,0,,,76,0
22560,note_on,0,0,3,,,,,,,,,2,,,66,62
22560,note_on,0,0,1,,,,,,,,,0,,,76,49
22560,note_on,0,0,2,,,,,,,,,1,,,69,101
22560,note_on,0,0,1,,,,,,,,,0,,,64,49
22560,note_on,0,0,1,,,,,,,,,0,,,64,0
22560,note_on,60,0,2,,,,,,,,,1,,,68,0
22560,note_on,62,0,3,,,,,,,,,2,,,60,62
22620,note_on,0,0,3,,,,,,,,,2,,,66,0
22620,note_on,0,0,3,,,,,,,,,2,,,52,62
22620,note_on,60,0,3,,,,,,,,,2,,,69,0
22620,note_on,0,0,3,,,,,,,,,2,,,60,0
22680,note_on,120,0,1,,,,,,,,,0,,,76,0
22680,note_on,0,0,3,,,,,,,,,2,,,60,62
22680,note_on,0,0,3,,,,,,,,,2,,,69,62
22680,note_on,120,0,2,,,,,,,,,1,,,69,0
22680,note_on,0,0,3,,,,,,,,,2,,,66,62
22680,note_on,0,0,2,,,,,,,,,1,,,69,101
22680,note_on,60,0,3,,,,,,,,,2,,,52,0
22680,note_on,0,0,1,,,,,,,,,0,,,64,49
22680,note_on,0,0,1,,,,,,,,,0,,,64,0
22680,note_on,0,0,1,,,,,,,,,0,,,76,49
22740,note_on,0,0,1,,,,,,,,,0,,,64,49
22740,note_on,0,0,3,,,,,,,,,2,,,70,62
22740,note_on,0,0,3,,,,,,,,,2,,,67,62
22740,note_on,0,0,3,,,,,,,,,2,,,66,0
22740,note_on,0,0,1,,,,,,,,,0,,,64,0
22740,note_on,60,0,2,,,,,,,,,1,,,69,0
22740,note_on,0,0,3,,,,,,,,,2,,,60,0
22740,note_on,60,0,1,,,,,,,,,0,,,76,0
22740,note_on,60,0,3,,,,,,,,,2,,,69,0
22740,note_on,0,0,1,,,,,,,,,0,,,76,49
22740,note_on,0,0,2,,,,,,,,,1,,,70,101
22740,note_on,0,0,3,,,,,,,,,2,,,60,62
22800,note_on,60,0,3,,,,,,,,,2,,,70,0
22800,note_on,0,0,3,,,,,,,,,2,,,52,62
22800,note_on,0,0,3,,,,,,,,,2,,,60,0
22800,note_on,0,0,3,,,,,,,,,2,,,67,0
22860,note_on,120,0,1,,,,,,,,,0,,,76,0
22860,note_on,0,0,3,,,,,,,,,2,,,60,62
22860,note_on,0,0,3,,,,,,,,,2,,,67,62
22860,note_on,120,0,2,,,,,,,,,1,,,70,0
22860,note_on,0,0,3,,,,,,,,,2,,,70,62
22860,note_on,0,0,2,,,,,,,,,1,,,70,101
22860,note_on,60,0,3,,,,,,,,,2,,,52,0
22860,note_on,0,0,1,,,,,,,,,0,,,64,0
22860,note_on,0,0,1,,,,,,,,,0,,,76,49
22860,note_on,0,0,1,,,,,,,,,0,,,64,49
22920,note_on,0,0,3,,,,,,,,,2,,,68,62
22920,note_on,0,0,3,,,,,,,,,2,,,67,0
22920,note_on,0,0,3,,,,,,,,,2,,,62,62
22920,note_on,0,0,3,,,,,,,,,2,,,60,0
22920,note_on,0,0,1,,,,,,,,,0,,,64,0
22920,note_on,0,0,3,,,,,,,,,2,,,71,62
22920,note_on,0,0,1,,,,,,,,,0,,,76,49
22920,note_on,60,0,2,,,,,,,,,1,,,70,0
22920,note_on,0,0,2,,,,,,,,,1,,,71,101
22920,note_on,60,0,3,,,,,,,,,2,,,70,0
22920,note_on,0,0,1,,,,,,,,,0,,,64,49
22920,note_on,60,0,1,,,,,,,,,0,,,76,0
23017,note_on,97,0,1,,,,,,,,,0,,,83,49
23020,note_on,100,0,3,,,,,,,,,2,,,40,62
23025,note_on,8,0,1,,,,,,,,,0,,,88,49
23030,note_on,10,0,3,,,,,,,,,2,,,47,62
23032,note_on,7,0,1,,,,,,,,,0,,,92,49
23040,note_on,0,0,3,,,,,,,,,2,,,56,62
23040,note_on,0,0,3,,,,,,,,,2,,,62,0
23040,note_on,0,0,3,,,,,,,,,2,,,68,0
23040,note_on,120,0,2,,,,,,,,,1,,,71,0
23040,set_tempo,840,1,0,,,,,,869565,,,,,,,
23040,note_on,0,0,1,,,,,,,,,0,,,64,0
23040,note_on,0,0,1,,,,,,,,,0,,,100,49
23040,note_on,10,0,3,,,,,,,,,2,,,71,0
23040,note_on,8,0,1,,,,,,,,,0,,,76,0
23077,note_on,37,0,1,,,,,,,,,0,,,83,49
23080,note_on,40,0,3,,,,,,,,,2,,,40,62
23085,note_on,8,0,1,,,,,,,,,0,,,88,49
23090,note_on,10,0,3,,,,,,,,,2,,,47,62
23092,note_on,7,0,1,,,,,,,,,0,,,92,49
23100,note_on,0,0,1,,,,,,,,,0,,,83,0
23100,note_on,0,0,1,,,,,,,,,0,,,88,0
23100,note_on,0,0,3,,,,,,,,,2,,,56,62
23100,note_on,0,0,3,,,,,,,,,2,,,47,0
23100,note_on,0,0,1,,,,,,,,,0,,,92,0
23100,note_on,0,0,1,,,,,,,,,0,,,100,49
23100,note_on,8,0,1,,,,,,,,,0,,,100,0
23100,note_on,10,0,3,,,,,,,,,2,,,56,0
23100,note_on,0,0,3,,,,,,,,,2,,,40,0
23220,set_tempo,180,1,0,,,,,,674157,,,,,,,
23220,note_on,0,0,3,,,,,,,,,2,,,71,62
23220,note_on,0,0,3,,,,,,,,,2,,,68,62
23220,note_on,0,0,3,,,,,,,,,2,,,62,62
23220,note_on,0,0,3,,,,,,,,,2,,,47,0
23220,note_on,0,0,1,,,,,,,,,0,,,83,0
23220,note_on,0,0,1,,,,,,,,,0,,,88,0
23220,note_on,180,0,2,,,,,,,,,1,,,71,101
23220,note_on,0,0,1,,,,,,,,,0,,,92,0
23220,note_on,0,0,1,,,,,,,,,0,,,64,49
23220,note_on,0,0,1,,,,,,,,,0,,,76,49
23220,note_on,120,0,3,,,,,,,,,2,,,56,0
23220,note_on,120,0,1,,,,,,,,,0,,,100,0
23220,note_on,0,0,3,,,,,,,,,2,,,40,0
23280,note_on,0,0,1,,,,,,,,,0,,,64,0
23280,note_on,0,0,3,,,,,,,,,2,,,72,62
23280,note_on,0,0,1,,,,,,,,,0,,,64,49
23280,note_on,0,0,1,,,,,,,,,0,,,76,49
23280,note_on,60,0,2,,,,,,,,,1,,,71,0
23280,note_on,0,0,3,,,,,,,,,2,,,68,62
23280,note_on,0,0,2,,,,,,,,,1,,,72,101
23280,note_on,60,0,1,,,,,,,,,0,,,76,0
23280,note_on,60,0,3,,,,,,,,,2,,,71,0
23280,note_on,0,0,3,,,,,,,,,2,,,62,62
23280,note_on,0,0,3,,,,,,,,,2,,,68,0
23280,note_on,0,0,3,,,,,,,,,2,,,62,0
23377,note_on,97,0,1,,,,,,,,,0,,,84,49
23380,note_on,100,0,3,,,,,,,,,2,,,40,62
23385,note_on,8,0,1,,,,,,,,,0,,,88,49
23390,note_on,10,0,3,,,,,,,,,2,,,48,62
23392,note_on,7,0,1,,,,,,,,,0,,,92,49
23400,set_tempo,180,1,0,,,,,,869565,,,,,,,
23400,note_on,10,0,3,,,,,,,,,2,,,72,0
23400,note_on,0,0,3,,,,,,,,,2,,,62,0
23400,note_on,0,0,1,,,,,,,,,0,,,100,49
23400,note_on,0,0,3,,,,,,,,,2,,,56,62
23400,note_on,8,0,1,,,,,,,,,0,,,76,0
23400,note_on,120,0,2,,,,,,,,,1,,,72,0
23400,note_on,0,0,3,,,,,,,,,2,,,68,0
23400,note_on,0,0,1,,,,,,,,,0,,,64,0
23437,note_on,37,0,1,,,,,,,,,0,,,84,49
23440,note_on,40,0,3,,,,,,,,,2,,,40,62
23445,note_on,8,0,1,,,,,,,,,0,,,88,49
23450,note_on,10,0,3,,,,,,,,,2,,,48,62
23452,note_on,7,0,1,,,,,,,,,0,,,92,49
23460,note_on,0,0,3,,,,,,,,,2,,,40,0
23460,note_on,0,0,1,,,,,,,,,0,,,88,0
23460,note_on,0,0,1,,,,,,,,,0,,,100,49
23460,note_on,8,0,1,,,,,,,,,0,,,100,0
23460,note_on,0,0,3,,,,,,,,,2,,,48,0
23460,note_on,0,0,3,,,,,,,,,2,,,56,62
23460,note_on,0,0,1,,,,,,,,,0,,,92,0
23460,note_on,0,0,1,,,,,,,,,0,,,84,0
23460,note_on,10,0,3,,,,,,,,,2,,,56,0
23580,note_on,0,0,1,,,,,,,,,0,,,84,0
23580,note_on,0,0,1,,,,,,,,,0,,,76,49
23580,note_on,0,0,1,,,,,,,,,0,,,64,49
23580,note_on,120,0,1,,,,,,,,,0,,,100,0
23580,note_on,0,0,2,,,,,,,,,1,,,72,101
23580,note_on,120,0,3,,,,,,,,,2,,,56,0
23580,note_on,0,0,1,,,,,,,,,0,,,92,0
23580,note_on,180,0,2,,,,,,,,,1,,,68,101
23580,set_tempo,180,1,0,,,,,,674157,,,,,,,
23580,note_on,0,0,3,,,,,,,,,2,,,40,0
23580,note_on,0,0,3,,,,,,,,,2,,,62,62
23580,note_on,0,0,3,,,,,,,,,2,,,48,0
23580,note_on,0,0,1,,,,,,,,,0,,,88,0
23580,note_on,0,0,3,,,,,,,,,2,,,52,62
23640,note_on,60,0,1,,,,,,,,,0,,,76,0
23640,note_on,0,0,2,,,,,,,,,1,,,68,0
23640,note_on,0,0,2,,,,,,,,,1,,,69,62
23640,note_on,0,0,2,,,,,,,,,1,,,73,62
23640,note_on,60,0,2,,,,,,,,,1,,,72,0
23640,note_on,0,0,3,,,,,,,,,2,,,61,49
23640,note_on,0,0,3,,,,,,,,,2,,,52,49
23640,note_on,0,0,3,,,,,,,,,2,,,52,0
23640,note_on,0,0,1,,,,,,,,,0,,,64,49
23640,note_on,0,0,1,,,,,,,,,0,,,76,49
23640,note_on,60,0,3,,,,,,,,,2,,,62,0
23640,note_on,0,0,1,,,,,,,,,0,,,64,0
23640,note_on,0,0,3,,,,,,,,,2,,,45,49
23680,note_on,40,0,1,,,,,,,,,0,,,81,65
23690,note_on,10,0,1,,,,,,,,,0,,,85,70
23700,note_on,0,0,1,,,,,,,,,0,,,64,0
23700,note_on,0,0,1,,,,,,,,,0,,,88,75
23700,note_on,10,0,1,,,,,,,,,0,,,76,0
23706,note_on,0,0,1,,,,,,,,,0,,,81,0
23706,note_on,6,0,1,,,,,,,,,0,,,88,0
23706,note_on,0,0,1,,,,,,,,,0,,,85,0
23740,note_on,34,0,1,,,,,,,,,0,,,85,65
23750,note_on,10,0,1,,,,,,,,,0,,,88,70
23760,note_on,120,0,3,,,,,,,,,2,,,61,0
23760,note_on,0,0,3,,,,,,,,,2,,,76,49
23760,note_on,0,0,3,,,,,,,,,2,,,52,0
23760,note_on,10,0,1,,,,,,,,,0,,,93,75
23760,note_on,0,0,3,,,,,,,,,2,,,45,0
23760,note_on,0,0,3,,,,,,,,,2,,,64,49
23766,note_on,0,0,1,,,,,,,,,0,,,85,0
23766,note_on,6,0,1,,,,,,,,,0,,,93,0
23766,note_on,0,0,1,,,,,,,,,0,,,88,0
23800,note_on,34,0,1,,,,,,,,,0,,,88,65
23810,note_on,10,0,1,,,,,,,,,0,,,93,70
23820,note_on,0,0,3,,,,,,,,,2,,,64,49
23820,note_on,0,0,3,,,,,,,,,2,,,76,49
23820,note_on,60,0,3,,,,,,,,,2,,,76,0
23820,note_on,10,0,1,,,,,,,,,0,,,97,75
23820,note_on,0,0,3,,,,,,,,,2,,,64,0
23826,note_on,6,0,1,,,,,,,,,0,,,97,0
23826,note_on,0,0,1,,,,,,,,,0,,,88,0
23826,note_on,0,0,1,,,,,,,,,0,,,93,0
23940,note_on,0,0,2,,,,,,,,,1,,,57,62
23940,note_on,0,0,2,,,,,,,,,1,,,61,62
23940,note_on,0,0,3,,,,,,,,,2,,,64,0
23940,note_on,0,0,2,,,,,,,,,1,,,69,62
23940,note_on,120,0,3,,,,,,,,,2,,,76,0
23940,note_on,0,0,3,,,,,,,,,2,,,45,49
23940,note_on,0,0,3,,,,,,,,,2,,,52,49
23940,note_on,0,0,2,,,,,,,,,1,,,69,0
23940,note_on,300,0,2,,,,,,,,,1,,,73,0
24000,note_on,60,0,3,,,,,,,,,2,,,52,0
24000,note_on,0,0,3,,,,,,,,,2,,,45,0
24000,note_on,0,0,2,,,,,,,,,1,,,61,0
24000,note_on,0,0,3,,,,,,,,,2,,,45,49
24000,note_on,0,0,2,,,,,,,,,1,,,64,62
24000,note_on,0,0,2,,,,,,,,,1,,,61,62
24000,note_on,60,0,2,,,,,,,,,1,,,69,0
24000,note_on,0,0,3,,,,,,,,,2,,,52,49
24040,note_on,214,0,1,,,,,,,,,0,,,81,65
24050,note_on,10,0,1,,,,,,,,,0,,,85,70
24060,note_on,10,0,1,,,,,,,,,0,,,88,75
24066,note_on,0,0,1,,,,,,,,,0,,,85,0
24066,note_on,6,0,1,,,,,,,,,0,,,88,0
24066,note_on,0,0,1,,,,,,,,,0,,,81,0
24100,note_on,34,0,1,,,,,,,,,0,,,85,65
24110,note_on,10,0,1,,,,,,,,,0,,,88,70
24120,note_on,120,0,2,,,,,,,,,1,,,64,0
24120,note_on,0,0,3,,,,,,,,,2,,,45,0
24120,note_on,120,0,3,,,,,,,,,2,,,52,0
24120,note_on,0,0,2,,,,,,,,,1,,,61,0
24120,note_on,0,0,2,,,,,,,,,1,,,57,0
24120,note_on,0,0,2,,,,,,,,,1,,,52,80
24120,note_on,10,0,1,,,,,,,,,0,,,93,75
24120,note_on,0,0,2,,,,,,,,,1,,,64,88
24126,note_on,6,0,1,,,,,,,,,0,,,93,0
24126,note_on,0,0,1,,,,,,,,,0,,,85,0
24126,note_on,0,0,1,,,,,,,,,0,,,88,0
24160,note_on,34,0,1,,,,,,,,,0,,,88,65
24165,note_on,45,0,2,,,,,,,,,1,,,54,62
24165,note_on,0,0,2,,,,,,,,,1,,,66,62
24170,note_on,10,0,1,,,,,,,,,0,,,93,70
24180,note_on,15,0,2,,,,,,,,,1,,,66,0
24180,note_on,0,0,2,,,,,,,,,1,,,64,75
24180,note_on,0,0,2,,,,,,,,,1,,,64,0
24180,note_on,0,0,2,,,,,,,,,1,,,52,75
24180,note_on,0,0,2,,,,,,,,,1,,,52,0
24180,note_on,0,0,2,,,,,,,,,1,,,54,0
24180,note_on,10,0,1,,,,,,,,,0,,,97,75
24186,note_on,6,0,1,,,,,,,,,0,,,97,0
24186,note_on,0,0,1,,,,,,,,,0,,,93,0
24186,note_on,0,0,1,,,,,,,,,0,,,88,0
24240,note_on,0,0,2,,,,,,,,,1,,,52,0
24240,note_on,60,0,2,,,,,,,,,1,,,64,0
24240,note_on,0,0,2,,,,,,,,,1,,,63,75
24240,note_on,0,0,2,,,,,,,,,1,,,51,75
24300,note_on,0,0,2,,,,,,,,,1,,,64,75
24300,note_on,0,0,2,,,,,,,,,1,,,61,75
24300,note_on,0,0,2,,,,,,,,,1,,,57,75
24300,note_on,0,0,2,,,,,,,,,1,,,51,0
24300,note_on,180,0,3,,,,,,,,,2,,,45,49
24300,note_on,0,0,3,,,,,,,,,2,,,52,49
24300,note_on,60,0,2,,,,,,,,,1,,,63,0
24360,note_on,0,0,2,,,,,,,,,1,,,57,0
24360,note_on,0,0,2,,,,,,,,,1,,,66,101
24360,note_on,0,0,2,,,,,,,,,1,,,62,96
24360,note_on,0,0,2,,,,,,,,,1,,,61,0
24360,note_on,0,0,2,,,,,,,,,1,,,59,91
24360,note_on,60,0,2,,,,,,,,,1,,,64,0
24360,note_on,0,0,3,,,,,,,,,2,,,54,49
24360,note_on,0,0,3,,,,,,,,,2,,,44,49
24360,note_on,60,0,3,,,,,,,,,2,,,52,0
24360,note_on,0,0,3,,,,,,,,,2,,,45,0
24400,note_on,214,0,1,,,,,,,,,0,,,83,65
24410,note_on,10,0,1,,,,,,,,,0,,,86,70
24420,note_on,10,0,1,,,,,,,,,0,,,88,75
24426,note_on,0,0,1,,,,,,,,,0,,,83,0
24426,note_on,6,0,1,,,,,,,,,0,,,88,0
24426,note_on,0,0,1,,,,,,,,,0,,,86,0
24460,note_on,34,0,1,,,,,,,,,0,,,86,65
24470,note_on,10,0,1,,,,,,,,,0,,,88,70
24480,note_on,10,0,1,,,,,,,,,0,,,95,75
24486,note_on,6,0,1,,,,,,,,,0,,,95,0
24486,note_on,0,0,1,,,,,,,,,0,,,88,0
24486,note_on,0,0,1,,,,,,,,,0,,,86,0
24520,note_on,34,0,1,,,,,,,,,0,,,88,65
24525,note_on,165,0,2,,,,,,,,,1,,,52,75
24530,note_on,10,0,1,,,,,,,,,0,,,95,70
24540,note_on,0,0,2,,,,,,,,,1,,,59,0
24540,note_on,0,0,2,,,,,,,,,1,,,62,0
24540,note_on,0,0,2,,,,,,,,,1,,,64,75
24540,note_on,180,0,3,,,,,,,,,2,,,54,0
24540,note_on,0,0,3,,,,,,,,,2,,,44,0
24540,note_on,10,0,1,,,,,,,,,0,,,98,75
24540,note_on,15,0,2,,,,,,,,,1,,,66,0
24546,note_on,6,0,1,,,,,,,,,0,,,98,0
24546,note_on,0,0,1,,,,,,,,,0,,,95,0
24546,note_on,0,0,1,,,,,,,,,0,,,88,0
24660,note_on,0,0,2,,,,,,,,,1,,,64,75
24660,note_on,0,0,2,,,,,,,,,1,,,62,75
24660,note_on,0,0,2,,,,,,,,,1,,,59,75
24660,note_on,0,0,3,,,,,,,,,2,,,52,49
24660,note_on,120,0,2,,,,,,,,,1,,,64,0
24660,note_on,0,0,2,,,,,,,,,1,,,52,0
24660,note_on,120,0,3,,,,,,,,,2,,,44,49
24720,note_on,60,0,2,,,,,,,,,1,,,64,0
24720,note_on,0,0,3,,,,,,,,,2,,,44,0
24720,note_on,0,0,3,,,,,,,,,2,,,44,49
24720,note_on,0,0,3,,,,,,,,,2,,,54,49
24720,note_on,60,0,3,,,,,,,,,2,,,52,0
24720,note_on,0,0,2,,,,,,,,,1,,,62,96
24720,note_on,0,0,2,,,,,,,,,1,,,66,101
24720,note_on,0,0,2,,,,,,,,,1,,,62,0
24720,note_on,0,0,2,,,,,,,,,1,,,59,91
24720,note_on,0,0,2,,,,,,,,,1,,,59,0
24760,note_on,214,0,1,,,,,,,,,0,,,83,65
24770,note_on,10,0,1,,,,,,,,,0,,,86,70
24780,note_on,10,0,1,,,,,,,,,0,,,88,75
24786,note_on,6,0,1,,,,,,,,,0,,,88,0
24786,note_on,0,0,1,,,,,,,,,0,,,86,0
24786,note_on,0,0,1,,,,,,,,,0,,,83,0
24820,note_on,34,0,1,,,,,,,,,0,,,86,65
24830,note_on,10,0,1,,,,,,,,,0,,,88,70
24840,note_on,10,0,1,,,,,,,,,0,,,95,75
24846,note_on,0,0,1,,,,,,,,,0,,,86,0
24846,note_on,6,0,1,,,,,,,,,0,,,95,0
24846,note_on,0,0,1,,,,,,,,,0,,,88,0
24880,note_on,34,0,1,,,,,,,,,0,,,88,65
24885,note_on,165,0,2,,,,,,,,,1,,,52,75
24890,note_on,10,0,1,,,,,,,,,0,,,95,70
24900,note_on,0,0,2,,,,,,,,,1,,,64,75
24900,note_on,180,0,3,,,,,,,,,2,,,54,0
24900,note_on,0,0,3,,,,,,,,,2,,,44,0
24900,note_on,0,0,2,,,,,,,,,1,,,59,0
24900,note_on,15,0,2,,,,,,,,,1,,,66,0
24900,note_on,0,0,2,,,,,,,,,1,,,62,0
24900,note_on,10,0,1,,,,,,,,,0,,,98,75
24906,note_on,6,0,1,,,,,,,,,0,,,98,0
24906,note_on,0,0,1,,,,,,,,,0,,,95,0
24906,note_on,0,0,1,,,,,,,,,0,,,88,0
25020,note_on,0,0,2,,,,,,,,,1,,,61,75
25020,note_on,0,0,3,,,,,,,,,2,,,53,49
25020,note_on,120,0,3,,,,,,,,,2,,,44,49
25020,note_on,0,0,2,,,,,,,,,1,,,59,75
25020,note_on,0,0,2,,,,,,,,,1,,,52,0
25020,note_on,120,0,2,,,,,,,,,1,,,64,0
25020,note_on,0,0,3,,,,,,,,,2,,,49,49
25020,note_on,0,0,2,,,,,,,,,1,,,65,75
25080,note_on,0,0,2,,,,,,,,,1,,,61,0
25080,note_on,0,0,2,,,,,,,,,1,,,59,0
25080,note_on,0,0,2,,,,,,,,,1,,,61,75
25080,note_on,0,0,2,,,,,,,,,1,,,66,75
25080,note_on,60,0,3,,,,,,,,,2,,,53,0
25080,note_on,0,0,3,,,,,,,,,2,,,42,62
25080,note_on,0,0,3,,,,,,,,,2,,,54,62
25080,note_on,60,0,2,,,,,,,,,1,,,65,0
25080,note_on,0,0,3,,,,,,,,,2,,,49,0
25080,note_on,0,0,3,,,,,,,,,2,,,44,0
25080,note_on,0,0,2,,,,,,,,,1,,,57,75
25080,note_on,0,0,3,,,,,,,,,2,,,49,62
25120,note_on,214,0,1,,,,,,,,,0,,,81,65
25130,note_on,10,0,1,,,,,,,,,0,,,85,70
25140,note_on,10,0,1,,,,,,,,,0,,,90,75
