tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,Db,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,set_tempo,0,1,0,,,,,,612245,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,2,4,24,8,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,1,10,97,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,97,,
20,note_on,20,0,1,,,,,,,,,0,,,56,62
39,note_on,19,0,1,,,,,,,,,0,,,65,62
40,note_on,1,0,1,,,,,,,,,0,,,56,0
59,note_on,19,0,1,,,,,,,,,0,,,65,0
60,note_on,1,0,1,,,,,,,,,0,,,61,62
80,note_on,20,0,1,,,,,,,,,0,,,61,0
80,note_on,0,0,1,,,,,,,,,0,,,68,62
99,note_on,19,0,1,,,,,,,,,0,,,65,62
100,note_on,1,0,1,,,,,,,,,0,,,68,0
119,note_on,19,0,1,,,,,,,,,0,,,65,0
120,note_on,1,0,1,,,,,,,,,0,,,73,88
180,note_on,60,0,1,,,,,,,,,0,,,73,0
180,note_on,0,0,1,,,,,,,,,0,,,68,62
210,note_on,30,0,1,,,,,,,,,0,,,68,0
260,note_on,50,0,1,,,,,,,,,0,,,56,62
279,note_on,19,0,1,,,,,,,,,0,,,65,62
280,note_on,1,0,1,,,,,,,,,0,,,56,0
299,note_on,19,0,1,,,,,,,,,0,,,65,0
300,note_on,1,0,1,,,,,,,,,0,,,61,62
320,note_on,0,0,1,,,,,,,,,0,,,68,62
320,note_on,20,0,1,,,,,,,,,0,,,61,0
339,note_on,19,0,1,,,,,,,,,0,,,65,62
340,note_on,1,0,1,,,,,,,,,0,,,68,0
359,note_on,19,0,1,,,,,,,,,0,,,65,0
360,note_on,1,0,1,,,,,,,,,0,,,73,80
360,note_on,360,0,3,,,,,,,,,2,,,68,49
360,note_on,0,0,1,,,,,,,,,0,,,77,88
420,note_on,0,0,3,,,,,,,,,2,,,65,49
420,note_on,0,0,1,,,,,,,,,0,,,73,62
420,note_on,0,0,1,,,,,,,,,0,,,73,0
420,note_on,0,0,1,,,,,,,,,0,,,68,62
420,note_on,60,0,3,,,,,,,,,2,,,68,0
420,note_on,60,0,1,,,,,,,,,0,,,77,0
450,note_on,30,0,1,,,,,,,,,0,,,73,0
450,note_on,30,0,3,,,,,,,,,2,,,65,0
450,note_on,0,0,1,,,,,,,,,0,,,68,0
500,note_on,50,0,1,,,,,,,,,0,,,57,62
519,note_on,19,0,1,,,,,,,,,0,,,66,62
520,note_on,1,0,1,,,,,,,,,0,,,57,0
539,note_on,19,0,1,,,,,,,,,0,,,66,0
540,note_on,1,0,1,,,,,,,,,0,,,61,62
560,note_on,20,0,1,,,,,,,,,0,,,61,0
560,note_on,0,0,1,,,,,,,,,0,,,69,62
579,note_on,19,0,1,,,,,,,,,0,,,66,62
580,note_on,1,0,1,,,,,,,,,0,,,69,0
599,note_on,19,0,1,,,,,,,,,0,,,66,0
600,note_on,1,0,1,,,,,,,,,0,,,73,88
660,note_on,0,0,1,,,,,,,,,0,,,69,62
660,note_on,60,0,1,,,,,,,,,0,,,73,0
690,note_on,30,0,1,,,,,,,,,0,,,69,0
740,note_on,50,0,1,,,,,,,,,0,,,57,62
759,note_on,19,0,1,,,,,,,,,0,,,66,62
760,note_on,1,0,1,,,,,,,,,0,,,57,0
779,note_on,19,0,1,,,,,,,,,0,,,66,0
780,note_on,1,0,1,,,,,,,,,0,,,61,62
800,note_on,20,0,1,,,,,,,,,0,,,61,0
800,note_on,0,0,1,,,,,,,,,0,,,69,62
819,note_on,19,0,1,,,,,,,,,0,,,66,62
820,note_on,1,0,1,,,,,,,,,0,,,69,0
839,note_on,19,0,1,,,,,,,,,0,,,66,0
840,note_on,390,0,3,,,,,,,,,2,,,69,49
840,note_on,1,0,1,,,,,,,,,0,,,73,80
840,note_on,0,0,1,,,,,,,,,0,,,78,88
900,note_on,0,0,1,,,,,,,,,0,,,69,62
900,note_on,0,0,1,,,,,,,,,0,,,73,0
900,note_on,0,0,1,,,,,,,,,0,,,73,62
900,note_on,60,0,1,,,,,,,,,0,,,78,0
900,note_on,0,0,3,,,,,,,,,2,,,66,49
900,note_on,60,0,3,,,,,,,,,2,,,69,0
930,note_on,30,0,1,,,,,,,,,0,,,73,0
930,note_on,0,0,1,,,,,,,,,0,,,69,0
930,note_on,30,0,3,,,,,,,,,2,,,66,0
960,control_change,30,0,3,,,,,,,,,2,64,127,,
960,control_change,30,0,1,,,,,,,,,0,64,127,,
980,note_on,20,0,1,,,,,,,,,0,,,57,75
999,note_on,19,0,1,,,,,,,,,0,,,66,75
1000,note_on,1,0,1,,,,,,,,,0,,,57,0
1019,note_on,19,0,1,,,,,,,,,0,,,66,0
1020,note_on,1,0,1,,,,,,,,,0,,,62,75
1040,note_on,0,0,1,,,,,,,,,0,,,69,75
1040,note_on,20,0,1,,,,,,,,,0,,,62,0
1059,note_on,19,0,1,,,,,,,,,0,,,66,75
1060,note_on,1,0,1,,,,,,,,,0,,,69,0
1079,note_on,19,0,1,,,,,,,,,0,,,66,0
1080,note_on,120,0,3,,,,,,,,,2,,,74,75
1080,note_on,0,0,3,,,,,,,,,2,,,78,75
1100,note_on,21,0,1,,,,,,,,,0,,,62,75
1110,note_on,30,0,3,,,,,,,,,2,,,78,0
1110,note_on,0,0,3,,,,,,,,,2,,,74,0
1119,note_on,19,0,1,,,,,,,,,0,,,69,75
1120,note_on,1,0,1,,,,,,,,,0,,,62,0
1139,note_on,19,0,1,,,,,,,,,0,,,69,0
1140,note_on,1,0,1,,,,,,,,,0,,,66,75
1160,note_on,20,0,1,,,,,,,,,0,,,66,0
1160,note_on,0,0,1,,,,,,,,,0,,,74,75
1179,note_on,19,0,1,,,,,,,,,0,,,69,75
1180,note_on,1,0,1,,,,,,,,,0,,,74,0
1199,note_on,19,0,1,,,,,,,,,0,,,69,0
1200,note_on,90,0,3,,,,,,,,,2,,,78,75
1200,note_on,0,0,3,,,,,,,,,2,,,81,75
1220,note_on,21,0,1,,,,,,,,,0,,,66,75
1230,note_on,30,0,3,,,,,,,,,2,,,81,0
1230,note_on,0,0,3,,,,,,,,,2,,,78,0
1239,note_on,19,0,1,,,,,,,,,0,,,74,75
1240,note_on,1,0,1,,,,,,,,,0,,,66,0
1259,note_on,19,0,1,,,,,,,,,0,,,74,0
1260,note_on,1,0,1,,,,,,,,,0,,,69,75
1280,note_on,20,0,1,,,,,,,,,0,,,69,0
1280,note_on,0,0,1,,,,,,,,,0,,,78,75
1299,note_on,19,0,1,,,,,,,,,0,,,74,75
1300,note_on,1,0,1,,,,,,,,,0,,,78,0
1319,note_on,19,0,1,,,,,,,,,0,,,74,0
1320,note_on,0,0,3,,,,,,,,,2,,,86,75
1320,note_on,90,0,3,,,,,,,,,2,,,81,75
1340,note_on,21,0,1,,,,,,,,,0,,,69,75
1350,note_on,30,0,3,,,,,,,,,2,,,86,0
1350,note_on,0,0,3,,,,,,,,,2,,,81,0
1359,note_on,19,0,1,,,,,,,,,0,,,78,75
1360,note_on,1,0,1,,,,,,,,,0,,,69,0
1379,note_on,19,0,1,,,,,,,,,0,,,78,0
1380,note_on,1,0,1,,,,,,,,,0,,,74,75
1400,note_on,0,0,1,,,,,,,,,0,,,81,75
1400,note_on,20,0,1,,,,,,,,,0,,,74,0
1419,note_on,19,0,1,,,,,,,,,0,,,78,75
1420,note_on,1,0,1,,,,,,,,,0,,,81,0
1439,note_on,19,0,1,,,,,,,,,0,,,78,0
1440,note_on,90,0,3,,,,,,,,,2,,,86,75
1440,note_on,0,0,3,,,,,,,,,2,,,90,75
1460,note_on,21,0,1,,,,,,,,,0,,,69,75
1470,note_on,30,0,3,,,,,,,,,2,,,90,0
1470,note_on,0,0,3,,,,,,,,,2,,,86,0
1479,note_on,19,0,1,,,,,,,,,0,,,78,75
1480,note_on,1,0,1,,,,,,,,,0,,,69,0
1499,note_on,19,0,1,,,,,,,,,0,,,78,0
1500,note_on,1,0,1,,,,,,,,,0,,,74,75
1520,note_on,20,0,1,,,,,,,,,0,,,74,0
1520,note_on,0,0,1,,,,,,,,,0,,,81,75
1539,note_on,19,0,1,,,,,,,,,0,,,78,75
1540,note_on,1,0,1,,,,,,,,,0,,,81,0
1559,note_on,19,0,1,,,,,,,,,0,,,78,0
1560,note_on,0,0,3,,,,,,,,,2,,,90,88
1560,note_on,90,0,3,,,,,,,,,2,,,86,88
1580,note_on,21,0,1,,,,,,,,,0,,,69,88
1590,note_on,30,0,3,,,,,,,,,2,,,90,0
1590,note_on,0,0,3,,,,,,,,,2,,,86,0
1599,note_on,19,0,1,,,,,,,,,0,,,78,88
1600,note_on,1,0,1,,,,,,,,,0,,,69,0
1619,note_on,19,0,1,,,,,,,,,0,,,78,0
1620,note_on,1,0,1,,,,,,,,,0,,,73,88
1640,note_on,0,0,1,,,,,,,,,0,,,81,88
1640,note_on,20,0,1,,,,,,,,,0,,,73,0
1659,note_on,19,0,1,,,,,,,,,0,,,78,88
1660,note_on,1,0,1,,,,,,,,,0,,,81,0
1679,note_on,19,0,1,,,,,,,,,0,,,78,0
1680,note_on,90,0,3,,,,,,,,,2,,,86,88
1680,note_on,0,0,3,,,,,,,,,2,,,90,88
1700,note_on,21,0,1,,,,,,,,,0,,,68,88
1710,note_on,0,0,3,,,,,,,,,2,,,86,0
1710,note_on,30,0,3,,,,,,,,,2,,,90,0
1719,note_on,19,0,1,,,,,,,,,0,,,78,88
1720,note_on,1,0,1,,,,,,,,,0,,,68,0
1739,note_on,19,0,1,,,,,,,,,0,,,78,0
1740,note_on,1,0,1,,,,,,,,,0,,,72,88
1760,note_on,20,0,1,,,,,,,,,0,,,72,0
1760,note_on,0,0,1,,,,,,,,,0,,,80,88
1779,note_on,19,0,1,,,,,,,,,0,,,78,88
1780,note_on,1,0,1,,,,,,,,,0,,,80,0
1799,note_on,19,0,1,,,,,,,,,0,,,78,0
1800,note_on,0,0,3,,,,,,,,,2,,,90,88
1800,note_on,90,0,3,,,,,,,,,2,,,86,88
1820,note_on,21,0,1,,,,,,,,,0,,,69,88
1830,note_on,0,0,3,,,,,,,,,2,,,86,0
1830,note_on,30,0,3,,,,,,,,,2,,,90,0
1839,note_on,19,0,1,,,,,,,,,0,,,78,88
1840,note_on,1,0,1,,,,,,,,,0,,,69,0
1859,note_on,19,0,1,,,,,,,,,0,,,78,0
1860,note_on,1,0,1,,,,,,,,,0,,,73,88
1860,control_change,30,0,3,,,,,,,,,2,64,0,,
1880,note_on,0,0,1,,,,,,,,,0,,,81,88
1880,note_on,20,0,1,,,,,,,,,0,,,73,0
1899,note_on,0,0,1,,,,,,,,,0,,,78,88
1899,control_change,19,0,1,,,,,,,,,0,64,0,,
1900,note_on,1,0,1,,,,,,,,,0,,,81,0
1919,note_on,19,0,1,,,,,,,,,0,,,78,0
1920,control_change,1,0,1,,,,,,,,,0,64,127,,
1920,control_change,60,0,3,,,,,,,,,2,64,127,,
1920,note_on,0,0,3,,,,,,,,,2,,,86,88
1920,note_on,0,0,3,,,,,,,,,2,,,90,88
1940,note_on,20,0,1,,,,,,,,,0,,,68,88
1950,note_on,0,0,3,,,,,,,,,2,,,86,0
1950,note_on,30,0,3,,,,,,,,,2,,,90,0
1959,note_on,19,0,1,,,,,,,,,0,,,78,88
1960,note_on,1,0,1,,,,,,,,,0,,,68,0
1979,note_on,19,0,1,,,,,,,,,0,,,78,0
1980,control_change,30,0,3,,,,,,,,,2,64,0,,
1980,note_on,1,0,1,,,,,,,,,0,,,72,88
2000,note_on,0,0,1,,,,,,,,,0,,,80,88
2000,note_on,20,0,1,,,,,,,,,0,,,72,0
2019,control_change,19,0,1,,,,,,,,,0,64,0,,
2019,note_on,0,0,1,,,,,,,,,0,,,78,88
2020,note_on,1,0,1,,,,,,,,,0,,,80,0
2039,note_on,19,0,1,,,,,,,,,0,,,78,0
2040,control_change,1,0,1,,,,,,,,,0,64,127,,
2040,note_on,0,0,3,,,,,,,,,2,,,90,75
2040,control_change,60,0,3,,,,,,,,,2,64,127,,
2040,note_on,0,0,3,,,,,,,,,2,,,86,75
2060,note_on,20,0,1,,,,,,,,,0,,,69,75
2070,note_on,0,0,3,,,,,,,,,2,,,86,0
2070,note_on,30,0,3,,,,,,,,,2,,,90,0
2079,note_on,19,0,1,,,,,,,,,0,,,78,75
2080,note_on,1,0,1,,,,,,,,,0,,,69,0
2099,note_on,19,0,1,,,,,,,,,0,,,78,0
2100,note_on,1,0,1,,,,,,,,,0,,,73,75
2100,control_change,30,0,3,,,,,,,,,2,64,0,,
2120,note_on,20,0,1,,,,,,,,,0,,,73,0
2120,note_on,0,0,1,,,,,,,,,0,,,81,75
2139,control_change,19,0,1,,,,,,,,,0,64,0,,
2139,note_on,0,0,1,,,,,,,,,0,,,78,75
2140,note_on,1,0,1,,,,,,,,,0,,,81,0
2159,note_on,19,0,1,,,,,,,,,0,,,78,0
2160,note_on,0,0,3,,,,,,,,,2,,,90,62
2160,note_on,0,0,3,,,,,,,,,2,,,87,62
2160,control_change,1,0,1,,,,,,,,,0,64,127,,
2160,control_change,60,0,3,,,,,,,,,2,64,127,,
2180,note_on,20,0,1,,,,,,,,,0,,,68,62
2190,note_on,30,0,3,,,,,,,,,2,,,90,0
2190,note_on,0,0,3,,,,,,,,,2,,,87,0
2199,note_on,19,0,1,,,,,,,,,0,,,78,62
2200,note_on,1,0,1,,,,,,,,,0,,,68,0
2219,note_on,19,0,1,,,,,,,,,0,,,78,0
2220,note_on,1,0,1,,,,,,,,,0,,,72,62
2240,note_on,0,0,1,,,,,,,,,0,,,80,62
2240,note_on,20,0,1,,,,,,,,,0,,,72,0
2259,note_on,19,0,1,,,,,,,,,0,,,78,62
2260,note_on,1,0,1,,,,,,,,,0,,,80,0
2279,note_on,19,0,1,,,,,,,,,0,,,78,0
2280,note_on,1,0,1,,,,,,,,,0,,,87,62
2300,note_on,0,0,1,,,,,,,,,0,,,80,62
2300,note_on,20,0,1,,,,,,,,,0,,,87,0
2319,note_on,19,0,1,,,,,,,,,0,,,90,62
2320,note_on,1,0,1,,,,,,,,,0,,,80,0
2339,note_on,19,0,1,,,,,,,,,0,,,90,0
2340,note_on,1,0,1,,,,,,,,,0,,,84,62
2360,note_on,0,0,1,,,,,,,,,0,,,92,62
2360,note_on,20,0,1,,,,,,,,,0,,,84,0
2379,note_on,19,0,1,,,,,,,,,0,,,90,62
2380,note_on,1,0,1,,,,,,,,,0,,,92,0
2399,note_on,19,0,1,,,,,,,,,0,,,90,0
2400,note_on,1,0,1,,,,,,,,,0,,,99,62
2404,note_on,4,0,1,,,,,,,,,0,,,99,0
2420,note_on,16,0,1,,,,,,,,,0,,,97,62
2424,note_on,4,0,1,,,,,,,,,0,,,97,0
2439,note_on,15,0,1,,,,,,,,,0,,,94,62
2443,note_on,4,0,1,,,,,,,,,0,,,94,0
2460,note_on,17,0,1,,,,,,,,,0,,,89,62
2464,note_on,4,0,1,,,,,,,,,0,,,89,0
2480,note_on,16,0,1,,,,,,,,,0,,,94,62
2484,note_on,4,0,1,,,,,,,,,0,,,94,0
2499,note_on,15,0,1,,,,,,,,,0,,,90,62
2503,note_on,4,0,1,,,,,,,,,0,,,90,0
2520,note_on,17,0,1,,,,,,,,,0,,,92,62
2524,note_on,4,0,1,,,,,,,,,0,,,92,0
2540,note_on,16,0,1,,,,,,,,,0,,,90,62
2544,note_on,4,0,1,,,,,,,,,0,,,90,0
2559,note_on,15,0,1,,,,,,,,,0,,,94,62
2563,note_on,4,0,1,,,,,,,,,0,,,94,0
2580,note_on,17,0,1,,,,,,,,,0,,,92,62
2584,note_on,4,0,1,,,,,,,,,0,,,92,0
2600,note_on,16,0,1,,,,,,,,,0,,,90,62
2604,note_on,4,0,1,,,,,,,,,0,,,90,0
2619,note_on,15,0,1,,,,,,,,,0,,,87,62
2623,note_on,4,0,1,,,,,,,,,0,,,87,0
2640,note_on,17,0,1,,,,,,,,,0,,,92,62
2644,note_on,4,0,1,,,,,,,,,0,,,92,0
2655,note_on,11,0,1,,,,,,,,,0,,,90,62
2659,note_on,4,0,1,,,,,,,,,0,,,90,0
2670,note_on,11,0,1,,,,,,,,,0,,,87,62
2674,note_on,4,0,1,,,,,,,,,0,,,87,0
2685,note_on,11,0,1,,,,,,,,,0,,,85,62
2689,note_on,4,0,1,,,,,,,,,0,,,85,0
2700,note_on,11,0,1,,,,,,,,,0,,,90,62
2704,note_on,4,0,1,,,,,,,,,0,,,90,0
2715,note_on,11,0,1,,,,,,,,,0,,,87,62
2719,note_on,4,0,1,,,,,,,,,0,,,87,0
2730,note_on,11,0,1,,,,,,,,,0,,,85,62
2734,note_on,4,0,1,,,,,,,,,0,,,85,0
2745,note_on,11,0,1,,,,,,,,,0,,,82,62
2749,note_on,4,0,1,,,,,,,,,0,,,82,0
2760,note_on,11,0,1,,,,,,,,,0,,,87,62
2764,note_on,4,0,1,,,,,,,,,0,,,87,0
2775,note_on,11,0,1,,,,,,,,,0,,,85,62
2779,note_on,4,0,1,,,,,,,,,0,,,85,0
2790,note_on,11,0,1,,,,,,,,,0,,,82,62
2794,note_on,4,0,1,,,,,,,,,0,,,82,0
2805,note_on,11,0,1,,,,,,,,,0,,,80,62
2809,note_on,4,0,1,,,,,,,,,0,,,80,0
2820,note_on,11,0,1,,,,,,,,,0,,,85,62
2824,note_on,4,0,1,,,,,,,,,0,,,85,0
2835,note_on,11,0,1,,,,,,,,,0,,,82,62
2839,note_on,4,0,1,,,,,,,,,0,,,82,0
2850,note_on,11,0,1,,,,,,,,,0,,,80,62
2854,note_on,4,0,1,,,,,,,,,0,,,80,0
2865,note_on,11,0,1,,,,,,,,,0,,,78,62
2869,note_on,4,0,1,,,,,,,,,0,,,78,0
2880,note_on,11,0,1,,,,,,,,,0,,,82,62
2895,note_on,0,0,1,,,,,,,,,0,,,80,62
2895,note_on,15,0,1,,,,,,,,,0,,,82,0
2910,note_on,15,0,1,,,,,,,,,0,,,80,0
2910,note_on,0,0,1,,,,,,,,,0,,,78,62
2925,note_on,0,0,1,,,,,,,,,0,,,75,62
2925,note_on,15,0,1,,,,,,,,,0,,,78,0
2940,note_on,0,0,1,,,,,,,,,0,,,80,62
2940,note_on,15,0,1,,,,,,,,,0,,,75,0
2955,note_on,15,0,1,,,,,,,,,0,,,80,0
2955,note_on,0,0,1,,,,,,,,,0,,,78,62
2970,note_on,0,0,1,,,,,,,,,0,,,75,62
2970,note_on,15,0,1,,,,,,,,,0,,,78,0
2985,note_on,15,0,1,,,,,,,,,0,,,75,0
2985,note_on,0,0,1,,,,,,,,,0,,,73,62
3000,note_on,0,0,1,,,,,,,,,0,,,78,62
3000,note_on,15,0,1,,,,,,,,,0,,,73,0
3015,note_on,15,0,1,,,,,,,,,0,,,78,0
3015,note_on,0,0,1,,,,,,,,,0,,,75,62
3030,note_on,15,0,1,,,,,,,,,0,,,75,0
3030,note_on,0,0,1,,,,,,,,,0,,,73,62
3045,note_on,15,0,1,,,,,,,,,0,,,73,0
3045,note_on,0,0,1,,,,,,,,,0,,,70,62
3060,note_on,0,0,1,,,,,,,,,0,,,75,62
3060,note_on,15,0,1,,,,,,,,,0,,,70,0
3075,note_on,0,0,1,,,,,,,,,0,,,73,62
3075,note_on,15,0,1,,,,,,,,,0,,,75,0
3090,note_on,15,0,1,,,,,,,,,0,,,73,0
3090,note_on,0,0,1,,,,,,,,,0,,,70,62
3105,note_on,15,0,1,,,,,,,,,0,,,70,0
3105,note_on,0,0,1,,,,,,,,,0,,,68,62
3120,note_on,15,0,1,,,,,,,,,0,,,68,0
3120,note_on,0,0,1,,,,,,,,,0,,,73,62
3135,note_on,15,0,1,,,,,,,,,0,,,73,0
3135,note_on,0,0,1,,,,,,,,,0,,,70,62
3150,note_on,15,0,1,,,,,,,,,0,,,70,0
3150,note_on,0,0,1,,,,,,,,,0,,,68,62
3165,note_on,15,0,1,,,,,,,,,0,,,68,0
3165,note_on,0,0,1,,,,,,,,,0,,,66,62
3180,note_on,15,0,1,,,,,,,,,0,,,66,0
3180,note_on,0,0,1,,,,,,,,,0,,,70,62
3195,note_on,15,0,1,,,,,,,,,0,,,70,0
3195,note_on,0,0,1,,,,,,,,,0,,,68,62
3210,note_on,15,0,1,,,,,,,,,0,,,68,0
3210,note_on,0,0,1,,,,,,,,,0,,,66,62
3225,note_on,0,0,1,,,,,,,,,0,,,63,62
3225,note_on,15,0,1,,,,,,,,,0,,,66,0
3240,note_on,15,0,1,,,,,,,,,0,,,63,0
3240,note_on,0,0,1,,,,,,,,,0,,,68,62
3255,note_on,0,0,1,,,,,,,,,0,,,66,62
3255,note_on,15,0,1,,,,,,,,,0,,,68,0
3270,note_on,0,0,1,,,,,,,,,0,,,63,62
3270,note_on,15,0,1,,,,,,,,,0,,,66,0
3285,note_on,0,0,1,,,,,,,,,0,,,61,62
3285,note_on,15,0,1,,,,,,,,,0,,,63,0
3300,note_on,0,0,1,,,,,,,,,0,,,66,88
3300,note_on,15,0,1,,,,,,,,,0,,,61,0
3315,note_on,15,0,1,,,,,,,,,0,,,66,0
3315,note_on,0,0,1,,,,,,,,,0,,,63,88
3330,note_on,15,0,1,,,,,,,,,0,,,63,0
3330,note_on,0,0,1,,,,,,,,,0,,,61,88
3345,note_on,0,0,1,,,,,,,,,0,,,58,88
3345,note_on,15,0,1,,,,,,,,,0,,,61,0
3360,note_on,15,0,1,,,,,,,,,0,,,58,0
3360,note_on,0,0,1,,,,,,,,,0,,,63,88
3375,note_on,0,0,1,,,,,,,,,0,,,61,88
3375,note_on,15,0,1,,,,,,,,,0,,,63,0
3390,note_on,0,0,1,,,,,,,,,0,,,58,88
3390,note_on,15,0,1,,,,,,,,,0,,,61,0
3405,note_on,0,0,1,,,,,,,,,0,,,56,88
3405,note_on,15,0,1,,,,,,,,,0,,,58,0
3420,note_on,15,0,1,,,,,,,,,0,,,56,0
3420,note_on,0,0,1,,,,,,,,,0,,,61,88
3435,note_on,15,0,1,,,,,,,,,0,,,61,0
3435,note_on,0,0,1,,,,,,,,,0,,,58,88
3450,note_on,0,0,1,,,,,,,,,0,,,56,88
3450,note_on,15,0,1,,,,,,,,,0,,,58,0
3465,note_on,15,0,1,,,,,,,,,0,,,56,0
3465,note_on,0,0,1,,,,,,,,,0,,,54,88
3480,note_on,0,0,1,,,,,,,,,0,,,58,88
3480,note_on,15,0,1,,,,,,,,,0,,,54,0
3485,set_tempo,3485,1,0,,,,,,810811,,,,,,,
3495,note_on,0,0,1,,,,,,,,,0,,,56,88
3495,note_on,15,0,1,,,,,,,,,0,,,58,0
3510,note_on,0,0,1,,,,,,,,,0,,,54,88
3510,note_on,15,0,1,,,,,,,,,0,,,56,0
3525,note_on,15,0,1,,,,,,,,,0,,,54,0
3525,note_on,0,0,1,,,,,,,,,0,,,51,88
3540,note_on,15,0,1,,,,,,,,,0,,,51,0
3540,note_on,0,0,1,,,,,,,,,0,,,54,88
3545,set_tempo,60,1,0,,,,,,1304348,,,,,,,
3555,note_on,15,0,1,,,,,,,,,0,,,54,0
3555,note_on,0,0,1,,,,,,,,,0,,,51,88
3570,note_on,15,0,1,,,,,,,,,0,,,51,0
3570,note_on,0,0,1,,,,,,,,,0,,,49,88
3585,note_on,15,0,1,,,,,,,,,0,,,49,0
3585,note_on,0,0,1,,,,,,,,,0,,,46,88
3600,control_change,1410,0,3,,,,,,,,,2,64,0,,
3600,note_on,0,0,1,,,,,,,,,0,,,45,88
3600,note_on,15,0,1,,,,,,,,,0,,,46,0
3605,set_tempo,60,1,0,,,,,,2727273,,,,,,,
3615,note_on,0,0,1,,,,,,,,,0,,,44,88
3615,control_change,0,0,1,,,,,,,,,0,64,0,,
3615,note_on,15,0,1,,,,,,,,,0,,,45,0
3636,set_tempo,31,1,0,,,,,,769231,,,,,,,
3645,note_on,30,0,1,,,,,,,,,0,,,44,0
3665,set_tempo,29,1,0,,,,,,1200000,,,,,,,
3705,note_on,0,0,3,,,,,,,,,2,,,72,101
3705,note_on,60,0,1,,,,,,,,,0,,,78,114
3705,note_on,0,0,3,,,,,,,,,2,,,63,101
3705,note_on,0,0,3,,,,,,,,,2,,,66,101
3705,note_on,105,0,3,,,,,,,,,2,,,56,101
3705,note_on,0,0,1,,,,,,,,,0,,,84,114
3705,note_on,0,0,1,,,,,,,,,0,,,92,114
3711,note_on,6,0,3,,,,,,,,,2,,,72,0
3711,note_on,6,0,1,,,,,,,,,0,,,92,0
3711,note_on,0,0,1,,,,,,,,,0,,,84,0
3711,note_on,0,0,1,,,,,,,,,0,,,78,0
3711,note_on,0,0,3,,,,,,,,,2,,,63,0
3711,note_on,0,0,3,,,,,,,,,2,,,66,0
3711,note_on,0,0,3,,,,,,,,,2,,,56,0
3725,set_tempo,60,1,0,,,,,,2307692,,,,,,,
3730,set_tempo,5,1,0,,,,,,769231,,,,,,,
3785,set_tempo,55,1,0,,,,,,1200000,,,,,,,
3840,set_tempo,55,1,0,,,,,,769231,,,,,,,
3845,set_tempo,5,1,0,,,,,,1111111,,,,,,,
3905,set_tempo,60,1,0,,,,,,2307692,,,,,,,
3966,set_tempo,61,1,0,,,,,,769231,,,,,,,
4020,note_on,309,0,1,,,,,,,,,0,,,56,62
4080,note_on,0,0,1,,,,,,,,,0,,,61,88
4080,note_on,60,0,1,,,,,,,,,0,,,56,0
4080,note_on,0,0,1,,,,,,,,,0,,,53,80
4080,control_change,369,0,3,,,,,,,,,2,64,127,,
4080,note_on,0,0,3,,,,,,,,,2,,,37,49
4080,control_change,0,0,1,,,,,,,,,0,64,127,,
4086,note_on,6,0,3,,,,,,,,,2,,,37,0
4100,control_change,4100,0,2,,,,,,,,,1,64,127,,
4100,note_on,0,0,2,,,,,,,,,1,,,56,49
4119,note_on,19,0,2,,,,,,,,,1,,,65,49
4120,note_on,1,0,2,,,,,,,,,1,,,56,0
4139,note_on,19,0,2,,,,,,,,,1,,,65,0
4140,note_on,0,0,1,,,,,,,,,0,,,53,0
4140,note_on,0,0,3,,,,,,,,,2,,,56,49
4140,note_on,54,0,3,,,,,,,,,2,,,53,49
4140,note_on,0,0,1,,,,,,,,,0,,,61,88
4140,note_on,60,0,1,,,,,,,,,0,,,61,0
4146,note_on,6,0,3,,,,,,,,,2,,,56,0
4146,note_on,0,0,3,,,,,,,,,2,,,53,0
4160,note_on,21,0,2,,,,,,,,,1,,,68,49
4179,note_on,19,0,2,,,,,,,,,1,,,65,49
4180,note_on,1,0,2,,,,,,,,,1,,,68,0
4199,note_on,19,0,2,,,,,,,,,1,,,65,0
4200,note_on,0,0,1,,,,,,,,,0,,,65,88
4200,note_on,54,0,3,,,,,,,,,2,,,56,49
