tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,control_change,0,0,4,,,,,,,,,3,64,127,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,F,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,note_on,0,0,4,,,,,,,,,3,,,36,36
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,set_tempo,0,1,0,,,,,,750000,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,1,10,97,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,97,,
30,note_on,0,0,4,,,,,,,,,3,,,37,36
30,note_on,0,0,4,,,,,,,,,3,,,48,36
30,note_on,30,0,4,,,,,,,,,3,,,36,0
60,note_on,0,0,4,,,,,,,,,3,,,36,36
60,note_on,0,0,4,,,,,,,,,3,,,37,0
60,note_on,30,0,4,,,,,,,,,3,,,48,0
90,note_on,0,0,4,,,,,,,,,3,,,48,36
90,note_on,0,0,4,,,,,,,,,3,,,37,36
90,note_on,30,0,4,,,,,,,,,3,,,36,0
120,note_on,30,0,4,,,,,,,,,3,,,48,0
120,note_on,0,0,4,,,,,,,,,3,,,37,0
120,note_on,0,0,4,,,,,,,,,3,,,36,36
150,note_on,0,0,4,,,,,,,,,3,,,37,36
150,note_on,30,0,4,,,,,,,,,3,,,36,0
150,note_on,0,0,4,,,,,,,,,3,,,48,36
180,note_on,30,0,4,,,,,,,,,3,,,48,0
180,note_on,0,0,4,,,,,,,,,3,,,37,0
180,note_on,0,0,4,,,,,,,,,3,,,36,36
210,note_on,30,0,4,,,,,,,,,3,,,36,0
210,note_on,0,0,4,,,,,,,,,3,,,37,36
210,note_on,0,0,4,,,,,,,,,3,,,48,36
240,note_on,30,0,4,,,,,,,,,3,,,48,0
240,note_on,0,0,4,,,,,,,,,3,,,37,0
240,note_on,0,0,4,,,,,,,,,3,,,36,36
270,note_on,30,0,4,,,,,,,,,3,,,36,0
270,note_on,0,0,4,,,,,,,,,3,,,37,36
270,note_on,0,0,4,,,,,,,,,3,,,48,36
300,note_on,0,0,4,,,,,,,,,3,,,36,36
300,note_on,0,0,4,,,,,,,,,3,,,37,0
300,note_on,30,0,4,,,,,,,,,3,,,48,0
330,note_on,30,0,4,,,,,,,,,3,,,36,0
330,note_on,0,0,4,,,,,,,,,3,,,37,36
330,note_on,0,0,4,,,,,,,,,3,,,48,36
360,note_on,360,0,3,,,,,,,,,2,,,52,62
360,note_on,30,0,4,,,,,,,,,3,,,48,0
360,note_on,360,0,1,,,,,,,,,0,,,60,75
360,note_on,0,0,4,,,,,,,,,3,,,36,36
360,note_on,0,0,4,,,,,,,,,3,,,37,0
390,note_on,0,0,4,,,,,,,,,3,,,48,36
390,note_on,0,0,4,,,,,,,,,3,,,37,36
390,note_on,30,0,4,,,,,,,,,3,,,36,0
399,note_on,399,0,2,,,,,,,,,1,,,60,23
420,note_on,0,0,4,,,,,,,,,3,,,37,0
420,note_on,0,0,4,,,,,,,,,3,,,36,36
420,note_on,30,0,4,,,,,,,,,3,,,48,0
439,note_on,0,0,2,,,,,,,,,1,,,60,23
439,note_on,40,0,2,,,,,,,,,1,,,60,0
450,note_on,30,0,4,,,,,,,,,3,,,36,0
450,control_change,0,0,4,,,,,,,,,3,64,0,,
450,note_on,0,0,4,,,,,,,,,3,,,48,36
450,note_on,0,0,4,,,,,,,,,3,,,37,36
479,note_on,0,0,2,,,,,,,,,1,,,60,23
479,control_change,0,0,2,,,,,,,,,1,64,127,,
479,note_on,40,0,2,,,,,,,,,1,,,60,0
480,note_on,0,0,3,,,,,,,,,2,,,53,62
480,control_change,0,0,3,,,,,,,,,2,64,127,,
480,note_on,0,0,4,,,,,,,,,3,,,37,0
480,note_on,120,0,3,,,,,,,,,2,,,52,0
480,note_on,120,0,1,,,,,,,,,0,,,60,0
480,control_change,0,0,1,,,,,,,,,0,64,127,,
480,note_on,0,0,4,,,,,,,,,3,,,36,36
480,note_on,0,0,1,,,,,,,,,0,,,61,75
480,control_change,0,0,4,,,,,,,,,3,64,127,,
480,note_on,30,0,4,,,,,,,,,3,,,48,0
510,note_on,30,0,4,,,,,,,,,3,,,36,0
510,note_on,0,0,4,,,,,,,,,3,,,48,36
510,note_on,0,0,4,,,,,,,,,3,,,37,36
519,note_on,0,0,2,,,,,,,,,1,,,60,23
519,note_on,40,0,2,,,,,,,,,1,,,60,0
519,note_on,0,0,2,,,,,,,,,1,,,61,23
540,note_on,0,0,4,,,,,,,,,3,,,37,0
540,note_on,0,0,4,,,,,,,,,3,,,36,36
540,note_on,30,0,4,,,,,,,,,3,,,48,0
559,note_on,0,0,2,,,,,,,,,1,,,60,0
559,note_on,0,0,2,,,,,,,,,1,,,61,23
559,note_on,40,0,2,,,,,,,,,1,,,61,0
559,note_on,0,0,2,,,,,,,,,1,,,60,23
570,note_on,30,0,4,,,,,,,,,3,,,36,0
570,note_on,0,0,4,,,,,,,,,3,,,37,36
570,note_on,0,0,4,,,,,,,,,3,,,48,36
599,note_on,40,0,2,,,,,,,,,1,,,61,0
599,note_on,0,0,2,,,,,,,,,1,,,60,23
599,note_on,0,0,2,,,,,,,,,1,,,60,0
600,note_on,120,0,3,,,,,,,,,2,,,53,0
600,note_on,0,0,4,,,,,,,,,3,,,36,36
600,note_on,0,0,4,,,,,,,,,3,,,37,0
600,note_on,0,0,1,,,,,,,,,0,,,61,88
600,note_on,120,0,1,,,,,,,,,0,,,61,0
600,note_on,30,0,4,,,,,,,,,3,,,48,0
600,note_on,0,0,3,,,,,,,,,2,,,56,62
630,note_on,0,0,4,,,,,,,,,3,,,37,36
630,note_on,0,0,4,,,,,,,,,3,,,48,36
630,note_on,30,0,4,,,,,,,,,3,,,36,0
639,note_on,40,0,2,,,,,,,,,1,,,60,0
639,note_on,0,0,2,,,,,,,,,1,,,60,23
639,note_on,0,0,2,,,,,,,,,1,,,61,23
660,note_on,0,0,4,,,,,,,,,3,,,36,36
660,note_on,0,0,4,,,,,,,,,3,,,37,0
660,note_on,30,0,4,,,,,,,,,3,,,48,0
679,note_on,0,0,2,,,,,,,,,1,,,60,23
679,note_on,0,0,2,,,,,,,,,1,,,60,0
679,note_on,40,0,2,,,,,,,,,1,,,61,0
680,note_on,0,0,1,,,,,,,,,0,,,61,88
680,note_on,80,0,1,,,,,,,,,0,,,61,0
690,note_on,0,0,4,,,,,,,,,3,,,37,36
690,note_on,0,0,4,,,,,,,,,3,,,48,36
690,note_on,30,0,4,,,,,,,,,3,,,36,0
719,note_on,0,0,2,,,,,,,,,1,,,58,23
719,note_on,40,0,2,,,,,,,,,1,,,60,0
720,note_on,40,0,1,,,,,,,,,0,,,61,0
720,note_on,0,0,3,,,,,,,,,2,,,55,62
720,note_on,120,0,3,,,,,,,,,2,,,56,0
720,note_on,0,0,4,,,,,,,,,3,,,36,36
720,note_on,0,0,1,,,,,,,,,0,,,61,101
720,note_on,0,0,4,,,,,,,,,3,,,37,0
720,note_on,30,0,4,,,,,,,,,3,,,48,0
750,note_on,30,0,4,,,,,,,,,3,,,36,0
750,note_on,0,0,4,,,,,,,,,3,,,48,36
750,note_on,0,0,4,,,,,,,,,3,,,37,36
759,note_on,0,0,2,,,,,,,,,1,,,61,23
759,note_on,0,0,2,,,,,,,,,1,,,58,23
759,note_on,40,0,2,,,,,,,,,1,,,58,0
780,note_on,0,0,4,,,,,,,,,3,,,36,36
780,note_on,0,0,4,,,,,,,,,3,,,37,0
780,note_on,30,0,4,,,,,,,,,3,,,48,0
799,note_on,0,0,2,,,,,,,,,1,,,61,23
799,note_on,0,0,2,,,,,,,,,1,,,58,23
799,note_on,0,0,2,,,,,,,,,1,,,58,0
799,note_on,40,0,2,,,,,,,,,1,,,61,0
810,note_on,30,0,4,,,,,,,,,3,,,36,0
810,note_on,0,0,4,,,,,,,,,3,,,37,36
810,note_on,0,0,4,,,,,,,,,3,,,48,36
839,note_on,0,0,2,,,,,,,,,1,,,58,0
839,note_on,0,0,2,,,,,,,,,1,,,58,23
839,note_on,40,0,2,,,,,,,,,1,,,61,0
840,note_on,0,0,4,,,,,,,,,3,,,36,36
840,note_on,0,0,3,,,,,,,,,2,,,53,62
840,note_on,120,0,1,,,,,,,,,0,,,61,0
840,note_on,0,0,4,,,,,,,,,3,,,37,0
840,control_change,0,0,3,,,,,,,,,2,64,0,,
840,note_on,120,0,3,,,,,,,,,2,,,55,0
840,note_on,30,0,4,,,,,,,,,3,,,48,0
840,note_on,0,0,1,,,,,,,,,0,,,61,101
870,note_on,30,0,4,,,,,,,,,3,,,36,0
870,note_on,0,0,4,,,,,,,,,3,,,48,36
870,note_on,0,0,4,,,,,,,,,3,,,37,36
879,note_on,40,0,2,,,,,,,,,1,,,58,0
879,note_on,0,0,2,,,,,,,,,1,,,58,23
879,note_on,0,0,2,,,,,,,,,1,,,61,23
900,note_on,0,0,4,,,,,,,,,3,,,37,0
900,note_on,0,0,4,,,,,,,,,3,,,36,36
900,note_on,30,0,4,,,,,,,,,3,,,48,0
919,control_change,0,0,2,,,,,,,,,1,64,0,,
919,note_on,0,0,2,,,,,,,,,1,,,58,23
919,note_on,40,0,2,,,,,,,,,1,,,61,0
919,note_on,0,0,2,,,,,,,,,1,,,58,0
920,note_on,80,0,1,,,,,,,,,0,,,61,0
920,note_on,0,0,1,,,,,,,,,0,,,61,101
920,control_change,0,0,1,,,,,,,,,0,64,0,,
930,note_on,30,0,4,,,,,,,,,3,,,36,0
930,note_on,0,0,4,,,,,,,,,3,,,37,36
930,note_on,0,0,4,,,,,,,,,3,,,48,36
930,control_change,0,0,4,,,,,,,,,3,64,0,,
959,note_on,0,0,2,,,,,,,,,1,,,58,23
959,note_on,0,0,2,,,,,,,,,1,,,60,23
959,note_on,40,0,2,,,,,,,,,1,,,58,0
959,control_change,0,0,2,,,,,,,,,1,64,127,,
960,control_change,0,0,4,,,,,,,,,3,64,127,,
960,note_on,40,0,1,,,,,,,,,0,,,61,0
960,note_on,30,0,4,,,,,,,,,3,,,48,0
960,note_on,0,0,4,,,,,,,,,3,,,36,36
960,note_on,0,0,4,,,,,,,,,3,,,37,0
960,control_change,0,0,3,,,,,,,,,2,64,127,,
960,control_change,0,0,1,,,,,,,,,0,64,127,,
960,note_on,120,0,3,,,,,,,,,2,,,53,0
960,note_on,0,0,3,,,,,,,,,2,,,52,62
960,note_on,0,0,1,,,,,,,,,0,,,67,127
990,note_on,30,0,4,,,,,,,,,3,,,36,0
990,note_on,0,0,4,,,,,,,,,3,,,48,36
990,note_on,0,0,4,,,,,,,,,3,,,37,36
999,note_on,0,0,2,,,,,,,,,1,,,58,0
999,note_on,0,0,2,,,,,,,,,1,,,58,23
999,note_on,0,0,2,,,,,,,,,1,,,60,23
999,note_on,40,0,2,,,,,,,,,1,,,60,0
1020,note_on,30,0,4,,,,,,,,,3,,,48,0
1020,note_on,0,0,4,,,,,,,,,3,,,36,36
1020,note_on,0,0,4,,,,,,,,,3,,,37,0
1039,note_on,40,0,2,,,,,,,,,1,,,60,0
1039,note_on,0,0,2,,,,,,,,,1,,,58,23
1039,note_on,0,0,2,,,,,,,,,1,,,60,23
1039,note_on,0,0,2,,,,,,,,,1,,,58,0
1050,note_on,30,0,4,,,,,,,,,3,,,36,0
1050,note_on,0,0,4,,,,,,,,,3,,,48,36
1050,note_on,0,0,4,,,,,,,,,3,,,37,36
1079,note_on,40,0,2,,,,,,,,,1,,,60,0
1079,note_on,0,0,2,,,,,,,,,1,,,58,0
1079,note_on,0,0,2,,,,,,,,,1,,,58,23
1079,note_on,0,0,2,,,,,,,,,1,,,60,23
1080,note_on,0,0,4,,,,,,,,,3,,,36,36
1080,note_on,0,0,4,,,,,,,,,3,,,37,0
1080,note_on,30,0,4,,,,,,,,,3,,,48,0
1110,note_on,0,0,4,,,,,,,,,3,,,48,36
1110,note_on,0,0,4,,,,,,,,,3,,,37,36
1110,note_on,30,0,4,,,,,,,,,3,,,36,0
1119,note_on,40,0,2,,,,,,,,,1,,,60,0
1119,note_on,0,0,2,,,,,,,,,1,,,58,0
1119,note_on,0,0,2,,,,,,,,,1,,,58,23
1119,note_on,0,0,2,,,,,,,,,1,,,60,23
1140,note_on,0,0,4,,,,,,,,,3,,,37,0
1140,note_on,30,0,4,,,,,,,,,3,,,48,0
1140,note_on,0,0,4,,,,,,,,,3,,,36,36
1159,note_on,0,0,2,,,,,,,,,1,,,60,23
1159,note_on,40,0,2,,,,,,,,,1,,,60,0
1159,note_on,0,0,2,,,,,,,,,1,,,58,23
1159,note_on,0,0,2,,,,,,,,,1,,,58,0
1170,note_on,0,0,4,,,,,,,,,3,,,37,36
1170,note_on,30,0,4,,,,,,,,,3,,,36,0
1170,note_on,0,0,4,,,,,,,,,3,,,48,36
1199,note_on,0,0,2,,,,,,,,,1,,,58,23
1199,note_on,40,0,2,,,,,,,,,1,,,60,0
1199,note_on,0,0,2,,,,,,,,,1,,,60,23
1199,note_on,0,0,2,,,,,,,,,1,,,58,0
1200,note_on,240,0,3,,,,,,,,,2,,,52,0
1200,note_on,0,0,4,,,,,,,,,3,,,37,0
1200,note_on,0,0,3,,,,,,,,,2,,,50,62
1200,note_on,0,0,4,,,,,,,,,3,,,36,36
1200,note_on,30,0,4,,,,,,,,,3,,,48,0
1230,note_on,0,0,4,,,,,,,,,3,,,37,36
1230,note_on,0,0,4,,,,,,,,,3,,,48,36
1230,note_on,30,0,4,,,,,,,,,3,,,36,0
1239,note_on,40,0,2,,,,,,,,,1,,,60,0
1239,note_on,0,0,2,,,,,,,,,1,,,58,0
1239,note_on,0,0,2,,,,,,,,,1,,,58,23
1239,note_on,0,0,2,,,,,,,,,1,,,60,23
1260,note_on,30,0,4,,,,,,,,,3,,,48,0
1260,note_on,0,0,4,,,,,,,,,3,,,36,36
1260,note_on,0,0,4,,,,,,,,,3,,,37,0
1279,note_on,40,0,2,,,,,,,,,1,,,60,0
1279,note_on,0,0,2,,,,,,,,,1,,,58,0
1279,note_on,0,0,2,,,,,,,,,1,,,58,23
1279,note_on,0,0,2,,,,,,,,,1,,,60,23
1290,note_on,0,0,4,,,,,,,,,3,,,48,36
1290,note_on,0,0,4,,,,,,,,,3,,,37,36
1290,note_on,30,0,4,,,,,,,,,3,,,36,0
1319,note_on,40,0,2,,,,,,,,,1,,,60,0
1319,note_on,0,0,2,,,,,,,,,1,,,58,0
1319,note_on,0,0,2,,,,,,,,,1,,,58,23
1320,note_on,0,0,4,,,,,,,,,3,,,36,36
1320,note_on,120,0,3,,,,,,,,,2,,,50,0
1320,note_on,360,0,1,,,,,,,,,0,,,67,0
1320,note_on,0,0,3,,,,,,,,,2,,,53,62
1320,note_on,30,0,4,,,,,,,,,3,,,48,0
1320,note_on,0,0,1,,,,,,,,,0,,,60,88
1320,control_change,0,0,3,,,,,,,,,2,64,0,,
1320,note_on,0,0,4,,,,,,,,,3,,,37,0
1350,note_on,0,0,4,,,,,,,,,3,,,48,36
1350,note_on,0,0,4,,,,,,,,,3,,,37,36
1350,note_on,30,0,4,,,,,,,,,3,,,36,0
1359,note_on,0,0,2,,,,,,,,,1,,,60,23
1359,note_on,40,0,2,,,,,,,,,1,,,58,0
1359,note_on,0,0,2,,,,,,,,,1,,,58,23
1380,note_on,0,0,4,,,,,,,,,3,,,37,0
1380,note_on,0,0,4,,,,,,,,,3,,,36,36
1380,note_on,30,0,4,,,,,,,,,3,,,48,0
1399,note_on,40,0,2,,,,,,,,,1,,,60,0
1399,control_change,0,0,2,,,,,,,,,1,64,0,,
1399,note_on,0,0,2,,,,,,,,,1,,,58,23
1399,note_on,0,0,2,,,,,,,,,1,,,58,0
1400,note_on,0,0,1,,,,,,,,,0,,,60,88
1400,note_on,80,0,1,,,,,,,,,0,,,60,0
1400,control_change,0,0,1,,,,,,,,,0,64,0,,
1410,note_on,0,0,4,,,,,,,,,3,,,48,36
1410,note_on,30,0,4,,,,,,,,,3,,,36,0
1410,control_change,0,0,4,,,,,,,,,3,64,0,,
1410,note_on,0,0,4,,,,,,,,,3,,,37,36
1439,note_on,0,0,2,,,,,,,,,1,,,58,23
1439,note_on,40,0,2,,,,,,,,,1,,,58,0
1439,control_change,0,0,2,,,,,,,,,1,64,127,,
1440,note_on,120,0,3,,,,,,,,,2,,,53,0
1440,note_on,0,0,4,,,,,,,,,3,,,37,0
1440,note_on,0,0,4,,,,,,,,,3,,,36,36
1440,note_on,0,0,3,,,,,,,,,2,,,52,62
1440,note_on,0,0,1,,,,,,,,,0,,,60,75
1440,control_change,0,0,3,,,,,,,,,2,64,127,,
1440,control_change,0,0,1,,,,,,,,,0,64,127,,
1440,note_on,40,0,1,,,,,,,,,0,,,60,0
1440,control_change,0,0,4,,,,,,,,,3,64,127,,
1440,note_on,30,0,4,,,,,,,,,3,,,48,0
1470,note_on,0,0,4,,,,,,,,,3,,,48,36
1470,note_on,30,0,4,,,,,,,,,3,,,36,0
1470,note_on,0,0,4,,,,,,,,,3,,,37,36
1479,note_on,40,0,2,,,,,,,,,1,,,58,0
1479,note_on,0,0,2,,,,,,,,,1,,,60,23
1479,note_on,0,0,2,,,,,,,,,1,,,58,23
1500,note_on,30,0,4,,,,,,,,,3,,,48,0
1500,note_on,0,0,4,,,,,,,,,3,,,37,0
1500,note_on,0,0,4,,,,,,,,,3,,,36,36
1519,note_on,40,0,2,,,,,,,,,1,,,60,0
1519,note_on,0,0,2,,,,,,,,,1,,,60,23
1519,note_on,0,0,2,,,,,,,,,1,,,58,0
1519,note_on,0,0,2,,,,,,,,,1,,,58,23
1530,note_on,0,0,4,,,,,,,,,3,,,48,36
1530,note_on,30,0,4,,,,,,,,,3,,,36,0
1530,note_on,0,0,4,,,,,,,,,3,,,37,36
1559,note_on,40,0,2,,,,,,,,,1,,,60,0
1559,note_on,0,0,2,,,,,,,,,1,,,58,0
1559,note_on,0,0,2,,,,,,,,,1,,,58,23
1560,note_on,0,0,4,,,,,,,,,3,,,37,0
1560,note_on,120,0,3,,,,,,,,,2,,,52,0
1560,note_on,120,0,1,,,,,,,,,0,,,60,0
1560,note_on,0,0,1,,,,,,,,,0,,,60,88
1560,note_on,0,0,3,,,,,,,,,2,,,55,62
1560,note_on,30,0,4,,,,,,,,,3,,,48,0
1560,note_on,0,0,4,,,,,,,,,3,,,36,36
1590,note_on,0,0,4,,,,,,,,,3,,,37,36
1590,note_on,0,0,4,,,,,,,,,3,,,48,36
1590,note_on,30,0,4,,,,,,,,,3,,,36,0
1599,note_on,0,0,2,,,,,,,,,1,,,60,23
1599,note_on,0,0,2,,,,,,,,,1,,,58,23
1599,note_on,40,0,2,,,,,,,,,1,,,58,0
1620,note_on,30,0,4,,,,,,,,,3,,,48,0
1620,note_on,0,0,4,,,,,,,,,3,,,37,0
1620,note_on,0,0,4,,,,,,,,,3,,,36,36
1639,note_on,0,0,2,,,,,,,,,1,,,58,0
1639,note_on,40,0,2,,,,,,,,,1,,,60,0
1639,note_on,0,0,2,,,,,,,,,1,,,58,23
1640,note_on,80,0,1,,,,,,,,,0,,,60,0
1640,note_on,0,0,1,,,,,,,,,0,,,60,101
1650,note_on,0,0,4,,,,,,,,,3,,,48,36
1650,note_on,0,0,4,,,,,,,,,3,,,37,36
1650,note_on,30,0,4,,,,,,,,,3,,,36,0
1679,note_on,40,0,2,,,,,,,,,1,,,58,0
1679,note_on,0,0,2,,,,,,,,,1,,,56,23
1680,note_on,120,0,3,,,,,,,,,2,,,55,0
1680,note_on,0,0,4,,,,,,,,,3,,,36,36
1680,note_on,0,0,4,,,,,,,,,3,,,37,0
1680,note_on,0,0,3,,,,,,,,,2,,,53,62
1680,note_on,30,0,4,,,,,,,,,3,,,48,0
1680,note_on,0,0,1,,,,,,,,,0,,,60,101
1680,note_on,40,0,1,,,,,,,,,0,,,60,0
1710,note_on,0,0,4,,,,,,,,,3,,,48,36
1710,note_on,30,0,4,,,,,,,,,3,,,36,0
1710,note_on,0,0,4,,,,,,,,,3,,,37,36
1719,note_on,0,0,2,,,,,,,,,1,,,56,23
1719,note_on,40,0,2,,,,,,,,,1,,,56,0
1740,note_on,0,0,4,,,,,,,,,3,,,37,0
1740,note_on,30,0,4,,,,,,,,,3,,,48,0
1740,note_on,0,0,4,,,,,,,,,3,,,36,36
1759,note_on,40,0,2,,,,,,,,,1,,,56,0
1759,note_on,0,0,2,,,,,,,,,1,,,56,23
1770,note_on,0,0,4,,,,,,,,,3,,,37,36
1770,note_on,0,0,4,,,,,,,,,3,,,48,36
1770,note_on,30,0,4,,,,,,,,,3,,,36,0
1799,note_on,40,0,2,,,,,,,,,1,,,56,0
1799,note_on,0,0,2,,,,,,,,,1,,,55,23
1800,note_on,120,0,1,,,,,,,,,0,,,60,0
1800,note_on,30,0,4,,,,,,,,,3,,,48,0
1800,control_change,0,0,3,,,,,,,,,2,64,0,,
1800,note_on,0,0,3,,,,,,,,,2,,,52,62
1800,note_on,0,0,4,,,,,,,,,3,,,37,0
1800,note_on,0,0,4,,,,,,,,,3,,,36,36
1800,note_on,0,0,1,,,,,,,,,0,,,60,101
1800,note_on,120,0,3,,,,,,,,,2,,,53,0
1830,note_on,0,0,4,,,,,,,,,3,,,37,36
1830,note_on,30,0,4,,,,,,,,,3,,,36,0
1830,note_on,0,0,4,,,,,,,,,3,,,48,36
1839,note_on,39,0,1,,,,,,,,,0,,,60,88
1839,note_on,40,0,2,,,,,,,,,1,,,55,0
1839,note_on,0,0,2,,,,,,,,,1,,,55,23
1840,note_on,1,0,1,,,,,,,,,0,,,60,0
1860,note_on,30,0,4,,,,,,,,,3,,,48,0
1860,note_on,0,0,4,,,,,,,,,3,,,37,0
1860,note_on,0,0,4,,,,,,,,,3,,,35,36
1879,control_change,0,0,2,,,,,,,,,1,64,0,,
1879,note_on,40,0,2,,,,,,,,,1,,,55,0
1879,note_on,0,0,2,,,,,,,,,1,,,55,23
1879,note_on,39,0,1,,,,,,,,,0,,,60,0
1880,control_change,1,0,1,,,,,,,,,0,64,0,,
1880,note_on,0,0,1,,,,,,,,,0,,,60,75
1890,note_on,0,0,4,,,,,,,,,3,,,36,36
1890,note_on,0,0,4,,,,,,,,,3,,,48,36
1890,control_change,0,0,4,,,,,,,,,3,64,0,,
1890,note_on,30,0,4,,,,,,,,,3,,,35,0
1919,control_change,0,0,2,,,,,,,,,1,64,127,,
1919,note_on,40,0,2,,,,,,,,,1,,,55,0
1919,note_on,0,0,2,,,,,,,,,1,,,53,23
1919,note_on,0,0,2,,,,,,,,,1,,,60,23
1920,note_on,0,0,4,,,,,,,,,3,,,36,0
1920,note_on,0,0,3,,,,,,,,,2,,,53,62
1920,note_on,40,0,1,,,,,,,,,0,,,60,0
1920,note_on,30,0,4,,,,,,,,,3,,,48,0
1920,note_on,0,0,4,,,,,,,,,3,,,37,36
1920,control_change,0,0,4,,,,,,,,,3,64,127,,
1920,note_on,0,0,1,,,,,,,,,0,,,68,88
1920,note_on,120,0,3,,,,,,,,,2,,,52,0
1920,control_change,0,0,3,,,,,,,,,2,64,127,,
1950,note_on,30,0,4,,,,,,,,,3,,,37,0
1950,note_on,0,0,4,,,,,,,,,3,,,40,36
1950,note_on,0,0,4,,,,,,,,,3,,,49,36
1959,note_on,0,0,2,,,,,,,,,1,,,60,62
1959,note_on,0,0,2,,,,,,,,,1,,,53,0
1959,note_on,0,0,2,,,,,,,,,1,,,65,62
1959,note_on,40,0,2,,,,,,,,,1,,,60,0
1980,note_on,0,0,4,,,,,,,,,3,,,40,0
1980,note_on,30,0,4,,,,,,,,,3,,,49,0
1980,note_on,0,0,4,,,,,,,,,3,,,37,36
1999,note_on,40,0,2,,,,,,,,,1,,,65,0
1999,note_on,0,0,2,,,,,,,,,1,,,60,62
1999,note_on,0,0,2,,,,,,,,,1,,,65,62
1999,note_on,0,0,2,,,,,,,,,1,,,60,0
2010,note_on,0,0,4,,,,,,,,,3,,,40,36
2010,note_on,0,0,4,,,,,,,,,3,,,49,36
2010,note_on,30,0,4,,,,,,,,,3,,,37,0
2039,note_on,0,0,2,,,,,,,,,1,,,60,0
2039,note_on,0,0,2,,,,,,,,,1,,,60,62
2039,note_on,0,0,2,,,,,,,,,1,,,65,62
2039,note_on,40,0,2,,,,,,,,,1,,,65,0
2040,note_on,0,0,4,,,,,,,,,3,,,40,0
2040,note_on,0,0,4,,,,,,,,,3,,,37,36
2040,note_on,30,0,4,,,,,,,,,3,,,49,0
2070,note_on,0,0,4,,,,,,,,,3,,,40,36
2070,note_on,30,0,4,,,,,,,,,3,,,37,0
2070,note_on,0,0,4,,,,,,,,,3,,,49,36
2079,note_on,0,0,2,,,,,,,,,1,,,65,62
2079,note_on,0,0,2,,,,,,,,,1,,,60,62
2079,note_on,0,0,2,,,,,,,,,1,,,60,0
2079,note_on,40,0,2,,,,,,,,,1,,,65,0
2100,note_on,30,0,4,,,,,,,,,3,,,49,0
2100,note_on,0,0,4,,,,,,,,,3,,,37,36
2100,note_on,0,0,4,,,,,,,,,3,,,40,0
2119,note_on,40,0,2,,,,,,,,,1,,,65,0
2119,note_on,0,0,2,,,,,,,,,1,,,60,0
2119,note_on,0,0,2,,,,,,,,,1,,,60,62
2119,note_on,0,0,2,,,,,,,,,1,,,65,62
2130,note_on,0,0,4,,,,,,,,,3,,,40,36
2130,note_on,30,0,4,,,,,,,,,3,,,37,0
2130,note_on,0,0,4,,,,,,,,,3,,,49,36
2159,note_on,0,0,2,,,,,,,,,1,,,65,62
2159,note_on,40,0,2,,,,,,,,,1,,,65,0
2159,note_on,0,0,2,,,,,,,,,1,,,60,0
2159,note_on,0,0,2,,,,,,,,,1,,,59,62
2160,note_on,0,0,3,,,,,,,,,2,,,56,62
2160,note_on,240,0,1,,,,,,,,,0,,,68,0
2160,note_on,30,0,4,,,,,,,,,3,,,49,0
2160,note_on,240,0,3,,,,,,,,,2,,,53,0
2160,note_on,0,0,4,,,,,,,,,3,,,40,0
2160,note_on,0,0,4,,,,,,,,,3,,,37,36
2190,note_on,30,0,4,,,,,,,,,3,,,37,0
2190,note_on,0,0,4,,,,,,,,,3,,,49,36
2190,note_on,0,0,4,,,,,,,,,3,,,40,36
2199,note_on,40,0,2,,,,,,,,,1,,,65,0
2199,note_on,0,0,2,,,,,,,,,1,,,59,0
2199,note_on,0,0,2,,,,,,,,,1,,,65,62
2199,note_on,0,0,2,,,,,,,,,1,,,59,62
2220,note_on,0,0,4,,,,,,,,,3,,,40,0
2220,note_on,30,0,4,,,,,,,,,3,,,49,0
2220,note_on,0,0,4,,,,,,,,,3,,,37,36
2239,note_on,0,0,2,,,,,,,,,1,,,65,62
2239,note_on,0,0,2,,,,,,,,,1,,,59,62
2239,note_on,40,0,2,,,,,,,,,1,,,65,0
