tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,control_change,0,0,2,,,,,,,,,1,64,127,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,control_change,0,0,3,,,,,,,,,2,64,127,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,Ab,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,note_on,0,0,2,,,,,,,,,1,,,63,49
0,note_on,0,0,3,,,,,,,,,2,,,44,49
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,set_tempo,0,1,0,,,,,,869565,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,6,8,12,8,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,1,10,97,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,97,,
0,control_change,0,0,1,,,,,,,,,0,64,127,,
30,note_on,30,0,1,,,,,,,,,0,,,75,49
34,note_on,4,0,1,,,,,,,,,0,,,75,0
60,note_on,0,0,3,,,,,,,,,2,,,51,49
60,note_on,0,0,3,,,,,,,,,2,,,59,49
60,note_on,0,0,3,,,,,,,,,2,,,56,49
60,note_on,60,0,3,,,,,,,,,2,,,44,0
60,note_on,26,0,1,,,,,,,,,0,,,75,62
60,note_on,0,0,2,,,,,,,,,1,,,63,62
60,note_on,60,0,2,,,,,,,,,1,,,63,0
90,note_on,0,0,1,,,,,,,,,0,,,73,62
90,note_on,30,0,1,,,,,,,,,0,,,75,0
94,note_on,4,0,1,,,,,,,,,0,,,73,0
120,note_on,26,0,1,,,,,,,,,0,,,73,75
120,note_on,60,0,3,,,,,,,,,2,,,59,0
120,note_on,60,0,2,,,,,,,,,1,,,63,0
120,note_on,0,0,3,,,,,,,,,2,,,51,0
120,note_on,0,0,3,,,,,,,,,2,,,51,62
120,note_on,0,0,3,,,,,,,,,2,,,56,0
120,note_on,0,0,2,,,,,,,,,1,,,63,75
120,note_on,0,0,3,,,,,,,,,2,,,56,62
120,note_on,0,0,3,,,,,,,,,2,,,59,62
150,note_on,0,0,1,,,,,,,,,0,,,71,75
150,note_on,30,0,1,,,,,,,,,0,,,73,0
154,note_on,4,0,1,,,,,,,,,0,,,71,0
180,note_on,0,0,2,,,,,,,,,1,,,63,75
180,note_on,0,0,3,,,,,,,,,2,,,51,0
180,note_on,26,0,1,,,,,,,,,0,,,71,75
180,note_on,0,0,3,,,,,,,,,2,,,51,62
180,note_on,0,0,3,,,,,,,,,2,,,56,0
180,note_on,0,0,3,,,,,,,,,2,,,56,62
180,note_on,60,0,3,,,,,,,,,2,,,59,0
180,note_on,60,0,2,,,,,,,,,1,,,63,0
180,note_on,0,0,3,,,,,,,,,2,,,59,62
210,note_on,0,0,1,,,,,,,,,0,,,70,75
210,note_on,30,0,1,,,,,,,,,0,,,71,0
214,note_on,4,0,1,,,,,,,,,0,,,70,0
240,note_on,0,0,3,,,,,,,,,2,,,56,0
240,note_on,0,0,3,,,,,,,,,2,,,51,0
240,note_on,0,0,3,,,,,,,,,2,,,51,49
240,note_on,0,0,3,,,,,,,,,2,,,59,49
240,note_on,26,0,1,,,,,,,,,0,,,70,62
240,note_on,60,0,3,,,,,,,,,2,,,59,0
240,note_on,0,0,3,,,,,,,,,2,,,56,49
270,note_on,30,0,1,,,,,,,,,0,,,70,0
270,note_on,0,0,1,,,,,,,,,0,,,68,62
274,note_on,4,0,1,,,,,,,,,0,,,68,0
300,note_on,120,0,2,,,,,,,,,1,,,63,0
300,note_on,26,0,1,,,,,,,,,0,,,68,49
300,note_on,60,0,3,,,,,,,,,2,,,59,0
300,note_on,0,0,3,,,,,,,,,2,,,51,0
300,note_on,0,0,3,,,,,,,,,2,,,51,49
300,note_on,0,0,3,,,,,,,,,2,,,56,0
300,note_on,0,0,3,,,,,,,,,2,,,56,49
300,note_on,0,0,3,,,,,,,,,2,,,59,49
330,note_on,0,0,1,,,,,,,,,0,,,63,49
330,note_on,30,0,1,,,,,,,,,0,,,68,0
334,note_on,4,0,1,,,,,,,,,0,,,63,0
360,note_on,0,0,3,,,,,,,,,2,,,56,0
360,note_on,60,0,3,,,,,,,,,2,,,59,0
360,note_on,0,0,3,,,,,,,,,2,,,51,0
360,note_on,0,0,3,,,,,,,,,2,,,44,49
360,note_on,60,0,2,,,,,,,,,1,,,63,49
390,note_on,56,0,1,,,,,,,,,0,,,75,49
394,note_on,4,0,1,,,,,,,,,0,,,75,0
420,note_on,0,0,3,,,,,,,,,2,,,56,62
420,note_on,26,0,1,,,,,,,,,0,,,75,62
420,note_on,0,0,3,,,,,,,,,2,,,59,62
420,note_on,0,0,3,,,,,,,,,2,,,51,62
420,note_on,0,0,2,,,,,,,,,1,,,63,62
420,note_on,60,0,3,,,,,,,,,2,,,44,0
420,note_on,60,0,2,,,,,,,,,1,,,63,0
450,note_on,30,0,1,,,,,,,,,0,,,75,0
450,note_on,0,0,1,,,,,,,,,0,,,73,62
454,note_on,4,0,1,,,,,,,,,0,,,73,0
480,note_on,0,0,2,,,,,,,,,1,,,63,75
480,note_on,26,0,1,,,,,,,,,0,,,73,75
480,note_on,0,0,3,,,,,,,,,2,,,51,62
480,note_on,0,0,3,,,,,,,,,2,,,56,0
480,note_on,60,0,3,,,,,,,,,2,,,59,0
480,note_on,0,0,3,,,,,,,,,2,,,56,62
480,note_on,0,0,3,,,,,,,,,2,,,51,0
480,note_on,0,0,3,,,,,,,,,2,,,59,62
480,note_on,60,0,2,,,,,,,,,1,,,63,0
510,note_on,30,0,1,,,,,,,,,0,,,73,0
510,note_on,0,0,1,,,,,,,,,0,,,71,75
514,note_on,4,0,1,,,,,,,,,0,,,71,0
540,note_on,60,0,3,,,,,,,,,2,,,59,0
540,note_on,0,0,3,,,,,,,,,2,,,56,0
540,note_on,0,0,3,,,,,,,,,2,,,56,62
540,note_on,60,0,2,,,,,,,,,1,,,63,0
540,note_on,0,0,3,,,,,,,,,2,,,59,62
540,note_on,0,0,3,,,,,,,,,2,,,51,62
540,note_on,0,0,2,,,,,,,,,1,,,63,75
540,note_on,0,0,3,,,,,,,,,2,,,51,0
540,note_on,26,0,1,,,,,,,,,0,,,71,75
570,note_on,30,0,1,,,,,,,,,0,,,71,0
570,note_on,0,0,1,,,,,,,,,0,,,70,75
574,note_on,4,0,1,,,,,,,,,0,,,70,0
600,note_on,0,0,3,,,,,,,,,2,,,59,62
600,note_on,60,0,3,,,,,,,,,2,,,59,0
600,note_on,0,0,3,,,,,,,,,2,,,51,62
600,note_on,0,0,3,,,,,,,,,2,,,56,0
600,note_on,0,0,3,,,,,,,,,2,,,56,62
600,note_on,26,0,1,,,,,,,,,0,,,70,62
600,note_on,0,0,3,,,,,,,,,2,,,51,0
630,note_on,0,0,1,,,,,,,,,0,,,68,62
630,note_on,30,0,1,,,,,,,,,0,,,70,0
634,note_on,4,0,1,,,,,,,,,0,,,68,0
660,note_on,120,0,2,,,,,,,,,1,,,63,0
660,control_change,0,0,2,,,,,,,,,1,64,0,,
660,note_on,0,0,3,,,,,,,,,2,,,56,49
660,note_on,0,0,3,,,,,,,,,2,,,56,0
660,note_on,0,0,3,,,,,,,,,2,,,51,49
660,note_on,0,0,3,,,,,,,,,2,,,51,0
660,note_on,26,0,1,,,,,,,,,0,,,68,49
660,control_change,0,0,3,,,,,,,,,2,64,0,,
660,note_on,0,0,3,,,,,,,,,2,,,59,49
660,note_on,60,0,3,,,,,,,,,2,,,59,0
690,note_on,30,0,1,,,,,,,,,0,,,68,0
690,control_change,0,0,1,,,,,,,,,0,64,0,,
690,note_on,0,0,1,,,,,,,,,0,,,63,49
694,note_on,4,0,1,,,,,,,,,0,,,63,0
720,control_change,60,0,2,,,,,,,,,1,64,127,,
720,note_on,0,0,2,,,,,,,,,1,,,63,49
720,note_on,0,0,3,,,,,,,,,2,,,39,49
720,note_on,60,0,3,,,,,,,,,2,,,59,0
720,note_on,0,0,3,,,,,,,,,2,,,51,0
720,note_on,0,0,3,,,,,,,,,2,,,56,0
750,note_on,56,0,1,,,,,,,,,0,,,76,49
754,note_on,4,0,1,,,,,,,,,0,,,76,0
780,note_on,60,0,3,,,,,,,,,2,,,39,0
780,note_on,0,0,3,,,,,,,,,2,,,55,49
780,note_on,0,0,3,,,,,,,,,2,,,51,49
780,note_on,26,0,1,,,,,,,,,0,,,76,62
780,note_on,0,0,2,,,,,,,,,1,,,63,62
780,note_on,60,0,2,,,,,,,,,1,,,63,0
780,note_on,0,0,3,,,,,,,,,2,,,61,49
810,note_on,30,0,1,,,,,,,,,0,,,76,0
810,note_on,0,0,1,,,,,,,,,0,,,75,62
814,note_on,4,0,1,,,,,,,,,0,,,75,0
840,note_on,0,0,3,,,,,,,,,2,,,55,0
840,note_on,0,0,2,,,,,,,,,1,,,63,75
840,note_on,0,0,3,,,,,,,,,2,,,55,49
840,note_on,0,0,3,,,,,,,,,2,,,51,49
840,note_on,0,0,3,,,,,,,,,2,,,51,0
840,note_on,60,0,2,,,,,,,,,1,,,63,0
840,note_on,26,0,1,,,,,,,,,0,,,75,75
840,note_on,60,0,3,,,,,,,,,2,,,61,0
840,note_on,0,0,3,,,,,,,,,2,,,61,49
870,note_on,0,0,1,,,,,,,,,0,,,73,75
870,note_on,30,0,1,,,,,,,,,0,,,75,0
874,note_on,4,0,1,,,,,,,,,0,,,73,0
900,note_on,0,0,3,,,,,,,,,2,,,51,0
900,note_on,0,0,3,,,,,,,,,2,,,55,0
900,note_on,0,0,3,,,,,,,,,2,,,55,49
900,note_on,0,0,3,,,,,,,,,2,,,61,49
900,note_on,60,0,2,,,,,,,,,1,,,63,0
900,note_on,0,0,3,,,,,,,,,2,,,51,49
900,note_on,26,0,1,,,,,,,,,0,,,73,75
900,note_on,0,0,2,,,,,,,,,1,,,63,75
900,note_on,60,0,3,,,,,,,,,2,,,61,0
930,note_on,30,0,1,,,,,,,,,0,,,73,0
930,note_on,0,0,1,,,,,,,,,0,,,71,75
934,note_on,4,0,1,,,,,,,,,0,,,71,0
960,note_on,0,0,3,,,,,,,,,2,,,51,49
960,note_on,60,0,3,,,,,,,,,2,,,61,0
960,note_on,0,0,3,,,,,,,,,2,,,51,0
960,note_on,0,0,3,,,,,,,,,2,,,61,49
960,note_on,0,0,3,,,,,,,,,2,,,55,0
960,note_on,0,0,3,,,,,,,,,2,,,55,49
960,note_on,26,0,1,,,,,,,,,0,,,71,62
990,note_on,30,0,1,,,,,,,,,0,,,71,0
990,note_on,0,0,1,,,,,,,,,0,,,70,62
994,note_on,4,0,1,,,,,,,,,0,,,70,0
1020,note_on,0,0,3,,,,,,,,,2,,,55,0
1020,note_on,0,0,3,,,,,,,,,2,,,61,49
1020,note_on,0,0,3,,,,,,,,,2,,,55,49
1020,note_on,0,0,3,,,,,,,,,2,,,51,49
1020,note_on,60,0,3,,,,,,,,,2,,,61,0
1020,note_on,120,0,2,,,,,,,,,1,,,63,0
1020,note_on,0,0,3,,,,,,,,,2,,,51,0
1020,note_on,26,0,1,,,,,,,,,0,,,70,49
1050,note_on,0,0,1,,,,,,,,,0,,,63,49
1050,note_on,30,0,1,,,,,,,,,0,,,70,0
1054,note_on,4,0,1,,,,,,,,,0,,,63,0
1080,note_on,0,0,2,,,,,,,,,1,,,63,49
1080,note_on,0,0,3,,,,,,,,,2,,,51,0
1080,note_on,0,0,3,,,,,,,,,2,,,39,49
1080,control_change,60,0,2,,,,,,,,,1,64,127,,
1080,note_on,60,0,3,,,,,,,,,2,,,61,0
1080,note_on,0,0,3,,,,,,,,,2,,,55,0
1110,note_on,56,0,1,,,,,,,,,0,,,76,49
1114,note_on,4,0,1,,,,,,,,,0,,,76,0
1140,note_on,0,0,3,,,,,,,,,2,,,51,62
1140,note_on,60,0,2,,,,,,,,,1,,,63,0
1140,note_on,0,0,3,,,,,,,,,2,,,55,62
1140,note_on,0,0,3,,,,,,,,,2,,,61,62
1140,note_on,26,0,1,,,,,,,,,0,,,76,62
1140,note_on,60,0,3,,,,,,,,,2,,,39,0
1140,note_on,0,0,2,,,,,,,,,1,,,63,62
1170,note_on,30,0,1,,,,,,,,,0,,,76,0
1170,note_on,0,0,1,,,,,,,,,0,,,75,62
1174,note_on,4,0,1,,,,,,,,,0,,,75,0
1200,note_on,60,0,2,,,,,,,,,1,,,63,0
1200,note_on,0,0,3,,,,,,,,,2,,,51,0
1200,note_on,0,0,3,,,,,,,,,2,,,51,62
1200,note_on,0,0,3,,,,,,,,,2,,,55,0
1200,note_on,0,0,3,,,,,,,,,2,,,55,62
1200,note_on,0,0,3,,,,,,,,,2,,,61,62
1200,note_on,26,0,1,,,,,,,,,0,,,75,75
1200,note_on,60,0,3,,,,,,,,,2,,,61,0
1200,note_on,0,0,2,,,,,,,,,1,,,63,75
1230,note_on,0,0,1,,,,,,,,,0,,,73,75
1230,note_on,30,0,1,,,,,,,,,0,,,75,0
1234,note_on,4,0,1,,,,,,,,,0,,,73,0
1260,note_on,0,0,2,,,,,,,,,1,,,63,75
1260,note_on,26,0,1,,,,,,,,,0,,,73,75
1260,note_on,0,0,3,,,,,,,,,2,,,61,62
1260,note_on,60,0,3,,,,,,,,,2,,,61,0
1260,note_on,60,0,2,,,,,,,,,1,,,63,0
1260,note_on,0,0,3,,,,,,,,,2,,,55,0
1260,note_on,0,0,3,,,,,,,,,2,,,51,62
1260,note_on,0,0,3,,,,,,,,,2,,,51,0
1260,note_on,0,0,3,,,,,,,,,2,,,55,62
1290,note_on,0,0,1,,,,,,,,,0,,,71,75
1290,note_on,30,0,1,,,,,,,,,0,,,73,0
1294,note_on,4,0,1,,,,,,,,,0,,,71,0
1320,note_on,26,0,1,,,,,,,,,0,,,71,62
1320,note_on,0,0,3,,,,,,,,,2,,,61,62
1320,note_on,0,0,3,,,,,,,,,2,,,51,0
1320,note_on,0,0,3,,,,,,,,,2,,,55,62
1320,note_on,0,0,3,,,,,,,,,2,,,55,0
1320,note_on,0,0,3,,,,,,,,,2,,,51,62
1320,note_on,60,0,3,,,,,,,,,2,,,61,0
1350,note_on,0,0,1,,,,,,,,,0,,,70,62
1350,note_on,30,0,1,,,,,,,,,0,,,71,0
1354,note_on,4,0,1,,,,,,,,,0,,,70,0
1380,note_on,0,0,3,,,,,,,,,2,,,61,49
1380,note_on,26,0,1,,,,,,,,,0,,,70,49
1380,note_on,0,0,3,,,,,,,,,2,,,55,49
1380,note_on,0,0,3,,,,,,,,,2,,,55,0
1380,note_on,0,0,3,,,,,,,,,2,,,51,49
1380,note_on,0,0,3,,,,,,,,,2,,,51,0
1380,note_on,120,0,2,,,,,,,,,1,,,63,0
1380,note_on,60,0,3,,,,,,,,,2,,,61,0
1410,note_on,30,0,1,,,,,,,,,0,,,70,0
1410,note_on,0,0,1,,,,,,,,,0,,,63,49
1414,note_on,4,0,1,,,,,,,,,0,,,63,0
1440,note_on,0,0,3,,,,,,,,,2,,,44,49
1440,note_on,0,0,3,,,,,,,,,2,,,51,0
1440,note_on,0,0,3,,,,,,,,,2,,,55,0
1440,note_on,0,0,2,,,,,,,,,1,,,63,49
1440,control_change,26,0,1,,,,,,,,,0,64,127,,
1440,note_on,60,0,3,,,,,,,,,2,,,61,0
1440,control_change,60,0,2,,,,,,,,,1,64,127,,
1440,control_change,0,0,3,,,,,,,,,2,64,127,,
1470,note_on,30,0,1,,,,,,,,,0,,,75,49
1474,note_on,4,0,1,,,,,,,,,0,,,75,0
1500,note_on,60,0,3,,,,,,,,,2,,,44,0
1500,note_on,0,0,3,,,,,,,,,2,,,51,62
1500,note_on,0,0,2,,,,,,,,,1,,,63,62
1500,note_on,0,0,3,,,,,,,,,2,,,56,62
1500,note_on,0,0,3,,,,,,,,,2,,,59,62
1500,note_on,60,0,2,,,,,,,,,1,,,63,0
1500,note_on,26,0,1,,,,,,,,,0,,,75,62
1530,note_on,0,0,1,,,,,,,,,0,,,73,62
1530,note_on,30,0,1,,,,,,,,,0,,,75,0
1534,note_on,4,0,1,,,,,,,,,0,,,73,0
1560,note_on,0,0,3,,,,,,,,,2,,,59,62
1560,note_on,0,0,2,,,,,,,,,1,,,63,75
1560,note_on,0,0,3,,,,,,,,,2,,,51,62
1560,note_on,60,0,3,,,,,,,,,2,,,59,0
1560,note_on,0,0,3,,,,,,,,,2,,,51,0
1560,note_on,60,0,2,,,,,,,,,1,,,63,0
1560,note_on,26,0,1,,,,,,,,,0,,,73,75
1560,note_on,0,0,3,,,,,,,,,2,,,56,62
1560,note_on,0,0,3,,,,,,,,,2,,,56,0
1590,note_on,0,0,1,,,,,,,,,0,,,71,75
1590,note_on,30,0,1,,,,,,,,,0,,,73,0
1594,note_on,4,0,1,,,,,,,,,0,,,71,0
1620,note_on,0,0,3,,,,,,,,,2,,,56,62
1620,note_on,26,0,1,,,,,,,,,0,,,71,75
1620,note_on,0,0,2,,,,,,,,,1,,,63,75
1620,note_on,0,0,3,,,,,,,,,2,,,56,0
1620,note_on,0,0,3,,,,,,,,,2,,,51,62
1620,note_on,0,0,3,,,,,,,,,2,,,51,0
1620,note_on,60,0,3,,,,,,,,,2,,,59,0
1620,note_on,0,0,3,,,,,,,,,2,,,59,62
1620,note_on,60,0,2,,,,,,,,,1,,,63,0
1650,note_on,0,0,1,,,,,,,,,0,,,70,75
1650,note_on,30,0,1,,,,,,,,,0,,,71,0
1654,note_on,4,0,1,,,,,,,,,0,,,70,0
1680,note_on,0,0,3,,,,,,,,,2,,,56,0
1680,note_on,0,0,3,,,,,,,,,2,,,51,62
1680,note_on,0,0,3,,,,,,,,,2,,,59,62
1680,note_on,0,0,3,,,,,,,,,2,,,56,62
1680,note_on,26,0,1,,,,,,,,,0,,,70,62
1680,note_on,0,0,3,,,,,,,,,2,,,51,0
1680,note_on,60,0,3,,,,,,,,,2,,,59,0
1710,note_on,30,0,1,,,,,,,,,0,,,70,0
1710,note_on,0,0,1,,,,,,,,,0,,,68,62
1714,note_on,4,0,1,,,,,,,,,0,,,68,0
1740,note_on,120,0,2,,,,,,,,,1,,,63,0
1740,note_on,60,0,3,,,,,,,,,2,,,59,0
1740,note_on,0,0,3,,,,,,,,,2,,,59,49
1740,note_on,0,0,3,,,,,,,,,2,,,56,49
1740,control_change,26,0,1,,,,,,,,,0,64,0,,
1740,note_on,0,0,3,,,,,,,,,2,,,56,0
1740,note_on,0,0,3,,,,,,,,,2,,,51,49
1740,note_on,0,0,3,,,,,,,,,2,,,51,0
1740,control_change,0,0,3,,,,,,,,,2,64,0,,
1740,control_change,0,0,2,,,,,,,,,1,64,0,,
1740,note_on,0,0,1,,,,,,,,,0,,,68,49
1770,control_change,0,0,1,,,,,,,,,0,64,127,,
1770,note_on,0,0,1,,,,,,,,,0,,,63,49
1770,note_on,30,0,1,,,,,,,,,0,,,68,0
1774,note_on,4,0,1,,,,,,,,,0,,,63,0
1785,note_on,11,0,1,,,,,,,,,0,,,68,49
1800,note_on,60,0,3,,,,,,,,,2,,,59,0
1800,note_on,0,0,1,,,,,,,,,0,,,80,101
1800,control_change,0,0,3,,,,,,,,,2,64,127,,
1800,control_change,60,0,2,,,,,,,,,1,64,127,,
1800,note_on,0,0,3,,,,,,,,,2,,,40,49
1800,note_on,0,0,3,,,,,,,,,2,,,51,0
1800,note_on,0,0,3,,,,,,,,,2,,,56,0
1800,note_on,15,0,1,,,,,,,,,0,,,68,0
1830,note_on,30,0,1,,,,,,,,,0,,,80,0
1830,note_on,0,0,1,,,,,,,,,0,,,78,49
1834,note_on,4,0,1,,,,,,,,,0,,,78,0
1860,note_on,60,0,3,,,,,,,,,2,,,40,0
1860,note_on,0,0,3,,,,,,,,,2,,,59,36
1860,note_on,0,0,3,,,,,,,,,2,,,52,36
1860,note_on,26,0,1,,,,,,,,,0,,,78,49
1860,note_on,0,0,3,,,,,,,,,2,,,56,36
1860,note_on,60,0,2,,,,,,,,,1,,,68,75
1890,note_on,30,0,1,,,,,,,,,0,,,78,0
1890,note_on,0,0,1,,,,,,,,,0,,,76,49
1894,note_on,4,0,1,,,,,,,,,0,,,76,0
1920,note_on,0,0,3,,,,,,,,,2,,,52,0
1920,note_on,60,0,2,,,,,,,,,1,,,68,0
1920,note_on,0,0,3,,,,,,,,,2,,,59,36
1920,note_on,0,0,3,,,,,,,,,2,,,56,36
1920,note_on,60,0,3,,,,,,,,,2,,,59,0
1920,note_on,0,0,3,,,,,,,,,2,,,56,0
1920,note_on,0,0,3,,,,,,,,,2,,,52,36
1920,note_on,26,0,1,,,,,,,,,0,,,76,49
1920,note_on,0,0,2,,,,,,,,,1,,,68,75
1950,note_on,30,0,1,,,,,,,,,0,,,76,0
1950,note_on,0,0,1,,,,,,,,,0,,,75,49
1954,note_on,4,0,1,,,,,,,,,0,,,75,0
1980,note_on,0,0,2,,,,,,,,,1,,,68,75
1980,note_on,0,0,3,,,,,,,,,2,,,56,0
1980,note_on,0,0,3,,,,,,,,,2,,,52,36
1980,note_on,0,0,3,,,,,,,,,2,,,52,0
1980,note_on,60,0,2,,,,,,,,,1,,,68,0
1980,note_on,0,0,3,,,,,,,,,2,,,59,36
1980,note_on,26,0,1,,,,,,,,,0,,,75,49
1980,note_on,60,0,3,,,,,,,,,2,,,59,0
1980,note_on,0,0,3,,,,,,,,,2,,,56,36
2010,note_on,30,0,1,,,,,,,,,0,,,75,0
2010,note_on,0,0,1,,,,,,,,,0,,,74,49
2014,note_on,4,0,1,,,,,,,,,0,,,74,0
2040,note_on,60,0,3,,,,,,,,,2,,,59,0
2040,note_on,26,0,1,,,,,,,,,0,,,74,49
2040,note_on,0,0,3,,,,,,,,,2,,,52,0
2040,note_on,0,0,3,,,,,,,,,2,,,52,36
2040,note_on,0,0,3,,,,,,,,,2,,,56,36
2040,note_on,0,0,3,,,,,,,,,2,,,59,36
2040,note_on,0,0,3,,,,,,,,,2,,,56,0
2070,note_on,30,0,1,,,,,,,,,0,,,74,0
2070,note_on,0,0,1,,,,,,,,,0,,,75,49
2074,note_on,4,0,1,,,,,,,,,0,,,75,0
2100,note_on,0,0,3,,,,,,,,,2,,,52,0
2100,note_on,0,0,3,,,,,,,,,2,,,52,36
2100,note_on,60,0,3,,,,,,,,,2,,,59,0
2100,note_on,0,0,3,,,,,,,,,2,,,56,0
2100,note_on,0,0,3,,,,,,,,,2,,,59,36
2100,note_on,26,0,1,,,,,,,,,0,,,75,49
2100,control_change,0,0,3,,,,,,,,,2,64,0,,
2100,note_on,120,0,2,,,,,,,,,1,,,68,0
2100,control_change,0,0,2,,,,,,,,,1,64,0,,
2100,note_on,0,0,3,,,,,,,,,2,,,56,36
2130,note_on,0,0,1,,,,,,,,,0,,,76,49
2130,note_on,30,0,1,,,,,,,,,0,,,75,0
2130,control_change,0,0,1,,,,,,,,,0,64,0,,
2134,note_on,4,0,1,,,,,,,,,0,,,76,0
2145,control_change,11,0,1,,,,,,,,,0,64,127,,
2145,note_on,0,0,1,,,,,,,,,0,,,63,49
2150,note_on,0,0,1,,,,,,,,,0,,,68,49
2150,note_on,5,0,1,,,,,,,,,0,,,63,0
2154,note_on,4,0,1,,,,,,,,,0,,,71,49
2155,note_on,1,0,1,,,,,,,,,0,,,68,0
2159,note_on,4,0,1,,,,,,,,,0,,,71,0
2160,note_on,1,0,1,,,,,,,,,0,,,76,101
2160,note_on,60,0,3,,,,,,,,,2,,,59,0
2160,note_on,0,0,3,,,,,,,,,2,,,39,36
2160,control_change,0,0,3,,,,,,,,,2,64,127,,
2160,note_on,0,0,3,,,,,,,,,2,,,52,0
2160,note_on,0,0,3,,,,,,,,,2,,,56,0
2190,note_on,30,0,1,,,,,,,,,0,,,76,0
2190,note_on,0,0,1,,,,,,,,,0,,,75,49
2220,note_on,0,0,3,,,,,,,,,2,,,51,62
2220,note_on,30,0,1,,,,,,,,,0,,,75,0
2220,note_on,0,0,3,,,,,,,,,2,,,56,62
2220,note_on,60,0,3,,,,,,,,,2,,,39,0
2220,note_on,0,0,3,,,,,,,,,2,,,59,62
2220,note_on,0,0,1,,,,,,,,,0,,,73,49
2250,note_on,30,0,1,,,,,,,,,0,,,73,0
2250,note_on,0,0,1,,,,,,,,,0,,,71,49
2280,note_on,0,0,3,,,,,,,,,2,,,51,62
2280,note_on,30,0,1,,,,,,,,,0,,,71,0
2280,note_on,0,0,3,,,,,,,,,2,,,56,62
2280,note_on,0,0,3,,,,,,,,,2,,,51,0
2280,note_on,0,0,1,,,,,,,,,0,,,70,49
2280,note_on,0,0,3,,,,,,,,,2,,,59,62
2280,control_change,0,0,3,,,,,,,,,2,64,0,,
2280,note_on,60,0,3,,,,,,,,,2,,,59,0
2280,note_on,0,0,3,,,,,,,,,2,,,56,0
2310,control_change,0,0,1,,,,,,,,,0,64,0,,
2310,note_on,0,0,1,,,,,,,,,0,,,68,49
2310,note_on,30,0,1,,,,,,,,,0,,,70,0
2325,control_change,0,0,1,,,,,,,,,0,64,127,,
2325,note_on,15,0,1,,,,,,,,,0,,,68,0
2325,note_on,0,0,1,,,,,,,,,0,,,61,49
2330,note_on,0,0,1,,,,,,,,,0,,,67,49
2330,note_on,5,0,1,,,,,,,,,0,,,61,0
2334,note_on,4,0,1,,,,,,,,,0,,,70,49
2335,note_on,1,0,1,,,,,,,,,0,,,67,0
2339,note_on,4,0,1,,,,,,,,,0,,,70,0
2340,note_on,0,0,3,,,,,,,,,2,,,39,62
2340,note_on,60,0,3,,,,,,,,,2,,,59,0
2340,note_on,0,0,3,,,,,,,,,2,,,56,0
2340,note_on,0,0,3,,,,,,,,,2,,,51,0
2340,note_on,1,0,1,,,,,,,,,0,,,75,101
2340,control_change,0,0,3,,,,,,,,,2,64,127,,
2370,note_on,0,0,1,,,,,,,,,0,,,73,49
2370,note_on,30,0,1,,,,,,,,,0,,,75,0
2400,note_on,0,0,3,,,,,,,,,2,,,51,62
2400,note_on,60,0,3,,,,,,,,,2,,,39,0
2400,note_on,0,0,1,,,,,,,,,0,,,71,49
2400,note_on,30,0,1,,,,,,,,,0,,,73,0
2400,note_on,0,0,3,,,,,,,,,2,,,61,62
2400,note_on,0,0,3,,,,,,,,,2,,,58,62
2430,note_on,30,0,1,,,,,,,,,0,,,71,0
2430,note_on,0,0,1,,,,,,,,,0,,,70,49
2460,note_on,0,0,3,,,,,,,,,2,,,58,0
2460,note_on,0,0,3,,,,,,,,,2,,,51,62
2460,note_on,0,0,3,,,,,,,,,2,,,58,62
2460,note_on,0,0,3,,,,,,,,,2,,,51,0
2460,note_on,60,0,3,,,,,,,,,2,,,61,0
2460,note_on,30,0,1,,,,,,,,,0,,,70,0
2460,note_on,0,0,1,,,,,,,,,0,,,68,49
2460,control_change,0,0,3,,,,,,,,,2,64,0,,
2460,note_on,0,0,3,,,,,,,,,2,,,61,62
2490,control_change,0,0,1,,,,,,,,,0,64,0,,
2490,note_on,0,0,1,,,,,,,,,0,,,67,49
2490,note_on,30,0,1,,,,,,,,,0,,,68,0
