tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
9680,note_on,20,0,1,,,,,,,,,0,,,73,0
9680,note_on,0,0,1,,,,,,,,,0,,,75,75
9690,note_on,54,0,3,,,,,,,,,2,,,44,88
9690,note_on,0,0,3,,,,,,,,,2,,,60,88
9690,note_on,0,0,4,,,,,,,,,3,,,51,49
9690,note_on,30,0,4,,,,,,,,,3,,,51,0
9694,note_on,0,0,3,,,,,,,,,2,,,44,0
9694,note_on,4,0,3,,,,,,,,,2,,,60,0
9699,note_on,19,0,1,,,,,,,,,0,,,72,75
9700,note_on,1,0,1,,,,,,,,,0,,,75,0
9719,note_on,19,0,1,,,,,,,,,0,,,72,0
9720,note_on,0,0,4,,,,,,,,,3,,,51,49
9720,note_on,0,0,3,,,,,,,,,2,,,58,88
9720,note_on,30,0,4,,,,,,,,,3,,,51,0
9720,note_on,1,0,1,,,,,,,,,0,,,70,75
9720,note_on,26,0,3,,,,,,,,,2,,,43,88
9740,note_on,0,0,1,,,,,,,,,0,,,63,75
9740,note_on,20,0,1,,,,,,,,,0,,,70,0
9750,note_on,0,0,4,,,,,,,,,3,,,51,49
9750,note_on,30,0,4,,,,,,,,,3,,,51,0
9759,note_on,19,0,1,,,,,,,,,0,,,70,75
9760,note_on,1,0,1,,,,,,,,,0,,,63,0
9779,note_on,19,0,1,,,,,,,,,0,,,70,0
9780,note_on,30,0,4,,,,,,,,,3,,,51,0
9780,note_on,1,0,1,,,,,,,,,0,,,75,75
9780,note_on,0,0,4,,,,,,,,,3,,,51,49
9800,note_on,0,0,1,,,,,,,,,0,,,82,75
9800,note_on,20,0,1,,,,,,,,,0,,,75,0
9810,note_on,30,0,4,,,,,,,,,3,,,51,0
9810,control_change,0,0,4,,,,,,,,,3,64,0,,
9810,note_on,0,0,4,,,,,,,,,3,,,51,49
9819,control_change,19,0,1,,,,,,,,,0,64,0,,
9819,note_on,0,0,1,,,,,,,,,0,,,87,75
9820,note_on,1,0,1,,,,,,,,,0,,,82,0
9839,note_on,19,0,1,,,,,,,,,0,,,87,0
9840,note_on,120,0,3,,,,,,,,,2,,,58,0
9840,note_on,30,0,4,,,,,,,,,3,,,51,0
9840,note_on,0,0,4,,,,,,,,,3,,,44,49
9840,note_on,0,0,3,,,,,,,,,2,,,43,0
9840,note_on,1,0,1,,,,,,,,,0,,,71,114
9860,control_change,500,0,2,,,,,,,,,1,64,127,,
9860,note_on,0,0,3,,,,,,,,,2,,,50,88
9860,control_change,20,0,3,,,,,,,,,2,64,127,,
9860,note_on,0,0,2,,,,,,,,,1,,,62,62
9879,note_on,19,0,3,,,,,,,,,2,,,53,88
9879,note_on,19,0,2,,,,,,,,,1,,,65,62
9880,note_on,1,0,3,,,,,,,,,2,,,50,0
9880,note_on,1,0,2,,,,,,,,,1,,,62,0
9899,note_on,19,0,3,,,,,,,,,2,,,53,0
9899,note_on,19,0,2,,,,,,,,,1,,,65,0
9900,note_on,0,0,1,,,,,,,,,0,,,71,114
9900,note_on,60,0,1,,,,,,,,,0,,,71,0
9900,note_on,1,0,3,,,,,,,,,2,,,59,88
9920,note_on,21,0,2,,,,,,,,,1,,,74,62
9920,note_on,0,0,2,,,,,,,,,1,,,77,62
9920,note_on,20,0,3,,,,,,,,,2,,,53,88
9939,note_on,0,0,3,,,,,,,,,2,,,50,88
9939,note_on,0,0,2,,,,,,,,,1,,,83,62
9939,control_change,19,0,2,,,,,,,,,1,64,0,,
9939,control_change,19,0,3,,,,,,,,,2,64,0,,
9940,note_on,0,0,2,,,,,,,,,1,,,74,0
9940,note_on,0,0,3,,,,,,,,,2,,,59,0
9940,note_on,1,0,3,,,,,,,,,2,,,53,0
9940,note_on,1,0,2,,,,,,,,,1,,,77,0
9945,note_on,0,0,1,,,,,,,,,0,,,71,88
9945,note_on,45,0,1,,,,,,,,,0,,,71,0
9959,note_on,19,0,2,,,,,,,,,1,,,83,0
9959,note_on,19,0,3,,,,,,,,,2,,,50,0
9960,note_on,0,0,4,,,,,,,,,3,,,43,49
9960,note_on,0,0,1,,,,,,,,,0,,,71,114
9960,note_on,15,0,1,,,,,,,,,0,,,71,0
9960,note_on,120,0,4,,,,,,,,,3,,,44,0
9980,note_on,0,0,2,,,,,,,,,1,,,63,62
9980,control_change,21,0,3,,,,,,,,,2,64,127,,
9980,note_on,0,0,3,,,,,,,,,2,,,51,88
9980,control_change,21,0,2,,,,,,,,,1,64,127,,
9999,note_on,19,0,2,,,,,,,,,1,,,67,62
9999,note_on,19,0,3,,,,,,,,,2,,,55,88
10000,note_on,1,0,3,,,,,,,,,2,,,51,0
10000,note_on,1,0,2,,,,,,,,,1,,,63,0
10019,note_on,19,0,3,,,,,,,,,2,,,55,0
10019,note_on,19,0,2,,,,,,,,,1,,,67,0
10020,note_on,0,0,1,,,,,,,,,0,,,70,88
10020,note_on,1,0,3,,,,,,,,,2,,,58,88
10020,note_on,60,0,1,,,,,,,,,0,,,71,0
10040,note_on,20,0,3,,,,,,,,,2,,,55,88
10040,note_on,0,0,2,,,,,,,,,1,,,79,62
10040,note_on,21,0,2,,,,,,,,,1,,,75,62
10059,note_on,0,0,2,,,,,,,,,1,,,82,62
10059,control_change,19,0,3,,,,,,,,,2,64,0,,
10059,control_change,19,0,2,,,,,,,,,1,64,0,,
10059,note_on,0,0,3,,,,,,,,,2,,,51,88
10060,note_on,1,0,2,,,,,,,,,1,,,79,0
10060,note_on,0,0,2,,,,,,,,,1,,,75,0
10060,note_on,1,0,3,,,,,,,,,2,,,55,0
10060,note_on,0,0,3,,,,,,,,,2,,,58,0
10079,note_on,19,0,3,,,,,,,,,2,,,51,0
10079,note_on,19,0,2,,,,,,,,,1,,,82,0
10080,note_on,0,0,1,,,,,,,,,0,,,77,114
10080,note_on,60,0,1,,,,,,,,,0,,,70,0
10080,note_on,0,0,4,,,,,,,,,3,,,44,75
10080,note_on,120,0,4,,,,,,,,,3,,,43,0
10100,control_change,21,0,3,,,,,,,,,2,64,127,,
10100,control_change,21,0,2,,,,,,,,,1,64,127,,
10100,note_on,0,0,2,,,,,,,,,1,,,62,75
10100,note_on,0,0,3,,,,,,,,,2,,,50,75
10119,note_on,19,0,3,,,,,,,,,2,,,53,75
10119,note_on,19,0,2,,,,,,,,,1,,,65,75
10120,note_on,1,0,3,,,,,,,,,2,,,50,0
10120,note_on,1,0,2,,,,,,,,,1,,,62,0
10139,note_on,19,0,2,,,,,,,,,1,,,65,0
10139,note_on,19,0,3,,,,,,,,,2,,,53,0
10140,note_on,1,0,3,,,,,,,,,2,,,58,75
10140,note_on,0,0,1,,,,,,,,,0,,,74,114
10140,note_on,60,0,1,,,,,,,,,0,,,77,0
10140,note_on,1,0,2,,,,,,,,,1,,,70,75
10160,note_on,20,0,3,,,,,,,,,2,,,58,0
10160,note_on,0,0,3,,,,,,,,,2,,,62,75
10160,note_on,0,0,2,,,,,,,,,1,,,74,75
10160,note_on,20,0,2,,,,,,,,,1,,,70,0
10179,note_on,0,0,2,,,,,,,,,1,,,86,75
10179,control_change,19,0,2,,,,,,,,,1,64,0,,
10179,control_change,19,0,3,,,,,,,,,2,64,0,,
10179,note_on,0,0,3,,,,,,,,,2,,,53,75
10180,note_on,1,0,2,,,,,,,,,1,,,74,0
10180,note_on,1,0,3,,,,,,,,,2,,,62,0
10199,note_on,19,0,3,,,,,,,,,2,,,53,0
10199,note_on,19,0,2,,,,,,,,,1,,,86,0
10200,note_on,0,0,4,,,,,,,,,3,,,43,75
10200,note_on,60,0,1,,,,,,,,,0,,,74,0
10200,note_on,0,0,1,,,,,,,,,0,,,75,88
10200,note_on,120,0,4,,,,,,,,,3,,,44,0
10220,note_on,0,0,3,,,,,,,,,2,,,51,75
10220,note_on,0,0,2,,,,,,,,,1,,,63,75
10220,control_change,21,0,3,,,,,,,,,2,64,127,,
10220,control_change,21,0,2,,,,,,,,,1,64,127,,
10239,note_on,19,0,2,,,,,,,,,1,,,67,75
10239,note_on,19,0,3,,,,,,,,,2,,,55,75
10240,note_on,1,0,3,,,,,,,,,2,,,51,0
10240,note_on,1,0,2,,,,,,,,,1,,,63,0
10259,note_on,19,0,3,,,,,,,,,2,,,55,0
10259,note_on,19,0,2,,,,,,,,,1,,,67,0
10260,note_on,1,0,2,,,,,,,,,1,,,70,75
10260,note_on,1,0,3,,,,,,,,,2,,,58,75
10280,note_on,20,0,2,,,,,,,,,1,,,70,0
10280,note_on,0,0,3,,,,,,,,,2,,,63,75
10280,note_on,0,0,2,,,,,,,,,1,,,75,75
10280,note_on,20,0,3,,,,,,,,,2,,,58,0
10299,note_on,0,0,2,,,,,,,,,1,,,87,75
10299,note_on,0,0,3,,,,,,,,,2,,,63,75
10299,control_change,19,0,3,,,,,,,,,2,64,0,,
10299,control_change,19,0,2,,,,,,,,,1,64,0,,
10300,note_on,1,0,2,,,,,,,,,1,,,75,0
10300,note_on,1,0,3,,,,,,,,,2,,,63,0
10319,note_on,19,0,2,,,,,,,,,1,,,87,0
10319,note_on,19,0,3,,,,,,,,,2,,,63,0
10320,note_on,120,0,4,,,,,,,,,3,,,43,0
10320,note_on,0,0,4,,,,,,,,,3,,,60,75
10320,note_on,0,0,4,,,,,,,,,3,,,56,75
10320,note_on,120,0,1,,,,,,,,,0,,,75,0
10340,control_change,21,0,3,,,,,,,,,2,64,127,,
10340,note_on,20,0,1,,,,,,,,,0,,,72,114
10340,note_on,0,0,3,,,,,,,,,2,,,63,75
10359,note_on,19,0,3,,,,,,,,,2,,,63,75
10359,note_on,40,0,2,,,,,,,,,1,,,87,75
10360,note_on,1,0,3,,,,,,,,,2,,,63,0
10379,note_on,19,0,3,,,,,,,,,2,,,63,0
10379,note_on,20,0,2,,,,,,,,,1,,,87,0
10380,note_on,60,0,4,,,,,,,,,3,,,60,0
10380,note_on,0,0,4,,,,,,,,,3,,,61,75
10380,note_on,1,0,3,,,,,,,,,2,,,63,75
10380,note_on,0,0,4,,,,,,,,,3,,,56,0
10380,note_on,0,0,4,,,,,,,,,3,,,58,75
10380,note_on,40,0,1,,,,,,,,,0,,,72,0
10380,note_on,0,0,1,,,,,,,,,0,,,73,114
10400,note_on,21,0,2,,,,,,,,,1,,,87,75
10400,note_on,0,0,3,,,,,,,,,2,,,63,75
10400,note_on,20,0,3,,,,,,,,,2,,,63,0
10410,note_on,0,0,4,,,,,,,,,3,,,55,75
10410,note_on,0,0,4,,,,,,,,,3,,,58,75
10410,note_on,0,0,4,,,,,,,,,3,,,58,0
10410,note_on,30,0,4,,,,,,,,,3,,,61,0
10419,note_on,39,0,1,,,,,,,,,0,,,70,88
10419,note_on,19,0,3,,,,,,,,,2,,,63,75
10420,note_on,1,0,1,,,,,,,,,0,,,73,0
10420,note_on,1,0,3,,,,,,,,,2,,,63,0
10420,note_on,20,0,2,,,,,,,,,1,,,87,0
10439,note_on,19,0,3,,,,,,,,,2,,,63,0
10440,note_on,0,0,4,,,,,,,,,3,,,60,75
10440,note_on,20,0,2,,,,,,,,,1,,,87,75
10440,note_on,1,0,3,,,,,,,,,2,,,63,75
10440,note_on,30,0,4,,,,,,,,,3,,,58,0
10440,note_on,0,0,4,,,,,,,,,3,,,55,0
10459,note_on,39,0,1,,,,,,,,,0,,,70,0
10460,note_on,20,0,2,,,,,,,,,1,,,87,0
10460,note_on,1,0,1,,,,,,,,,0,,,75,88
10460,note_on,20,0,3,,,,,,,,,2,,,63,0
10460,note_on,0,0,3,,,,,,,,,2,,,63,75
10479,note_on,19,0,2,,,,,,,,,1,,,87,75
10479,note_on,19,0,3,,,,,,,,,2,,,63,75
10480,note_on,1,0,3,,,,,,,,,2,,,63,0
10499,note_on,19,0,3,,,,,,,,,2,,,63,0
10499,note_on,20,0,2,,,,,,,,,1,,,87,0
10500,note_on,0,0,4,,,,,,,,,3,,,60,75
10500,note_on,40,0,1,,,,,,,,,0,,,75,0
10500,note_on,0,0,1,,,,,,,,,0,,,72,114
10500,note_on,60,0,4,,,,,,,,,3,,,60,0
10500,note_on,1,0,3,,,,,,,,,2,,,63,75
10500,note_on,0,0,4,,,,,,,,,3,,,56,75
10520,note_on,0,0,3,,,,,,,,,2,,,63,75
10520,note_on,21,0,2,,,,,,,,,1,,,92,75
10520,note_on,20,0,3,,,,,,,,,2,,,63,0
10539,control_change,19,0,3,,,,,,,,,2,64,0,,
10539,note_on,0,0,3,,,,,,,,,2,,,63,75
10539,note_on,19,0,2,,,,,,,,,1,,,68,36
10540,note_on,1,0,2,,,,,,,,,1,,,92,0
10540,note_on,1,0,3,,,,,,,,,2,,,63,0
10559,note_on,19,0,2,,,,,,,,,1,,,68,0
10559,note_on,19,0,3,,,,,,,,,2,,,63,0
10560,note_on,0,0,4,,,,,,,,,3,,,60,88
10560,note_on,0,0,4,,,,,,,,,3,,,56,0
10560,note_on,0,0,4,,,,,,,,,3,,,44,88
10560,note_on,60,0,4,,,,,,,,,3,,,60,0
10560,note_on,60,0,1,,,,,,,,,0,,,72,0
10560,note_on,0,0,1,,,,,,,,,0,,,96,88
10580,note_on,0,0,3,,,,,,,,,2,,,51,88
10580,control_change,21,0,3,,,,,,,,,2,64,127,,
10580,note_on,20,0,1,,,,,,,,,0,,,96,0
10580,note_on,0,0,1,,,,,,,,,0,,,72,127
10599,note_on,40,0,2,,,,,,,,,1,,,87,88
10599,note_on,19,0,3,,,,,,,,,2,,,51,88
10600,note_on,1,0,3,,,,,,,,,2,,,51,0
10619,note_on,19,0,3,,,,,,,,,2,,,51,0
10619,note_on,20,0,2,,,,,,,,,1,,,87,0
10620,note_on,0,0,1,,,,,,,,,0,,,73,127
10620,note_on,40,0,1,,,,,,,,,0,,,72,0
10620,note_on,1,0,3,,,,,,,,,2,,,51,88
10620,note_on,0,0,4,,,,,,,,,3,,,44,0
10620,note_on,0,0,4,,,,,,,,,3,,,46,88
10620,note_on,0,0,4,,,,,,,,,3,,,61,88
10620,note_on,60,0,4,,,,,,,,,3,,,60,0
10640,note_on,21,0,2,,,,,,,,,1,,,87,88
10640,note_on,0,0,3,,,,,,,,,2,,,51,88
10640,note_on,20,0,3,,,,,,,,,2,,,51,0
10650,note_on,0,0,4,,,,,,,,,3,,,46,0
10650,note_on,0,0,4,,,,,,,,,3,,,58,88
10650,note_on,30,0,4,,,,,,,,,3,,,61,0
10650,note_on,0,0,4,,,,,,,,,3,,,43,88
10659,note_on,19,0,3,,,,,,,,,2,,,51,88
10659,note_on,39,0,1,,,,,,,,,0,,,70,101
10660,note_on,1,0,3,,,,,,,,,2,,,51,0
10660,note_on,1,0,1,,,,,,,,,0,,,73,0
10660,note_on,20,0,2,,,,,,,,,1,,,87,0
10679,note_on,19,0,3,,,,,,,,,2,,,51,0
10680,note_on,1,0,3,,,,,,,,,2,,,51,88
10680,note_on,20,0,2,,,,,,,,,1,,,87,88
10680,note_on,0,0,4,,,,,,,,,3,,,63,88
10680,note_on,0,0,4,,,,,,,,,3,,,48,88
10680,note_on,30,0,4,,,,,,,,,3,,,58,0
10680,note_on,0,0,4,,,,,,,,,3,,,43,0
10699,note_on,39,0,1,,,,,,,,,0,,,70,0
10700,note_on,0,0,3,,,,,,,,,2,,,51,88
10700,note_on,1,0,1,,,,,,,,,0,,,72,101
10700,note_on,20,0,3,,,,,,,,,2,,,51,0
10700,note_on,20,0,2,,,,,,,,,1,,,87,0
10719,note_on,19,0,3,,,,,,,,,2,,,51,88
10719,note_on,19,0,2,,,,,,,,,1,,,92,88
10720,note_on,1,0,3,,,,,,,,,2,,,51,0
10739,note_on,20,0,2,,,,,,,,,1,,,92,0
10739,note_on,19,0,3,,,,,,,,,2,,,51,0
10740,note_on,1,0,3,,,,,,,,,2,,,51,88
10740,note_on,0,0,4,,,,,,,,,3,,,48,0
10740,note_on,40,0,1,,,,,,,,,0,,,72,0
10740,note_on,0,0,4,,,,,,,,,3,,,44,88
10740,note_on,0,0,1,,,,,,,,,0,,,68,127
10740,note_on,60,0,4,,,,,,,,,3,,,63,0
10740,note_on,0,0,4,,,,,,,,,3,,,60,88
10760,note_on,0,0,3,,,,,,,,,2,,,51,88
10760,note_on,21,0,2,,,,,,,,,1,,,96,88
10760,note_on,20,0,3,,,,,,,,,2,,,51,0
10779,control_change,19,0,3,,,,,,,,,2,64,0,,
10779,note_on,19,0,2,,,,,,,,,1,,,72,36
10779,note_on,0,0,3,,,,,,,,,2,,,51,88
10780,note_on,1,0,3,,,,,,,,,2,,,51,0
10780,note_on,1,0,2,,,,,,,,,1,,,96,0
10799,note_on,19,0,2,,,,,,,,,1,,,72,0
10799,note_on,19,0,3,,,,,,,,,2,,,51,0
10800,note_on,60,0,4,,,,,,,,,3,,,60,0
10800,note_on,0,0,1,,,,,,,,,0,,,99,114
10800,note_on,0,0,4,,,,,,,,,3,,,44,0
10800,note_on,60,0,1,,,,,,,,,0,,,68,0
10830,note_on,0,0,1,,,,,,,,,0,,,80,114
10830,note_on,0,0,1,,,,,,,,,0,,,75,114
10830,note_on,0,0,1,,,,,,,,,0,,,68,114
10830,note_on,0,0,1,,,,,,,,,0,,,66,114
10830,note_on,30,0,1,,,,,,,,,0,,,99,0
10830,note_on,0,0,3,,,,,,,,,2,,,56,101
10830,note_on,31,0,3,,,,,,,,,2,,,48,101
10830,note_on,0,0,3,,,,,,,,,2,,,60,101
10860,note_on,0,0,1,,,,,,,,,0,,,80,127
10860,note_on,30,0,3,,,,,,,,,2,,,60,0
10860,note_on,0,0,1,,,,,,,,,0,,,65,127
10860,note_on,0,0,3,,,,,,,,,2,,,56,122
10860,note_on,0,0,3,,,,,,,,,2,,,48,0
10860,note_on,30,0,1,,,,,,,,,0,,,80,0
10860,note_on,0,0,1,,,,,,,,,0,,,66,0
10860,note_on,0,0,1,,,,,,,,,0,,,68,0
10860,note_on,0,0,1,,,,,,,,,0,,,73,127
10860,note_on,0,0,3,,,,,,,,,2,,,56,0
10860,note_on,0,0,3,,,,,,,,,2,,,61,127
10860,note_on,0,0,1,,,,,,,,,0,,,75,0
10860,note_on,0,0,3,,,,,,,,,2,,,49,117
10864,note_on,0,0,3,,,,,,,,,2,,,49,0
10864,note_on,0,0,3,,,,,,,,,2,,,56,0
10864,note_on,0,0,1,,,,,,,,,0,,,65,0
10864,note_on,0,0,1,,,,,,,,,0,,,73,0
10864,note_on,4,0,1,,,,,,,,,0,,,80,0
10864,note_on,4,0,3,,,,,,,,,2,,,61,0
10890,note_on,26,0,1,,,,,,,,,0,,,68,114
10890,note_on,0,0,3,,,,,,,,,2,,,62,101
10890,note_on,0,0,3,,,,,,,,,2,,,58,101
10890,note_on,0,0,1,,,,,,,,,0,,,82,114
10890,note_on,26,0,3,,,,,,,,,2,,,50,101
10890,note_on,0,0,1,,,,,,,,,0,,,70,114
10890,note_on,0,0,1,,,,,,,,,0,,,77,114
10920,note_on,0,0,1,,,,,,,,,0,,,82,127
10920,note_on,0,0,1,,,,,,,,,0,,,70,0
10920,note_on,0,0,3,,,,,,,,,2,,,51,117
10920,note_on,0,0,3,,,,,,,,,2,,,50,0
10920,note_on,0,0,3,,,,,,,,,2,,,58,0
10920,note_on,0,0,3,,,,,,,,,2,,,58,122
10920,note_on,0,0,1,,,,,,,,,0,,,68,0
10920,note_on,0,0,1,,,,,,,,,0,,,75,127
10920,note_on,0,0,3,,,,,,,,,2,,,63,127
10920,note_on,30,0,3,,,,,,,,,2,,,62,0
10920,note_on,30,0,1,,,,,,,,,0,,,82,0
10920,note_on,0,0,1,,,,,,,,,0,,,67,127
10920,note_on,0,0,1,,,,,,,,,0,,,77,0
10924,note_on,0,0,3,,,,,,,,,2,,,51,0
10924,note_on,0,0,1,,,,,,,,,0,,,67,0
10924,note_on,4,0,1,,,,,,,,,0,,,82,0
10924,note_on,0,0,3,,,,,,,,,2,,,58,0
10924,note_on,4,0,3,,,,,,,,,2,,,63,0
10924,note_on,0,0,1,,,,,,,,,0,,,75,0
10950,note_on,0,0,3,,,,,,,,,2,,,67,101
10950,note_on,0,0,3,,,,,,,,,2,,,62,101
10950,note_on,0,0,1,,,,,,,,,0,,,79,127
10950,note_on,0,0,1,,,,,,,,,0,,,85,127
10950,note_on,26,0,3,,,,,,,,,2,,,52,101
10950,note_on,26,0,1,,,,,,,,,0,,,70,127
10950,note_on,0,0,3,,,,,,,,,2,,,58,101
11010,note_on,0,0,3,,,,,,,,,2,,,58,0
11010,note_on,0,0,3,,,,,,,,,2,,,53,101
11010,note_on,0,0,3,,,,,,,,,2,,,56,101
11010,note_on,0,0,3,,,,,,,,,2,,,60,101
11010,note_on,0,0,1,,,,,,,,,0,,,80,114
11010,note_on,0,0,3,,,,,,,,,2,,,65,101
11010,note_on,60,0,3,,,,,,,,,2,,,67,0
11010,note_on,0,0,1,,,,,,,,,0,,,84,114
11010,note_on,0,0,1,,,,,,,,,0,,,79,0
11010,note_on,0,0,1,,,,,,,,,0,,,70,0
11010,note_on,0,0,1,,,,,,,,,0,,,68,114
11010,note_on,60,0,1,,,,,,,,,0,,,85,0
11010,note_on,0,0,3,,,,,,,,,2,,,62,0
11010,note_on,0,0,3,,,,,,,,,2,,,52,0
11040,note_on,30,0,1,,,,,,,,,0,,,84,0
11040,note_on,30,0,3,,,,,,,,,2,,,65,0
11040,note_on,0,0,3,,,,,,,,,2,,,53,0
11040,note_on,0,0,1,,,,,,,,,0,,,89,114
11040,note_on,0,0,1,,,,,,,,,0,,,80,114
11040,note_on,0,0,1,,,,,,,,,0,,,80,0
11040,note_on,0,0,1,,,,,,,,,0,,,73,114
11040,note_on,0,0,1,,,,,,,,,0,,,68,0
11040,note_on,0,0,1,,,,,,,,,0,,,82,114
11040,note_on,0,0,3,,,,,,,,,2,,,49,101
11040,note_on,0,0,3,,,,,,,,,2,,,56,0
11040,note_on,0,0,3,,,,,,,,,2,,,56,101
11040,note_on,0,0,3,,,,,,,,,2,,,58,101
11040,note_on,0,0,3,,,,,,,,,2,,,60,0
11040,note_on,0,0,3,,,,,,,,,2,,,65,101
11130,note_on,0,0,3,,,,,,,,,2,,,58,0
11130,note_on,90,0,1,,,,,,,,,0,,,89,0
11130,note_on,0,0,3,,,,,,,,,2,,,56,0
11130,note_on,90,0,3,,,,,,,,,2,,,65,0
11130,note_on,0,0,1,,,,,,,,,0,,,73,0
11130,note_on,0,0,1,,,,,,,,,0,,,80,0
11130,note_on,0,0,3,,,,,,,,,2,,,49,0
11130,set_tempo,5370,1,0,,,,,,625000,,,,,,,
11130,note_on,0,0,1,,,,,,,,,0,,,88,88
11130,note_on,0,0,1,,,,,,,,,0,,,82,0
11145,note_on,0,0,1,,,,,,,,,0,,,89,88
11145,note_on,15,0,1,,,,,,,,,0,,,88,0
11160,note_on,0,0,1,,,,,,,,,0,,,90,88
11160,note_on,15,0,1,,,,,,,,,0,,,89,0
11175,note_on,0,0,1,,,,,,,,,0,,,91,88
11175,note_on,15,0,1,,,,,,,,,0,,,90,0
11190,note_on,0,0,1,,,,,,,,,0,,,94,88
11190,note_on,15,0,1,,,,,,,,,0,,,91,0
11205,note_on,0,0,1,,,,,,,,,0,,,92,88
11205,note_on,15,0,1,,,,,,,,,0,,,94,0
11220,note_on,15,0,1,,,,,,,,,0,,,92,0
11220,note_on,0,0,1,,,,,,,,,0,,,84,88
11235,note_on,0,0,1,,,,,,,,,0,,,85,88
11235,note_on,15,0,1,,,,,,,,,0,,,84,0
11250,note_on,15,0,1,,,,,,,,,0,,,85,0
11250,note_on,0,0,1,,,,,,,,,0,,,87,88
11265,note_on,0,0,1,,,,,,,,,0,,,88,88
11265,note_on,15,0,1,,,,,,,,,0,,,87,0
11280,note_on,0,0,1,,,,,,,,,0,,,91,88
11280,note_on,15,0,1,,,,,,,,,0,,,88,0
11295,note_on,15,0,1,,,,,,,,,0,,,91,0
11295,note_on,0,0,1,,,,,,,,,0,,,89,88
11310,note_on,0,0,1,,,,,,,,,0,,,81,88
11310,note_on,15,0,1,,,,,,,,,0,,,89,0
11325,note_on,15,0,1,,,,,,,,,0,,,81,0
11325,note_on,0,0,1,,,,,,,,,0,,,82,88
11340,note_on,15,0,1,,,,,,,,,0,,,82,0
11340,note_on,0,0,1,,,,,,,,,0,,,83,88
11355,note_on,15,0,1,,,,,,,,,0,,,83,0
11355,note_on,0,0,1,,,,,,,,,0,,,84,88
11370,set_tempo,240,1,0,,,,,,645161,,,,,,,
11370,note_on,0,0,1,,,,,,,,,0,,,87,88
11370,note_on,15,0,1,,,,,,,,,0,,,84,0
11385,note_on,0,0,1,,,,,,,,,0,,,85,88
11385,note_on,15,0,1,,,,,,,,,0,,,87,0
11400,note_on,0,0,1,,,,,,,,,0,,,77,88
11400,note_on,15,0,1,,,,,,,,,0,,,85,0
11415,note_on,15,0,1,,,,,,,,,0,,,77,0
11415,note_on,0,0,1,,,,,,,,,0,,,79,88
11430,note_on,15,0,1,,,,,,,,,0,,,79,0
11430,set_tempo,60,1,0,,,,,,666667,,,,,,,
11430,note_on,0,0,1,,,,,,,,,0,,,80,88
11445,note_on,15,0,1,,,,,,,,,0,,,80,0
11445,note_on,0,0,1,,,,,,,,,0,,,81,88
11460,note_on,15,0,1,,,,,,,,,0,,,81,0
11460,note_on,0,0,1,,,,,,,,,0,,,84,88
11475,note_on,15,0,1,,,,,,,,,0,,,84,0
11475,note_on,0,0,1,,,,,,,,,0,,,82,88
11490,set_tempo,60,1,0,,,,,,689655,,,,,,,
11490,note_on,15,0,1,,,,,,,,,0,,,82,0
11490,note_on,0,0,1,,,,,,,,,0,,,76,88
11505,note_on,0,0,1,,,,,,,,,0,,,77,88
11505,note_on,15,0,1,,,,,,,,,0,,,76,0
11520,note_on,0,0,1,,,,,,,,,0,,,78,75
11520,note_on,15,0,1,,,,,,,,,0,,,77,0
11535,note_on,15,0,1,,,,,,,,,0,,,78,0
11535,note_on,0,0,1,,,,,,,,,0,,,79,75
11550,set_tempo,60,1,0,,,,,,722892,,,,,,,
11550,note_on,0,0,1,,,,,,,,,0,,,82,75
11550,note_on,15,0,1,,,,,,,,,0,,,79,0
11565,note_on,0,0,1,,,,,,,,,0,,,80,75
11565,note_on,15,0,1,,,,,,,,,0,,,82,0
11580,note_on,15,0,1,,,,,,,,,0,,,80,0
11580,note_on,0,0,1,,,,,,,,,0,,,72,75
11595,note_on,0,0,1,,,,,,,,,0,,,73,75
11595,note_on,15,0,1,,,,,,,,,0,,,72,0
11610,note_on,0,0,1,,,,,,,,,0,,,75,75
11610,note_on,15,0,1,,,,,,,,,0,,,73,0
11610,set_tempo,60,1,0,,,,,,750000,,,,,,,
11625,note_on,15,0,1,,,,,,,,,0,,,75,0
11625,note_on,0,0,1,,,,,,,,,0,,,76,75
11640,note_on,0,0,1,,,,,,,,,0,,,79,75
11640,note_on,15,0,1,,,,,,,,,0,,,76,0
11655,note_on,0,0,1,,,,,,,,,0,,,77,75
11655,note_on,15,0,1,,,,,,,,,0,,,79,0
11670,note_on,15,0,1,,,,,,,,,0,,,77,0
11670,note_on,0,0,1,,,,,,,,,0,,,69,62
11670,set_tempo,60,1,0,,,,,,779221,,,,,,,
11685,note_on,15,0,1,,,,,,,,,0,,,69,0
11685,note_on,0,0,1,,,,,,,,,0,,,70,62
11700,note_on,0,0,1,,,,,,,,,0,,,71,62
11700,note_on,15,0,1,,,,,,,,,0,,,70,0
11715,note_on,15,0,1,,,,,,,,,0,,,71,0
11715,note_on,0,0,1,,,,,,,,,0,,,72,62
11730,note_on,15,0,1,,,,,,,,,0,,,72,0
11730,note_on,0,0,1,,,,,,,,,0,,,75,62
11730,set_tempo,60,1,0,,,,,,810811,,,,,,,
11745,note_on,0,0,1,,,,,,,,,0,,,73,62
11745,note_on,15,0,1,,,,,,,,,0,,,75,0
11760,note_on,630,0,3,,,,,,,,,2,,,51,49
