tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
3639,note_on,0,0,1,,,,,,,,,0,,,72,49
3639,note_on,15,0,1,,,,,,,,,0,,,69,49
3639,note_on,15,0,3,,,,,,,,,2,,,53,36
3643,note_on,0,0,1,,,,,,,,,0,,,69,0
3643,note_on,0,0,3,,,,,,,,,2,,,53,0
3643,note_on,4,0,3,,,,,,,,,2,,,57,0
3643,note_on,4,0,1,,,,,,,,,0,,,72,0
3660,note_on,17,0,3,,,,,,,,,2,,,57,36
3660,note_on,0,0,1,,,,,,,,,0,,,77,49
3660,note_on,17,0,1,,,,,,,,,0,,,65,49
3660,note_on,0,0,3,,,,,,,,,2,,,60,36
3660,note_on,0,0,1,,,,,,,,,0,,,69,49
3664,note_on,4,0,1,,,,,,,,,0,,,77,0
3664,note_on,0,0,3,,,,,,,,,2,,,57,0
3664,note_on,4,0,3,,,,,,,,,2,,,60,0
3664,note_on,0,0,1,,,,,,,,,0,,,65,0
3664,note_on,0,0,1,,,,,,,,,0,,,69,0
3680,note_on,16,0,3,,,,,,,,,2,,,60,36
3680,note_on,0,0,3,,,,,,,,,2,,,65,36
3680,note_on,0,0,1,,,,,,,,,0,,,72,49
3680,note_on,16,0,1,,,,,,,,,0,,,69,49
3684,note_on,0,0,1,,,,,,,,,0,,,69,0
3684,note_on,4,0,3,,,,,,,,,2,,,65,0
3684,note_on,0,0,3,,,,,,,,,2,,,60,0
3684,note_on,4,0,1,,,,,,,,,0,,,72,0
3699,note_on,0,0,3,,,,,,,,,2,,,60,36
3699,note_on,15,0,1,,,,,,,,,0,,,65,49
3699,note_on,15,0,3,,,,,,,,,2,,,57,36
3699,note_on,0,0,1,,,,,,,,,0,,,69,49
3703,note_on,4,0,3,,,,,,,,,2,,,60,0
3703,note_on,0,0,1,,,,,,,,,0,,,65,0
3703,note_on,4,0,1,,,,,,,,,0,,,69,0
3703,note_on,0,0,3,,,,,,,,,2,,,57,0
3720,note_on,0,0,4,,,,,,,,,3,,,53,36
3720,note_on,0,0,4,,,,,,,,,3,,,41,36
3720,note_on,120,0,4,,,,,,,,,3,,,53,0
3720,note_on,0,0,4,,,,,,,,,3,,,41,0
3740,note_on,37,0,1,,,,,,,,,0,,,65,49
3740,note_on,0,0,1,,,,,,,,,0,,,69,49
3740,note_on,0,0,3,,,,,,,,,2,,,60,36
3740,note_on,37,0,3,,,,,,,,,2,,,57,36
3744,note_on,4,0,1,,,,,,,,,0,,,69,0
3744,note_on,4,0,3,,,,,,,,,2,,,60,0
3744,note_on,0,0,3,,,,,,,,,2,,,57,0
3744,note_on,0,0,1,,,,,,,,,0,,,65,0
3759,note_on,15,0,1,,,,,,,,,0,,,69,49
3759,note_on,15,0,3,,,,,,,,,2,,,60,36
3759,note_on,0,0,1,,,,,,,,,0,,,72,49
3759,note_on,0,0,3,,,,,,,,,2,,,65,36
3763,note_on,4,0,3,,,,,,,,,2,,,65,0
3763,note_on,4,0,1,,,,,,,,,0,,,72,0
3763,note_on,0,0,1,,,,,,,,,0,,,69,0
3763,note_on,0,0,3,,,,,,,,,2,,,60,0
3780,note_on,17,0,1,,,,,,,,,0,,,69,49
3780,note_on,60,0,4,,,,,,,,,3,,,53,0
3780,note_on,0,0,1,,,,,,,,,0,,,77,49
3780,note_on,0,0,2,,,,,,,,,1,,,65,101
3780,note_on,180,0,2,,,,,,,,,1,,,53,0
3780,note_on,0,0,4,,,,,,,,,3,,,41,0
3780,note_on,0,0,4,,,,,,,,,3,,,53,36
3784,note_on,0,0,1,,,,,,,,,0,,,69,0
3784,note_on,4,0,1,,,,,,,,,0,,,77,0
3800,note_on,37,0,3,,,,,,,,,2,,,60,36
3800,note_on,0,0,3,,,,,,,,,2,,,65,36
3800,note_on,16,0,1,,,,,,,,,0,,,69,49
3800,note_on,0,0,1,,,,,,,,,0,,,72,49
3804,note_on,4,0,3,,,,,,,,,2,,,65,0
3804,note_on,4,0,1,,,,,,,,,0,,,72,0
3804,note_on,0,0,3,,,,,,,,,2,,,60,0
3804,note_on,0,0,1,,,,,,,,,0,,,69,0
3819,note_on,0,0,3,,,,,,,,,2,,,57,36
3819,note_on,0,0,3,,,,,,,,,2,,,60,36
3819,note_on,0,0,1,,,,,,,,,0,,,65,49
3819,control_change,15,0,1,,,,,,,,,0,64,0,,
3819,note_on,0,0,1,,,,,,,,,0,,,69,49
3819,control_change,15,0,3,,,,,,,,,2,64,0,,
3839,note_on,20,0,3,,,,,,,,,2,,,60,0
3839,note_on,0,0,1,,,,,,,,,0,,,65,0
3839,note_on,20,0,1,,,,,,,,,0,,,69,0
3839,note_on,0,0,3,,,,,,,,,2,,,57,0
3840,note_on,0,0,4,,,,,,,,,3,,,41,49
3840,note_on,60,0,2,,,,,,,,,1,,,65,0
3840,note_on,0,0,4,,,,,,,,,3,,,29,49
3840,note_on,0,0,2,,,,,,,,,1,,,60,119
3840,control_change,1,0,3,,,,,,,,,2,64,127,,
3840,note_on,0,0,2,,,,,,,,,1,,,72,127
3840,note_on,60,0,4,,,,,,,,,3,,,53,0
3840,control_change,1,0,1,,,,,,,,,0,64,127,,
3860,note_on,20,0,1,,,,,,,,,0,,,63,62
3860,note_on,0,0,3,,,,,,,,,2,,,60,49
3860,note_on,0,0,1,,,,,,,,,0,,,69,62
3860,note_on,20,0,3,,,,,,,,,2,,,53,49
3860,note_on,0,0,3,,,,,,,,,2,,,57,49
3864,note_on,4,0,3,,,,,,,,,2,,,60,0
3864,note_on,0,0,1,,,,,,,,,0,,,63,0
3864,note_on,0,0,3,,,,,,,,,2,,,53,0
3864,note_on,4,0,1,,,,,,,,,0,,,69,0
3864,note_on,0,0,3,,,,,,,,,2,,,57,0
3879,note_on,0,0,1,,,,,,,,,0,,,72,62
3879,note_on,0,0,3,,,,,,,,,2,,,60,49
3879,note_on,15,0,1,,,,,,,,,0,,,63,62
3879,note_on,15,0,3,,,,,,,,,2,,,57,49
3879,note_on,0,0,3,,,,,,,,,2,,,65,49
3883,note_on,4,0,1,,,,,,,,,0,,,72,0
3883,note_on,4,0,3,,,,,,,,,2,,,65,0
3883,note_on,0,0,3,,,,,,,,,2,,,57,0
3883,note_on,0,0,3,,,,,,,,,2,,,60,0
3883,note_on,0,0,1,,,,,,,,,0,,,63,0
3900,note_on,0,0,3,,,,,,,,,2,,,72,49
3900,note_on,17,0,1,,,,,,,,,0,,,75,62
3900,note_on,0,0,1,,,,,,,,,0,,,89,62
3900,note_on,17,0,3,,,,,,,,,2,,,69,49
3900,note_on,0,0,3,,,,,,,,,2,,,77,49
3904,note_on,4,0,3,,,,,,,,,2,,,77,0
3904,note_on,4,0,1,,,,,,,,,0,,,89,0
3904,note_on,0,0,3,,,,,,,,,2,,,69,0
3904,note_on,0,0,1,,,,,,,,,0,,,75,0
3904,note_on,0,0,3,,,,,,,,,2,,,72,0
3920,note_on,16,0,3,,,,,,,,,2,,,65,49
3920,note_on,0,0,3,,,,,,,,,2,,,69,49
3920,note_on,0,0,3,,,,,,,,,2,,,72,49
3920,note_on,0,0,1,,,,,,,,,0,,,84,62
3920,note_on,16,0,1,,,,,,,,,0,,,75,62
3924,note_on,0,0,3,,,,,,,,,2,,,65,0
3924,note_on,0,0,3,,,,,,,,,2,,,69,0
3924,note_on,4,0,1,,,,,,,,,0,,,84,0
3924,note_on,0,0,1,,,,,,,,,0,,,75,0
3924,note_on,4,0,3,,,,,,,,,2,,,72,0
3939,note_on,15,0,3,,,,,,,,,2,,,65,49
3939,note_on,0,0,3,,,,,,,,,2,,,69,49
3939,note_on,15,0,1,,,,,,,,,0,,,75,62
3939,note_on,0,0,1,,,,,,,,,0,,,81,62
3943,note_on,4,0,3,,,,,,,,,2,,,69,0
3943,note_on,4,0,1,,,,,,,,,0,,,81,0
3943,note_on,0,0,1,,,,,,,,,0,,,75,0
3943,note_on,0,0,3,,,,,,,,,2,,,65,0
3945,note_on,0,0,2,,,,,,,,,1,,,60,101
3945,note_on,105,0,2,,,,,,,,,1,,,72,0
3945,note_on,0,0,2,,,,,,,,,1,,,60,0
3945,note_on,0,0,2,,,,,,,,,1,,,72,101
3960,note_on,0,0,2,,,,,,,,,1,,,72,101
3960,note_on,0,0,2,,,,,,,,,1,,,60,101
3960,note_on,0,0,4,,,,,,,,,3,,,29,0
3960,note_on,0,0,4,,,,,,,,,3,,,29,49
3960,note_on,0,0,2,,,,,,,,,1,,,60,0
3960,note_on,120,0,4,,,,,,,,,3,,,41,0
3960,note_on,0,0,4,,,,,,,,,3,,,41,49
3960,note_on,15,0,2,,,,,,,,,1,,,72,0
3980,note_on,0,0,3,,,,,,,,,2,,,60,49
3980,note_on,0,0,1,,,,,,,,,0,,,69,62
3980,note_on,37,0,1,,,,,,,,,0,,,63,62
3980,note_on,37,0,3,,,,,,,,,2,,,53,49
3980,note_on,0,0,3,,,,,,,,,2,,,57,49
3984,note_on,4,0,3,,,,,,,,,2,,,60,0
3984,note_on,0,0,3,,,,,,,,,2,,,57,0
3984,note_on,4,0,1,,,,,,,,,0,,,69,0
3984,note_on,0,0,3,,,,,,,,,2,,,53,0
3984,note_on,0,0,1,,,,,,,,,0,,,63,0
3999,note_on,0,0,3,,,,,,,,,2,,,60,49
3999,note_on,0,0,3,,,,,,,,,2,,,65,49
3999,note_on,0,0,1,,,,,,,,,0,,,72,62
3999,note_on,15,0,3,,,,,,,,,2,,,57,49
3999,note_on,15,0,1,,,,,,,,,0,,,63,62
4003,note_on,4,0,1,,,,,,,,,0,,,72,0
4003,note_on,0,0,3,,,,,,,,,2,,,60,0
4003,note_on,4,0,3,,,,,,,,,2,,,65,0
4003,note_on,0,0,3,,,,,,,,,2,,,57,0
4003,note_on,0,0,1,,,,,,,,,0,,,63,0
4005,note_on,0,0,2,,,,,,,,,1,,,71,101
4005,note_on,0,0,2,,,,,,,,,1,,,60,0
4005,note_on,0,0,2,,,,,,,,,1,,,59,101
4005,note_on,45,0,2,,,,,,,,,1,,,72,0
4020,note_on,15,0,2,,,,,,,,,1,,,71,0
4020,note_on,0,0,1,,,,,,,,,0,,,81,62
4020,note_on,0,0,2,,,,,,,,,1,,,72,101
4020,note_on,17,0,1,,,,,,,,,0,,,75,62
4020,note_on,17,0,3,,,,,,,,,2,,,60,49
4020,note_on,0,0,2,,,,,,,,,1,,,60,101
4020,note_on,0,0,1,,,,,,,,,0,,,89,62
4020,note_on,0,0,3,,,,,,,,,2,,,72,49
4020,note_on,0,0,2,,,,,,,,,1,,,59,0
4024,note_on,4,0,3,,,,,,,,,2,,,72,0
4024,note_on,0,0,1,,,,,,,,,0,,,75,0
4024,note_on,0,0,1,,,,,,,,,0,,,81,0
4024,note_on,0,0,3,,,,,,,,,2,,,60,0
4024,note_on,4,0,1,,,,,,,,,0,,,89,0
4040,note_on,0,0,3,,,,,,,,,2,,,69,49
4040,note_on,16,0,1,,,,,,,,,0,,,75,62
4040,note_on,0,0,1,,,,,,,,,0,,,84,62
4040,note_on,16,0,3,,,,,,,,,2,,,65,49
4040,note_on,0,0,1,,,,,,,,,0,,,81,62
4044,note_on,0,0,1,,,,,,,,,0,,,75,0
4044,note_on,4,0,3,,,,,,,,,2,,,69,0
4044,note_on,4,0,1,,,,,,,,,0,,,84,0
4044,note_on,0,0,1,,,,,,,,,0,,,81,0
4044,note_on,0,0,3,,,,,,,,,2,,,65,0
4059,control_change,15,0,3,,,,,,,,,2,64,0,,
4059,control_change,15,0,1,,,,,,,,,0,64,0,,
4059,note_on,0,0,3,,,,,,,,,2,,,77,49
4059,note_on,0,0,1,,,,,,,,,0,,,81,62
4059,note_on,0,0,3,,,,,,,,,2,,,69,49
4059,note_on,0,0,1,,,,,,,,,0,,,75,62
4065,note_on,0,0,2,,,,,,,,,1,,,60,0
4065,note_on,45,0,2,,,,,,,,,1,,,72,0
4065,note_on,0,0,2,,,,,,,,,1,,,74,101
4065,note_on,0,0,2,,,,,,,,,1,,,62,101
4079,note_on,0,0,3,,,,,,,,,2,,,69,0
4079,note_on,0,0,1,,,,,,,,,0,,,75,0
4079,note_on,20,0,3,,,,,,,,,2,,,77,0
4079,note_on,20,0,1,,,,,,,,,0,,,81,0
4080,note_on,0,0,4,,,,,,,,,3,,,29,49
4080,note_on,0,0,4,,,,,,,,,3,,,29,0
4080,note_on,120,0,4,,,,,,,,,3,,,41,0
4080,note_on,15,0,2,,,,,,,,,1,,,74,0
4080,note_on,0,0,4,,,,,,,,,3,,,41,49
4080,control_change,1,0,1,,,,,,,,,0,64,127,,
4080,control_change,1,0,3,,,,,,,,,2,64,127,,
4080,note_on,0,0,2,,,,,,,,,1,,,60,101
4080,note_on,0,0,2,,,,,,,,,1,,,62,0
4080,note_on,0,0,2,,,,,,,,,1,,,72,101
4100,note_on,20,0,1,,,,,,,,,0,,,62,62
4100,note_on,0,0,1,,,,,,,,,0,,,65,62
4100,note_on,0,0,3,,,,,,,,,2,,,53,49
4100,note_on,0,0,3,,,,,,,,,2,,,58,49
4100,note_on,20,0,3,,,,,,,,,2,,,50,49
4104,note_on,4,0,3,,,,,,,,,2,,,58,0
4104,note_on,0,0,1,,,,,,,,,0,,,62,0
4104,note_on,0,0,3,,,,,,,,,2,,,53,0
4104,note_on,4,0,1,,,,,,,,,0,,,65,0
4104,note_on,0,0,3,,,,,,,,,2,,,50,0
4110,note_on,0,0,2,,,,,,,,,1,,,74,101
4110,note_on,0,0,2,,,,,,,,,1,,,62,101
4110,note_on,0,0,2,,,,,,,,,1,,,60,0
4110,note_on,30,0,2,,,,,,,,,1,,,72,0
4119,note_on,15,0,1,,,,,,,,,0,,,65,62
4119,note_on,0,0,3,,,,,,,,,2,,,62,49
4119,note_on,0,0,1,,,,,,,,,0,,,74,62
4119,note_on,15,0,3,,,,,,,,,2,,,53,49
4119,note_on,0,0,3,,,,,,,,,2,,,58,49
4123,note_on,0,0,1,,,,,,,,,0,,,65,0
4123,note_on,0,0,3,,,,,,,,,2,,,53,0
4123,note_on,4,0,3,,,,,,,,,2,,,62,0
4123,note_on,0,0,3,,,,,,,,,2,,,58,0
4123,note_on,4,0,1,,,,,,,,,0,,,74,0
4140,note_on,0,0,3,,,,,,,,,2,,,70,49
4140,note_on,30,0,2,,,,,,,,,1,,,74,0
4140,note_on,0,0,2,,,,,,,,,1,,,70,101
4140,note_on,0,0,1,,,,,,,,,0,,,89,62
4140,note_on,17,0,3,,,,,,,,,2,,,58,49
4140,note_on,17,0,1,,,,,,,,,0,,,74,62
4140,note_on,0,0,1,,,,,,,,,0,,,82,62
4140,note_on,0,0,2,,,,,,,,,1,,,62,0
4140,note_on,0,0,2,,,,,,,,,1,,,58,101
4144,note_on,0,0,1,,,,,,,,,0,,,74,0
4144,note_on,0,0,3,,,,,,,,,2,,,58,0
4144,note_on,0,0,1,,,,,,,,,0,,,82,0
4144,note_on,4,0,3,,,,,,,,,2,,,70,0
4144,note_on,4,0,1,,,,,,,,,0,,,89,0
4160,note_on,0,0,3,,,,,,,,,2,,,65,49
4160,note_on,0,0,1,,,,,,,,,0,,,86,62
4160,note_on,16,0,1,,,,,,,,,0,,,77,62
4160,note_on,16,0,3,,,,,,,,,2,,,62,49
4164,note_on,4,0,1,,,,,,,,,0,,,86,0
4164,note_on,0,0,3,,,,,,,,,2,,,62,0
4164,note_on,4,0,3,,,,,,,,,2,,,65,0
4164,note_on,0,0,1,,,,,,,,,0,,,77,0
4179,note_on,0,0,3,,,,,,,,,2,,,70,49
4179,note_on,15,0,1,,,,,,,,,0,,,74,62
4179,note_on,15,0,3,,,,,,,,,2,,,65,49
4179,note_on,0,0,1,,,,,,,,,0,,,82,62
4183,note_on,0,0,3,,,,,,,,,2,,,65,0
4183,note_on,0,0,1,,,,,,,,,0,,,74,0
4183,note_on,4,0,3,,,,,,,,,2,,,70,0
4183,note_on,4,0,1,,,,,,,,,0,,,82,0
4200,note_on,0,0,4,,,,,,,,,3,,,41,49
4200,note_on,0,0,4,,,,,,,,,3,,,29,49
4200,note_on,120,0,4,,,,,,,,,3,,,41,0
4200,note_on,0,0,4,,,,,,,,,3,,,29,0
4220,note_on,0,0,3,,,,,,,,,2,,,53,49
4220,note_on,0,0,1,,,,,,,,,0,,,65,62
4220,note_on,0,0,3,,,,,,,,,2,,,58,49
4220,note_on,37,0,1,,,,,,,,,0,,,62,62
4220,note_on,37,0,3,,,,,,,,,2,,,50,49
4224,note_on,0,0,1,,,,,,,,,0,,,62,0
4224,note_on,0,0,3,,,,,,,,,2,,,50,0
4224,note_on,0,0,3,,,,,,,,,2,,,53,0
4224,note_on,4,0,3,,,,,,,,,2,,,58,0
4224,note_on,4,0,1,,,,,,,,,0,,,65,0
4239,note_on,0,0,3,,,,,,,,,2,,,58,49
4239,note_on,15,0,1,,,,,,,,,0,,,65,62
4239,note_on,0,0,3,,,,,,,,,2,,,62,49
4239,note_on,15,0,3,,,,,,,,,2,,,53,49
4239,note_on,0,0,1,,,,,,,,,0,,,74,62
4243,note_on,4,0,3,,,,,,,,,2,,,62,0
4243,note_on,0,0,3,,,,,,,,,2,,,58,0
4243,note_on,4,0,1,,,,,,,,,0,,,74,0
4243,note_on,0,0,1,,,,,,,,,0,,,65,0
4243,note_on,0,0,3,,,,,,,,,2,,,53,0
4260,note_on,0,0,2,,,,,,,,,1,,,58,101
4260,note_on,0,0,2,,,,,,,,,1,,,70,101
4260,note_on,0,0,2,,,,,,,,,1,,,58,0
4260,note_on,17,0,3,,,,,,,,,2,,,58,49
4260,note_on,120,0,2,,,,,,,,,1,,,70,0
4260,note_on,0,0,3,,,,,,,,,2,,,70,49
4260,note_on,0,0,1,,,,,,,,,0,,,82,62
4260,note_on,0,0,1,,,,,,,,,0,,,89,62
4260,note_on,17,0,1,,,,,,,,,0,,,74,62
4264,note_on,0,0,3,,,,,,,,,2,,,58,0
4264,note_on,4,0,1,,,,,,,,,0,,,89,0
4264,note_on,0,0,1,,,,,,,,,0,,,74,0
4264,note_on,4,0,3,,,,,,,,,2,,,70,0
4264,note_on,0,0,1,,,,,,,,,0,,,82,0
4280,note_on,16,0,3,,,,,,,,,2,,,62,49
4280,note_on,16,0,1,,,,,,,,,0,,,77,62
4280,note_on,0,0,3,,,,,,,,,2,,,65,49
4280,note_on,0,0,1,,,,,,,,,0,,,82,62
4280,note_on,0,0,1,,,,,,,,,0,,,86,62
4284,note_on,4,0,3,,,,,,,,,2,,,65,0
4284,note_on,0,0,1,,,,,,,,,0,,,82,0
4284,note_on,0,0,1,,,,,,,,,0,,,77,0
4284,note_on,4,0,1,,,,,,,,,0,,,86,0
4284,note_on,0,0,3,,,,,,,,,2,,,62,0
4299,control_change,15,0,3,,,,,,,,,2,64,0,,
4299,note_on,0,0,1,,,,,,,,,0,,,82,62
4299,note_on,0,0,1,,,,,,,,,0,,,77,62
4299,note_on,0,0,1,,,,,,,,,0,,,74,62
4299,note_on,0,0,3,,,,,,,,,2,,,65,49
4299,control_change,15,0,1,,,,,,,,,0,64,0,,
4299,note_on,0,0,3,,,,,,,,,2,,,70,49
4319,note_on,20,0,1,,,,,,,,,0,,,82,0
4319,note_on,0,0,1,,,,,,,,,0,,,77,0
4319,note_on,0,0,1,,,,,,,,,0,,,74,0
4319,note_on,20,0,3,,,,,,,,,2,,,70,0
4319,note_on,0,0,3,,,,,,,,,2,,,65,0
4320,control_change,0,0,3,,,,,,,,,2,64,127,,
4320,note_on,60,0,2,,,,,,,,,1,,,70,0
4320,note_on,0,0,4,,,,,,,,,3,,,29,0
4320,note_on,0,0,2,,,,,,,,,1,,,72,127
4320,control_change,1,0,1,,,,,,,,,0,64,127,,
4320,note_on,0,0,2,,,,,,,,,1,,,58,0
4320,note_on,120,0,4,,,,,,,,,3,,,41,0
4320,note_on,0,0,4,,,,,,,,,3,,,41,62
4320,note_on,0,0,4,,,,,,,,,3,,,29,62
4320,control_change,1,0,3,,,,,,,,,2,64,127,,
4320,note_on,0,0,2,,,,,,,,,1,,,60,119
4340,note_on,0,0,3,,,,,,,,,2,,,60,62
4340,note_on,20,0,3,,,,,,,,,2,,,53,62
4340,note_on,20,0,1,,,,,,,,,0,,,63,75
4340,note_on,0,0,1,,,,,,,,,0,,,69,75
4340,note_on,0,0,3,,,,,,,,,2,,,57,62
4344,note_on,4,0,1,,,,,,,,,0,,,69,0
4344,note_on,4,0,3,,,,,,,,,2,,,60,0
4344,note_on,0,0,3,,,,,,,,,2,,,57,0
4344,note_on,0,0,1,,,,,,,,,0,,,63,0
4344,note_on,0,0,3,,,,,,,,,2,,,53,0
4359,note_on,15,0,1,,,,,,,,,0,,,63,75
4359,note_on,15,0,3,,,,,,,,,2,,,57,62
4359,note_on,0,0,3,,,,,,,,,2,,,60,62
4359,note_on,0,0,3,,,,,,,,,2,,,65,62
4359,note_on,0,0,1,,,,,,,,,0,,,72,75
4363,note_on,4,0,1,,,,,,,,,0,,,72,0
4363,note_on,0,0,1,,,,,,,,,0,,,63,0
4363,note_on,0,0,3,,,,,,,,,2,,,60,0
4363,note_on,4,0,3,,,,,,,,,2,,,65,0
4363,note_on,0,0,3,,,,,,,,,2,,,57,0
4380,note_on,0,0,1,,,,,,,,,0,,,89,75
4380,note_on,0,0,3,,,,,,,,,2,,,72,62
4380,note_on,0,0,3,,,,,,,,,2,,,77,62
4380,note_on,0,0,1,,,,,,,,,0,,,81,75
4380,note_on,17,0,1,,,,,,,,,0,,,75,75
4380,note_on,17,0,3,,,,,,,,,2,,,69,62
4384,note_on,4,0,3,,,,,,,,,2,,,77,0
4384,note_on,0,0,1,,,,,,,,,0,,,81,0
4384,note_on,0,0,3,,,,,,,,,2,,,69,0
4384,note_on,4,0,1,,,,,,,,,0,,,89,0
4384,note_on,0,0,1,,,,,,,,,0,,,75,0
4384,note_on,0,0,3,,,,,,,,,2,,,72,0
4400,note_on,0,0,3,,,,,,,,,2,,,69,62
4400,note_on,0,0,3,,,,,,,,,2,,,72,62
4400,note_on,16,0,1,,,,,,,,,0,,,75,75
4400,note_on,16,0,3,,,,,,,,,2,,,65,62
4400,note_on,0,0,1,,,,,,,,,0,,,84,75
4400,note_on,0,0,1,,,,,,,,,0,,,81,75
4404,note_on,4,0,1,,,,,,,,,0,,,84,0
4404,note_on,0,0,3,,,,,,,,,2,,,65,0
4404,note_on,0,0,3,,,,,,,,,2,,,69,0
4404,note_on,0,0,1,,,,,,,,,0,,,75,0
4404,note_on,0,0,1,,,,,,,,,0,,,81,0
4404,note_on,4,0,3,,,,,,,,,2,,,72,0
4419,note_on,0,0,3,,,,,,,,,2,,,69,62
4419,control_change,15,0,3,,,,,,,,,2,64,0,,
4419,note_on,0,0,3,,,,,,,,,2,,,65,62
4419,control_change,15,0,1,,,,,,,,,0,64,0,,
4419,note_on,0,0,1,,,,,,,,,0,,,75,75
4419,note_on,0,0,1,,,,,,,,,0,,,81,75
4423,note_on,4,0,1,,,,,,,,,0,,,81,0
4423,note_on,4,0,3,,,,,,,,,2,,,69,0
4423,note_on,0,0,3,,,,,,,,,2,,,65,0
4423,note_on,0,0,1,,,,,,,,,0,,,75,0
4425,note_on,0,0,2,,,,,,,,,1,,,60,0
4425,note_on,0,0,2,,,,,,,,,1,,,72,101
4425,note_on,105,0,2,,,,,,,,,1,,,72,0
4425,note_on,0,0,2,,,,,,,,,1,,,60,101
4440,control_change,17,0,3,,,,,,,,,2,64,127,,
4440,note_on,0,0,2,,,,,,,,,1,,,60,0
4440,note_on,0,0,2,,,,,,,,,1,,,60,101
4440,note_on,0,0,2,,,,,,,,,1,,,72,101
4440,note_on,15,0,2,,,,,,,,,1,,,72,0
4440,note_on,0,0,4,,,,,,,,,3,,,29,62
4440,note_on,0,0,4,,,,,,,,,3,,,41,62
4440,note_on,0,0,4,,,,,,,,,3,,,29,0
4440,control_change,17,0,1,,,,,,,,,0,64,127,,
4440,note_on,120,0,4,,,,,,,,,3,,,41,0
4455,set_tempo,855,1,0,,,,,,2222222,,,,,,,
4460,note_on,20,0,3,,,,,,,,,2,,,53,62
4460,note_on,0,0,2,,,,,,,,,1,,,71,101
4460,note_on,0,0,2,,,,,,,,,1,,,60,0
4460,note_on,0,0,2,,,,,,,,,1,,,59,101
4460,note_on,20,0,2,,,,,,,,,1,,,72,0
4460,note_on,0,0,1,,,,,,,,,0,,,69,75
4460,note_on,0,0,1,,,,,,,,,0,,,71,75
4460,note_on,0,0,3,,,,,,,,,2,,,57,62
4460,note_on,0,0,3,,,,,,,,,2,,,59,62
4460,note_on,20,0,1,,,,,,,,,0,,,63,75
4464,note_on,0,0,1,,,,,,,,,0,,,69,0
4464,note_on,0,0,3,,,,,,,,,2,,,53,0
4464,note_on,0,0,3,,,,,,,,,2,,,57,0
4464,note_on,0,0,1,,,,,,,,,0,,,63,0
4464,note_on,4,0,3,,,,,,,,,2,,,59,0
4464,note_on,4,0,1,,,,,,,,,0,,,71,0
4470,set_tempo,15,1,0,,,,,,2400000,,,,,,,
4479,note_on,0,0,2,,,,,,,,,1,,,72,101
4479,note_on,0,0,1,,,,,,,,,0,,,72,75
4479,note_on,0,0,1,,,,,,,,,0,,,77,75
4479,note_on,15,0,1,,,,,,,,,0,,,69,75
4479,note_on,15,0,3,,,,,,,,,2,,,57,62
4479,note_on,19,0,2,,,,,,,,,1,,,60,101
4479,note_on,0,0,3,,,,,,,,,2,,,60,62
4479,note_on,0,0,3,,,,,,,,,2,,,65,62
4480,note_on,0,0,2,,,,,,,,,1,,,59,0
4480,note_on,1,0,2,,,,,,,,,1,,,71,0
4483,note_on,4,0,3,,,,,,,,,2,,,65,0
4483,note_on,0,0,1,,,,,,,,,0,,,69,0
4483,note_on,0,0,3,,,,,,,,,2,,,57,0
4483,note_on,0,0,3,,,,,,,,,2,,,60,0
4483,note_on,4,0,1,,,,,,,,,0,,,77,0
4483,note_on,0,0,1,,,,,,,,,0,,,72,0
4485,set_tempo,15,1,0,,,,,,2608696,,,,,,,
4499,note_on,0,0,2,,,,,,,,,1,,,72,0
4499,note_on,19,0,2,,,,,,,,,1,,,60,0
4500,note_on,17,0,3,,,,,,,,,2,,,63,62
4500,note_on,0,0,3,,,,,,,,,2,,,75,62
4500,note_on,0,0,2,,,,,,,,,1,,,75,127
4500,note_on,17,0,1,,,,,,,,,0,,,77,75
4500,note_on,0,0,1,,,,,,,,,0,,,89,75
4500,note_on,1,0,2,,,,,,,,,1,,,63,119
4500,note_on,0,0,1,,,,,,,,,0,,,81,75
4500,set_tempo,15,1,0,,,,,,2857143,,,,,,,
4504,note_on,0,0,1,,,,,,,,,0,,,77,0
4504,note_on,0,0,1,,,,,,,,,0,,,81,0
4504,note_on,4,0,1,,,,,,,,,0,,,89,0
4504,note_on,4,0,3,,,,,,,,,2,,,75,0
4504,note_on,0,0,3,,,,,,,,,2,,,63,0
4515,set_tempo,15,1,0,,,,,,3157895,,,,,,,
4520,note_on,16,0,3,,,,,,,,,2,,,62,62
4520,note_on,0,0,2,,,,,,,,,1,,,74,127
4520,note_on,0,0,2,,,,,,,,,1,,,63,0
4520,note_on,0,0,2,,,,,,,,,1,,,62,119
4520,note_on,0,0,3,,,,,,,,,2,,,74,62
4520,note_on,16,0,1,,,,,,,,,0,,,77,75
4520,note_on,0,0,3,,,,,,,,,2,,,65,62
4520,note_on,20,0,2,,,,,,,,,1,,,75,0
4520,note_on,0,0,1,,,,,,,,,0,,,81,75
4524,note_on,0,0,3,,,,,,,,,2,,,65,0
4524,note_on,0,0,3,,,,,,,,,2,,,62,0
4524,note_on,0,0,1,,,,,,,,,0,,,77,0
4524,note_on,4,0,3,,,,,,,,,2,,,74,0
4524,note_on,4,0,1,,,,,,,,,0,,,81,0
4530,set_tempo,15,1,0,,,,,,3529412,,,,,,,
4539,note_on,0,0,1,,,,,,,,,0,,,75,75
