tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,marker,0,1,0,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,note_on,0,0,1,,,,,,,,,0,,,63,100
0,track_name,0,1,6,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,key_signature,0,1,0,,,,,Eb,,,,,,,,
0,program_change,0,0,2,,,,,,,,0,0,,,,
0,program_change,0,0,4,,,,,,,,0,0,,,,
0,program_change,0,0,5,,,,,,,,0,0,,,,
0,set_tempo,0,1,0,,,,,,750000,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,33,32,3,8,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,0,0,,,,
0,end_of_track,0,1,7,,,,,,,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,64,,
0,control_change,0,0,2,,,,,,,,,0,7,127,,
0,control_change,0,0,5,,,,,,,,,0,10,64,,
0,end_of_track,0,1,6,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,0,10,64,,
0,control_change,0,0,3,,,,,,,,,0,7,127,,
0,control_change,0,0,3,,,,,,,,,0,10,64,,
0,control_change,0,0,4,,,,,,,,,0,7,127,,
0,control_change,0,0,5,,,,,,,,,0,7,127,,
0,control_change,0,0,4,,,,,,,,,0,10,64,,
15,note_on,15,0,1,,,,,,,,,0,,,63,0
15,note_on,0,0,1,,,,,,,,,0,,,63,100
480,note_on,0,0,1,,,,,,,,,0,,,68,100
480,note_on,0,0,1,,,,,,,,,0,,,66,100
480,note_on,0,0,1,,,,,,,,,0,,,60,100
480,note_on,465,0,1,,,,,,,,,0,,,63,0
480,note_on,480,0,4,,,,,,,,,0,,,63,100
495,note_on,0,0,1,,,,,,,,,0,,,68,100
495,note_on,0,0,4,,,,,,,,,0,,,63,100
495,time_signature,495,1,0,4,4,24,8,,,,,,,,,
495,note_on,0,0,1,,,,,,,,,0,,,68,0
495,note_on,15,0,4,,,,,,,,,0,,,63,0
495,note_on,0,0,1,,,,,,,,,0,,,66,0
495,note_on,0,0,1,,,,,,,,,0,,,60,100
495,note_on,15,0,1,,,,,,,,,0,,,60,0
495,note_on,0,0,1,,,,,,,,,0,,,66,100
960,note_on,0,0,1,,,,,,,,,0,,,59,100
960,note_on,0,0,1,,,,,,,,,0,,,66,100
960,note_on,0,0,1,,,,,,,,,0,,,68,0
960,note_on,0,0,1,,,,,,,,,0,,,69,100
960,note_on,465,0,1,,,,,,,,,0,,,60,0
960,note_on,465,0,4,,,,,,,,,0,,,63,0
960,note_on,0,0,1,,,,,,,,,0,,,66,0
975,note_on,15,0,4,,,,,,,,,0,,,63,100
975,note_on,15,0,1,,,,,,,,,0,,,59,0
975,note_on,0,0,1,,,,,,,,,0,,,59,100
975,note_on,0,0,1,,,,,,,,,0,,,69,100
975,note_on,0,0,1,,,,,,,,,0,,,69,0
975,note_on,0,0,1,,,,,,,,,0,,,66,100
975,note_on,0,0,1,,,,,,,,,0,,,66,0
1095,note_on,0,0,1,,,,,,,,,0,,,66,0
1095,note_on,120,0,4,,,,,,,,,0,,,63,0
1095,note_on,120,0,1,,,,,,,,,0,,,59,0
1095,note_on,0,0,4,,,,,,,,,0,,,63,100
1095,note_on,0,0,1,,,,,,,,,0,,,69,100
1095,note_on,0,0,1,,,,,,,,,0,,,69,0
1095,note_on,0,0,1,,,,,,,,,0,,,66,100
1095,note_on,0,0,1,,,,,,,,,0,,,59,100
1215,note_on,0,0,4,,,,,,,,,0,,,62,100
1215,note_on,120,0,4,,,,,,,,,0,,,63,0
1215,note_on,0,0,4,,,,,,,,,0,,,53,100
1215,note_on,0,0,1,,,,,,,,,0,,,59,0
1215,note_on,0,0,1,,,,,,,,,0,,,65,100
1215,note_on,0,0,1,,,,,,,,,0,,,66,0
1215,note_on,0,0,1,,,,,,,,,0,,,69,100
1215,note_on,120,0,1,,,,,,,,,0,,,69,0
1335,note_on,0,0,4,,,,,,,,,0,,,53,0
1335,note_on,0,0,1,,,,,,,,,0,,,63,100
1335,note_on,0,0,1,,,,,,,,,0,,,69,0
1335,note_on,0,0,4,,,,,,,,,0,,,53,100
1335,note_on,0,0,1,,,,,,,,,0,,,69,100
1335,note_on,0,0,4,,,,,,,,,0,,,60,100
1335,note_on,120,0,4,,,,,,,,,0,,,62,0
1335,note_on,120,0,1,,,,,,,,,0,,,65,0
1455,note_on,120,0,4,,,,,,,,,0,,,60,0
1455,note_on,120,0,1,,,,,,,,,0,,,69,0
1455,time_signature,960,1,0,23,8,12,8,,,,,,,,,
1455,note_on,0,0,4,,,,,,,,,0,,,46,100
1455,note_on,0,0,4,,,,,,,,,0,,,53,0
1455,note_on,0,0,1,,,,,,,,,0,,,63,0
1465,note_on,10,0,4,,,,,,,,,0,,,53,100
1475,note_on,10,0,4,,,,,,,,,0,,,58,100
1485,note_on,30,0,1,,,,,,,,,0,,,62,100
1495,note_on,10,0,1,,,,,,,,,0,,,65,100
1505,note_on,10,0,1,,,,,,,,,0,,,70,100
1515,set_tempo,60,1,0,,,,,,1153846,,,,,,,
1695,note_on,220,0,4,,,,,,,,,0,,,58,0
1695,note_on,190,0,1,,,,,,,,,0,,,70,0
1695,note_on,0,0,4,,,,,,,,,0,,,53,0
1695,note_on,0,0,4,,,,,,,,,0,,,46,0
1695,note_on,0,0,1,,,,,,,,,0,,,70,100
1695,control_change,1695,0,5,,,,,,,,,0,64,127,,
1695,note_on,0,0,1,,,,,,,,,0,,,62,0
1695,note_on,0,0,1,,,,,,,,,0,,,65,0
1695,note_on,0,0,1,,,,,,,,,0,,,65,100
1695,set_tempo,180,1,0,,,,,,750000,,,,,,,
1695,note_on,0,0,1,,,,,,,,,0,,,74,100
1703,note_on,8,0,1,,,,,,,,,0,,,70,0
1703,note_on,0,0,1,,,,,,,,,0,,,65,0
1703,note_on,0,0,1,,,,,,,,,0,,,74,0
1710,note_on,0,0,1,,,,,,,,,0,,,65,101
1710,note_on,7,0,1,,,,,,,,,0,,,62,101
1718,note_on,8,0,1,,,,,,,,,0,,,65,0
1718,note_on,0,0,1,,,,,,,,,0,,,62,0
1725,note_on,0,0,1,,,,,,,,,0,,,70,102
1725,note_on,0,0,1,,,,,,,,,0,,,74,102
1725,note_on,7,0,1,,,,,,,,,0,,,77,102
1733,note_on,8,0,1,,,,,,,,,0,,,70,0
1733,note_on,0,0,1,,,,,,,,,0,,,77,0
1733,note_on,0,0,1,,,,,,,,,0,,,74,0
1740,note_on,0,0,1,,,,,,,,,0,,,70,104
1740,note_on,7,0,1,,,,,,,,,0,,,65,104
1748,note_on,0,0,1,,,,,,,,,0,,,65,0
1748,note_on,8,0,1,,,,,,,,,0,,,70,0
1755,note_on,0,0,1,,,,,,,,,0,,,74,105
1755,note_on,0,0,1,,,,,,,,,0,,,77,105
1755,note_on,7,0,1,,,,,,,,,0,,,82,105
1763,note_on,8,0,1,,,,,,,,,0,,,74,0
1763,note_on,0,0,1,,,,,,,,,0,,,77,0
1763,note_on,0,0,1,,,,,,,,,0,,,82,0
1770,note_on,0,0,1,,,,,,,,,0,,,74,107
1770,note_on,7,0,1,,,,,,,,,0,,,70,107
1778,note_on,8,0,1,,,,,,,,,0,,,74,0
1778,note_on,0,0,1,,,,,,,,,0,,,70,0
1785,note_on,0,0,1,,,,,,,,,0,,,77,108
1785,note_on,0,0,1,,,,,,,,,0,,,82,108
1785,note_on,7,0,1,,,,,,,,,0,,,86,108
1793,note_on,8,0,1,,,,,,,,,0,,,77,0
1793,note_on,0,0,1,,,,,,,,,0,,,82,0
1793,note_on,0,0,1,,,,,,,,,0,,,86,0
1800,note_on,7,0,1,,,,,,,,,0,,,74,110
1800,note_on,0,0,1,,,,,,,,,0,,,77,110
1808,note_on,8,0,1,,,,,,,,,0,,,77,0
1808,note_on,0,0,1,,,,,,,,,0,,,74,0
1815,note_on,7,0,1,,,,,,,,,0,,,89,111
1815,note_on,0,0,1,,,,,,,,,0,,,86,111
1815,note_on,0,0,1,,,,,,,,,0,,,82,111
1823,note_on,0,0,1,,,,,,,,,0,,,89,0
1823,note_on,0,0,1,,,,,,,,,0,,,86,0
1823,note_on,8,0,1,,,,,,,,,0,,,82,0
1830,note_on,0,0,1,,,,,,,,,0,,,82,113
1830,note_on,7,0,1,,,,,,,,,0,,,77,113
1838,note_on,8,0,1,,,,,,,,,0,,,82,0
1838,note_on,0,0,1,,,,,,,,,0,,,77,0
1845,note_on,7,0,1,,,,,,,,,0,,,86,114
1845,note_on,0,0,1,,,,,,,,,0,,,89,114
1845,note_on,0,0,1,,,,,,,,,0,,,94,114
1853,note_on,0,0,1,,,,,,,,,0,,,89,0
1853,note_on,0,0,1,,,,,,,,,0,,,86,0
1853,note_on,8,0,1,,,,,,,,,0,,,94,0
1860,note_on,7,0,1,,,,,,,,,0,,,82,116
1860,note_on,0,0,1,,,,,,,,,0,,,86,116
1868,note_on,8,0,1,,,,,,,,,0,,,86,0
1868,note_on,0,0,1,,,,,,,,,0,,,82,0
1875,note_on,7,0,1,,,,,,,,,0,,,98,117
1875,note_on,0,0,1,,,,,,,,,0,,,89,117
1875,note_on,0,0,1,,,,,,,,,0,,,94,117
1883,note_on,8,0,1,,,,,,,,,0,,,89,0
1883,note_on,0,0,1,,,,,,,,,0,,,98,0
1883,note_on,0,0,1,,,,,,,,,0,,,94,0
1890,note_on,7,0,1,,,,,,,,,0,,,86,119
1890,note_on,0,0,1,,,,,,,,,0,,,89,119
1898,note_on,0,0,1,,,,,,,,,0,,,86,0
1898,note_on,8,0,1,,,,,,,,,0,,,89,0
1905,note_on,7,0,1,,,,,,,,,0,,,101,120
1905,note_on,0,0,1,,,,,,,,,0,,,94,120
1905,note_on,0,0,1,,,,,,,,,0,,,98,120
1905,set_tempo,210,1,0,,,,,,1500000,,,,,,,
2055,set_tempo,150,1,0,,,,,,1000000,,,,,,,
2055,note_on,150,0,1,,,,,,,,,0,,,94,0
2055,control_change,360,0,5,,,,,,,,,0,64,0,,
2055,note_on,0,0,1,,,,,,,,,0,,,88,100
2055,note_on,0,0,1,,,,,,,,,0,,,94,100
2055,note_on,0,0,1,,,,,,,,,0,,,97,100
2055,note_on,0,0,1,,,,,,,,,0,,,98,0
2055,note_on,0,0,1,,,,,,,,,0,,,101,0
2057,set_tempo,2,1,0,,,,,,995190,,,,,,,
2065,set_tempo,8,1,0,,,,,,990262,,,,,,,
2070,set_tempo,5,1,0,,,,,,985383,,,,,,,
2075,note_on,0,0,1,,,,,,,,,0,,,91,100
2075,note_on,0,0,1,,,,,,,,,0,,,94,0
2075,note_on,20,0,1,,,,,,,,,0,,,88,0
2075,note_on,0,0,1,,,,,,,,,0,,,97,0
2075,note_on,0,0,1,,,,,,,,,0,,,99,100
2078,set_tempo,8,1,0,,,,,,980552,,,,,,,
2082,set_tempo,4,1,0,,,,,,975768,,,,,,,
2087,set_tempo,5,1,0,,,,,,971031,,,,,,,
2095,note_on,20,0,1,,,,,,,,,0,,,91,0
2095,note_on,0,0,1,,,,,,,,,0,,,89,100
2095,note_on,0,0,1,,,,,,,,,0,,,98,100
2095,note_on,0,0,1,,,,,,,,,0,,,99,0
2095,set_tempo,8,1,0,,,,,,966339,,,,,,,
2100,set_tempo,5,1,0,,,,,,961693,,,,,,,
2104,set_tempo,4,1,0,,,,,,957090,,,,,,,
2112,set_tempo,8,1,0,,,,,,952532,,,,,,,
2115,note_on,20,0,1,,,,,,,,,0,,,89,0
2115,note_on,0,0,1,,,,,,,,,0,,,93,100
2115,note_on,0,0,1,,,,,,,,,0,,,98,0
2115,note_on,0,0,1,,,,,,,,,0,,,85,100
2115,note_on,0,0,1,,,,,,,,,0,,,89,100
2117,set_tempo,5,1,0,,,,,,948017,,,,,,,
2125,set_tempo,8,1,0,,,,,,943545,,,,,,,
2130,set_tempo,5,1,0,,,,,,939114,,,,,,,
2134,set_tempo,4,1,0,,,,,,934725,,,,,,,
2135,note_on,20,0,1,,,,,,,,,0,,,85,0
2135,note_on,0,0,1,,,,,,,,,0,,,96,100
2135,note_on,0,0,1,,,,,,,,,0,,,87,100
2135,note_on,0,0,1,,,,,,,,,0,,,89,0
2135,note_on,0,0,1,,,,,,,,,0,,,93,0
2142,set_tempo,8,1,0,,,,,,930377,,,,,,,
2147,set_tempo,5,1,0,,,,,,926069,,,,,,,
2151,set_tempo,4,1,0,,,,,,921801,,,,,,,
2155,note_on,0,0,1,,,,,,,,,0,,,86,100
2155,note_on,0,0,1,,,,,,,,,0,,,94,100
2155,note_on,0,0,1,,,,,,,,,0,,,96,0
2155,note_on,20,0,1,,,,,,,,,0,,,87,0
2160,set_tempo,9,1,0,,,,,,917571,,,,,,,
2164,set_tempo,4,1,0,,,,,,913381,,,,,,,
2172,set_tempo,8,1,0,,,,,,909229,,,,,,,
2175,note_on,0,0,1,,,,,,,,,0,,,82,100
2175,note_on,0,0,1,,,,,,,,,0,,,85,100
2175,note_on,0,0,1,,,,,,,,,0,,,88,100
2175,note_on,0,0,1,,,,,,,,,0,,,94,0
2175,note_on,20,0,1,,,,,,,,,0,,,86,0
2177,set_tempo,5,1,0,,,,,,905114,,,,,,,
2181,set_tempo,4,1,0,,,,,,901036,,,,,,,
2190,set_tempo,9,1,0,,,,,,896995,,,,,,,
2194,set_tempo,4,1,0,,,,,,892990,,,,,,,
2195,note_on,0,0,1,,,,,,,,,0,,,86,100
2195,note_on,0,0,1,,,,,,,,,0,,,91,100
2195,note_on,0,0,1,,,,,,,,,0,,,85,0
2195,note_on,20,0,1,,,,,,,,,0,,,88,0
2195,note_on,0,0,1,,,,,,,,,0,,,82,0
2198,set_tempo,4,1,0,,,,,,889021,,,,,,,
2207,set_tempo,9,1,0,,,,,,885086,,,,,,,
2211,set_tempo,4,1,0,,,,,,881187,,,,,,,
2215,note_on,0,0,1,,,,,,,,,0,,,82,100
2215,note_on,0,0,1,,,,,,,,,0,,,86,0
2215,note_on,0,0,1,,,,,,,,,0,,,89,100
2215,note_on,20,0,1,,,,,,,,,0,,,91,0
2220,set_tempo,9,1,0,,,,,,877321,,,,,,,
2224,set_tempo,4,1,0,,,,,,873490,,,,,,,
2228,set_tempo,4,1,0,,,,,,869691,,,,,,,
2235,note_on,20,0,1,,,,,,,,,0,,,89,0
2235,note_on,0,0,1,,,,,,,,,0,,,82,100
2235,note_on,0,0,1,,,,,,,,,0,,,76,100
2235,note_on,0,0,1,,,,,,,,,0,,,85,100
2235,note_on,0,0,1,,,,,,,,,0,,,82,0
2237,set_tempo,9,1,0,,,,,,865926,,,,,,,
2241,set_tempo,4,1,0,,,,,,862193,,,,,,,
2245,set_tempo,4,1,0,,,,,,858492,,,,,,,
2254,set_tempo,9,1,0,,,,,,854823,,,,,,,
2255,note_on,0,0,1,,,,,,,,,0,,,79,100
2255,note_on,20,0,1,,,,,,,,,0,,,76,0
2255,note_on,0,0,1,,,,,,,,,0,,,85,0
2255,note_on,0,0,1,,,,,,,,,0,,,87,100
2255,note_on,0,0,1,,,,,,,,,0,,,82,0
2258,set_tempo,4,1,0,,,,,,851185,,,,,,,
2262,set_tempo,4,1,0,,,,,,847577,,,,,,,
2271,set_tempo,9,1,0,,,,,,844001,,,,,,,
2275,note_on,0,0,1,,,,,,,,,0,,,77,100
2275,note_on,0,0,1,,,,,,,,,0,,,86,100
2275,note_on,0,0,1,,,,,,,,,0,,,87,0
2275,set_tempo,4,1,0,,,,,,840454,,,,,,,
2275,note_on,20,0,1,,,,,,,,,0,,,79,0
2284,set_tempo,9,1,0,,,,,,836937,,,,,,,
2288,set_tempo,4,1,0,,,,,,833449,,,,,,,
2292,set_tempo,4,1,0,,,,,,829990,,,,,,,
2295,note_on,20,0,1,,,,,,,,,0,,,77,0
2295,note_on,0,0,1,,,,,,,,,0,,,86,0
2295,note_on,0,0,1,,,,,,,,,0,,,81,100
2295,note_on,0,0,1,,,,,,,,,0,,,77,100
2295,note_on,0,0,1,,,,,,,,,0,,,73,100
2301,set_tempo,9,1,0,,,,,,826560,,,,,,,
2305,set_tempo,4,1,0,,,,,,823158,,,,,,,
2310,set_tempo,5,1,0,,,,,,819784,,,,,,,
2315,note_on,20,0,1,,,,,,,,,0,,,73,0
2315,note_on,0,0,1,,,,,,,,,0,,,77,0
2315,note_on,0,0,1,,,,,,,,,0,,,81,0
2315,note_on,0,0,1,,,,,,,,,0,,,84,100
2315,note_on,0,0,1,,,,,,,,,0,,,75,100
2318,set_tempo,8,1,0,,,,,,816438,,,,,,,
2322,set_tempo,4,1,0,,,,,,813118,,,,,,,
2331,set_tempo,9,1,0,,,,,,809826,,,,,,,
2335,set_tempo,4,1,0,,,,,,806560,,,,,,,
2335,note_on,0,0,1,,,,,,,,,0,,,74,100
2335,note_on,0,0,1,,,,,,,,,0,,,82,100
2335,note_on,0,0,1,,,,,,,,,0,,,84,0
2335,note_on,20,0,1,,,,,,,,,0,,,75,0
2340,set_tempo,5,1,0,,,,,,803320,,,,,,,
2348,set_tempo,8,1,0,,,,,,800107,,,,,,,
2352,set_tempo,4,1,0,,,,,,796919,,,,,,,
2355,note_on,0,0,1,,,,,,,,,0,,,76,100
2355,note_on,0,0,1,,,,,,,,,0,,,70,100
2355,note_on,0,0,1,,,,,,,,,0,,,73,100
2355,note_on,0,0,1,,,,,,,,,0,,,82,0
2355,note_on,20,0,1,,,,,,,,,0,,,74,0
2357,set_tempo,5,1,0,,,,,,793756,,,,,,,
2365,set_tempo,8,1,0,,,,,,790618,,,,,,,
2370,set_tempo,5,1,0,,,,,,787505,,,,,,,
2375,note_on,0,0,1,,,,,,,,,0,,,79,100
2375,note_on,0,0,1,,,,,,,,,0,,,74,100
2375,note_on,0,0,1,,,,,,,,,0,,,73,0
2375,note_on,0,0,1,,,,,,,,,0,,,70,0
2375,note_on,20,0,1,,,,,,,,,0,,,76,0
2378,set_tempo,8,1,0,,,,,,784416,,,,,,,
2382,set_tempo,4,1,0,,,,,,781352,,,,,,,
2387,set_tempo,5,1,0,,,,,,778311,,,,,,,
2395,set_tempo,8,1,0,,,,,,775294,,,,,,,
2395,note_on,0,0,1,,,,,,,,,0,,,77,100
2395,note_on,0,0,1,,,,,,,,,0,,,74,0
2395,note_on,20,0,1,,,,,,,,,0,,,79,0
2395,note_on,0,0,1,,,,,,,,,0,,,70,100
2400,set_tempo,5,1,0,,,,,,772300,,,,,,,
2404,set_tempo,4,1,0,,,,,,769329,,,,,,,
2412,set_tempo,8,1,0,,,,,,766381,,,,,,,
2415,note_on,0,0,1,,,,,,,,,0,,,64,100
2415,note_on,0,0,1,,,,,,,,,0,,,70,0
2415,note_on,0,0,1,,,,,,,,,0,,,70,100
2415,note_on,0,0,1,,,,,,,,,0,,,73,100
2415,note_on,20,0,1,,,,,,,,,0,,,77,0
2417,set_tempo,5,1,0,,,,,,763456,,,,,,,
2425,set_tempo,8,1,0,,,,,,760553,,,,,,,
2430,set_tempo,5,1,0,,,,,,757671,,,,,,,
2434,set_tempo,4,1,0,,,,,,754812,,,,,,,
2435,note_on,0,0,1,,,,,,,,,0,,,67,100
2435,note_on,0,0,1,,,,,,,,,0,,,70,0
2435,note_on,0,0,1,,,,,,,,,0,,,73,0
2435,note_on,20,0,1,,,,,,,,,0,,,64,0
2435,note_on,0,0,1,,,,,,,,,0,,,75,100
2442,set_tempo,8,1,0,,,,,,751974,,,,,,,
2447,set_tempo,5,1,0,,,,,,749157,,,,,,,
2451,set_tempo,4,1,0,,,,,,746361,,,,,,,
2455,note_on,20,0,1,,,,,,,,,0,,,67,0
2455,note_on,0,0,1,,,,,,,,,0,,,65,100
2455,note_on,0,0,1,,,,,,,,,0,,,74,100
2455,note_on,0,0,1,,,,,,,,,0,,,75,0
2460,set_tempo,9,1,0,,,,,,743587,,,,,,,
2464,set_tempo,4,1,0,,,,,,740832,,,,,,,
2468,set_tempo,4,1,0,,,,,,738098,,,,,,,
2475,note_on,20,0,1,,,,,,,,,0,,,65,0
2475,note_on,0,0,1,,,,,,,,,0,,,69,100
2475,note_on,0,0,1,,,,,,,,,0,,,65,100
2475,note_on,0,0,1,,,,,,,,,0,,,61,100
2475,note_on,0,0,1,,,,,,,,,0,,,74,0
2477,set_tempo,9,1,0,,,,,,735384,,,,,,,
2481,set_tempo,4,1,0,,,,,,732690,,,,,,,
2490,set_tempo,9,1,0,,,,,,730016,,,,,,,
2494,set_tempo,4,1,0,,,,,,727361,,,,,,,
2495,note_on,20,0,1,,,,,,,,,0,,,61,0
2495,note_on,0,0,1,,,,,,,,,0,,,72,100
2495,note_on,0,0,1,,,,,,,,,0,,,69,0
2495,note_on,0,0,1,,,,,,,,,0,,,63,100
2495,note_on,0,0,1,,,,,,,,,0,,,65,0
2498,set_tempo,4,1,0,,,,,,724725,,,,,,,
2507,set_tempo,9,1,0,,,,,,722109,,,,,,,
2511,set_tempo,4,1,0,,,,,,719511,,,,,,,
2515,set_tempo,4,1,0,,,,,,716932,,,,,,,
2515,note_on,0,0,1,,,,,,,,,0,,,72,0
2515,note_on,20,0,1,,,,,,,,,0,,,63,0
2515,note_on,0,0,1,,,,,,,,,0,,,62,100
2515,note_on,0,0,1,,,,,,,,,0,,,70,100
2524,set_tempo,9,1,0,,,,,,714371,,,,,,,
2528,set_tempo,4,1,0,,,,,,711828,,,,,,,
2535,note_on,0,0,1,,,,,,,,,0,,,61,100
2535,note_on,0,0,1,,,,,,,,,0,,,70,0
2535,note_on,0,0,1,,,,,,,,,0,,,64,100
2535,note_on,20,0,1,,,,,,,,,0,,,62,0
2535,note_on,840,0,4,,,,,,,,,0,,,58,100
2537,set_tempo,9,1,0,,,,,,709304,,,,,,,
2541,set_tempo,4,1,0,,,,,,706797,,,,,,,
2545,set_tempo,4,1,0,,,,,,704308,,,,,,,
2554,set_tempo,9,1,0,,,,,,701836,,,,,,,
2555,note_on,0,0,1,,,,,,,,,0,,,61,0
2555,note_on,20,0,4,,,,,,,,,0,,,58,0
2555,note_on,0,0,4,,,,,,,,,0,,,62,100
2555,note_on,20,0,1,,,,,,,,,0,,,64,0
2555,note_on,0,0,1,,,,,,,,,0,,,67,100
2558,set_tempo,4,1,0,,,,,,699382,,,,,,,
2562,set_tempo,4,1,0,,,,,,696945,,,,,,,
2571,set_tempo,9,1,0,,,,,,694525,,,,,,,
2575,note_on,20,0,4,,,,,,,,,0,,,62,0
2575,note_on,0,0,1,,,,,,,,,0,,,65,100
2575,note_on,0,0,4,,,,,,,,,0,,,58,100
2575,note_on,20,0,1,,,,,,,,,0,,,67,0
2575,set_tempo,4,1,0,,,,,,692121,,,,,,,
2584,set_tempo,9,1,0,,,,,,689734,,,,,,,
2588,set_tempo,4,1,0,,,,,,687364,,,,,,,
2592,set_tempo,4,1,0,,,,,,685010,,,,,,,
2595,note_on,20,0,1,,,,,,,,,0,,,65,0
2595,note_on,0,0,4,,,,,,,,,0,,,52,100
2595,note_on,0,0,1,,,,,,,,,0,,,58,100
2595,note_on,20,0,4,,,,,,,,,0,,,58,0
2595,note_on,0,0,1,,,,,,,,,0,,,61,100
2601,set_tempo,9,1,0,,,,,,682672,,,,,,,
2605,set_tempo,4,1,0,,,,,,680349,,,,,,,
2610,set_tempo,5,1,0,,,,,,678043,,,,,,,
2615,note_on,0,0,1,,,,,,,,,0,,,63,100
2615,note_on,0,0,1,,,,,,,,,0,,,61,0
2615,note_on,0,0,4,,,,,,,,,0,,,55,100
2615,note_on,20,0,1,,,,,,,,,0,,,58,0
2615,note_on,20,0,4,,,,,,,,,0,,,52,0
2618,set_tempo,8,1,0,,,,,,675752,,,,,,,
2622,set_tempo,4,1,0,,,,,,673476,,,,,,,
2631,set_tempo,9,1,0,,,,,,671216,,,,,,,
2635,note_on,20,0,1,,,,,,,,,0,,,63,0
2635,note_on,0,0,4,,,,,,,,,0,,,53,100
2635,note_on,0,0,1,,,,,,,,,0,,,62,100
2635,note_on,20,0,4,,,,,,,,,0,,,55,0
2635,set_tempo,4,1,0,,,,,,668971,,,,,,,
2640,set_tempo,5,1,0,,,,,,666741,,,,,,,
2648,set_tempo,8,1,0,,,,,,664525,,,,,,,
2652,set_tempo,4,1,0,,,,,,662325,,,,,,,
2655,note_on,20,0,1,,,,,,,,,0,,,62,0
2655,note_on,0,0,4,,,,,,,,,0,,,57,100
2655,note_on,20,0,4,,,,,,,,,0,,,53,0
2655,note_on,0,0,4,,,,,,,,,0,,,49,100
2655,note_on,0,0,4,,,,,,,,,0,,,53,100
2657,set_tempo,5,1,0,,,,,,660139,,,,,,,
2665,set_tempo,8,1,0,,,,,,657967,,,,,,,
2670,set_tempo,5,1,0,,,,,,655809,,,,,,,
2674,set_tempo,4,1,0,,,,,,653666,,,,,,,
2675,note_on,0,0,4,,,,,,,,,0,,,51,100
2675,note_on,0,0,4,,,,,,,,,0,,,53,0
2675,note_on,20,0,4,,,,,,,,,0,,,49,0
2675,note_on,0,0,4,,,,,,,,,0,,,57,0
2675,note_on,0,0,4,,,,,,,,,0,,,60,100
2682,set_tempo,8,1,0,,,,,,651537,,,,,,,
2687,set_tempo,5,1,0,,,,,,649421,,,,,,,
2695,note_on,0,0,4,,,,,,,,,0,,,50,100
2695,note_on,0,0,4,,,,,,,,,0,,,58,100
2695,note_on,0,0,4,,,,,,,,,0,,,60,0
2695,set_tempo,8,1,0,,,,,,647319,,,,,,,
2695,note_on,20,0,4,,,,,,,,,0,,,51,0
2700,set_tempo,5,1,0,,,,,,645231,,,,,,,
2704,set_tempo,4,1,0,,,,,,643156,,,,,,,
2712,set_tempo,8,1,0,,,,,,641094,,,,,,,
2715,note_on,20,0,4,,,,,,,,,0,,,50,0
2715,note_on,0,0,4,,,,,,,,,0,,,58,0
2715,note_on,0,0,4,,,,,,,,,0,,,52,100
2715,note_on,0,0,4,,,,,,,,,0,,,49,100
2715,note_on,0,0,4,,,,,,,,,0,,,46,100
2717,set_tempo,5,1,0,,,,,,639046,,,,,,,
2721,set_tempo,4,1,0,,,,,,637010,,,,,,,
2730,set_tempo,9,1,0,,,,,,634988,,,,,,,
2734,set_tempo,4,1,0,,,,,,632978,,,,,,,
2735,note_on,20,0,4,,,,,,,,,0,,,52,0
2735,note_on,0,0,4,,,,,,,,,0,,,55,100
2735,note_on,0,0,4,,,,,,,,,0,,,50,100
2735,note_on,0,0,4,,,,,,,,,0,,,49,0
2735,note_on,0,0,4,,,,,,,,,0,,,46,0
2742,set_tempo,8,1,0,,,,,,630981,,,,,,,
2747,set_tempo,5,1,0,,,,,,628997,,,,,,,
2751,set_tempo,4,1,0,,,,,,627025,,,,,,,
2755,note_on,0,0,4,,,,,,,,,0,,,53,100
2755,note_on,0,0,4,,,,,,,,,0,,,46,100
2755,note_on,0,0,4,,,,,,,,,0,,,50,0
2755,note_on,20,0,4,,,,,,,,,0,,,55,0
2760,set_tempo,9,1,0,,,,,,625065,,,,,,,
2764,set_tempo,4,1,0,,,,,,623118,,,,,,,
