tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
21680,note_on,0,0,1,,,,,,,,,0,,,100,88
21680,note_on,80,0,1,,,,,,,,,0,,,101,0
21759,note_on,0,0,1,,,,,,,,,0,,,98,88
21759,note_on,79,0,1,,,,,,,,,0,,,100,0
21840,note_on,81,0,1,,,,,,,,,0,,,98,0
21840,note_on,0,0,3,,,,,,,,,2,,,56,62
21840,note_on,240,0,3,,,,,,,,,2,,,47,0
21840,note_on,0,0,1,,,,,,,,,0,,,96,88
21840,note_on,0,0,3,,,,,,,,,2,,,64,62
21840,note_on,0,0,3,,,,,,,,,2,,,62,62
21920,note_on,80,0,1,,,,,,,,,0,,,96,0
21920,note_on,0,0,1,,,,,,,,,0,,,95,88
21999,note_on,79,0,1,,,,,,,,,0,,,95,0
21999,note_on,0,0,1,,,,,,,,,0,,,93,88
22080,note_on,0,0,3,,,,,,,,,2,,,62,62
22080,note_on,0,0,3,,,,,,,,,2,,,56,62
22080,note_on,0,0,1,,,,,,,,,0,,,92,88
22080,note_on,0,0,3,,,,,,,,,2,,,56,0
22080,note_on,0,0,3,,,,,,,,,2,,,64,62
22080,note_on,0,0,3,,,,,,,,,2,,,62,0
22080,note_on,81,0,1,,,,,,,,,0,,,93,0
22080,note_on,240,0,3,,,,,,,,,2,,,64,0
22160,note_on,0,0,1,,,,,,,,,0,,,89,88
22160,note_on,80,0,1,,,,,,,,,0,,,92,0
22239,note_on,79,0,1,,,,,,,,,0,,,89,0
22239,note_on,0,0,1,,,,,,,,,0,,,88,88
22320,note_on,0,0,3,,,,,,,,,2,,,56,0
22320,note_on,0,0,3,,,,,,,,,2,,,56,62
22320,note_on,0,0,3,,,,,,,,,2,,,62,0
22320,note_on,0,0,3,,,,,,,,,2,,,62,62
22320,note_on,81,0,1,,,,,,,,,0,,,88,0
22320,note_on,0,0,3,,,,,,,,,2,,,64,62
22320,note_on,0,0,1,,,,,,,,,0,,,86,88
22320,note_on,240,0,3,,,,,,,,,2,,,64,0
22400,note_on,0,0,1,,,,,,,,,0,,,84,88
22400,note_on,80,0,1,,,,,,,,,0,,,86,0
22479,note_on,0,0,1,,,,,,,,,0,,,83,88
22479,note_on,79,0,1,,,,,,,,,0,,,84,0
22560,note_on,0,0,3,,,,,,,,,2,,,56,0
22560,note_on,240,0,3,,,,,,,,,2,,,64,0
22560,note_on,81,0,1,,,,,,,,,0,,,83,0
22560,note_on,0,0,3,,,,,,,,,2,,,56,62
22560,note_on,0,0,3,,,,,,,,,2,,,64,62
22560,note_on,0,0,1,,,,,,,,,0,,,81,75
22560,note_on,0,0,3,,,,,,,,,2,,,62,62
22560,note_on,0,0,3,,,,,,,,,2,,,62,0
22640,note_on,80,0,1,,,,,,,,,0,,,81,0
22640,note_on,0,0,1,,,,,,,,,0,,,80,75
22719,note_on,79,0,1,,,,,,,,,0,,,80,0
22719,note_on,0,0,1,,,,,,,,,0,,,77,75
22800,note_on,81,0,1,,,,,,,,,0,,,77,0
22800,note_on,0,0,3,,,,,,,,,2,,,64,62
22800,note_on,0,0,3,,,,,,,,,2,,,62,62
22800,note_on,0,0,3,,,,,,,,,2,,,56,0
22800,note_on,0,0,3,,,,,,,,,2,,,56,62
22800,note_on,0,0,1,,,,,,,,,0,,,76,75
22800,note_on,240,0,3,,,,,,,,,2,,,64,0
22800,note_on,0,0,3,,,,,,,,,2,,,62,0
22880,note_on,0,0,1,,,,,,,,,0,,,74,75
22880,note_on,80,0,1,,,,,,,,,0,,,76,0
22959,note_on,0,0,1,,,,,,,,,0,,,71,75
22959,note_on,79,0,1,,,,,,,,,0,,,74,0
23040,note_on,81,0,1,,,,,,,,,0,,,71,0
23040,note_on,240,0,3,,,,,,,,,2,,,64,0
23040,note_on,0,0,1,,,,,,,,,0,,,69,75
23040,note_on,0,0,3,,,,,,,,,2,,,45,75
23040,note_on,0,0,3,,,,,,,,,2,,,56,0
23040,note_on,0,0,3,,,,,,,,,2,,,62,0
23120,note_on,80,0,1,,,,,,,,,0,,,69,0
23120,note_on,0,0,1,,,,,,,,,0,,,72,75
23199,note_on,0,0,1,,,,,,,,,0,,,76,75
23199,note_on,79,0,1,,,,,,,,,0,,,72,0
23280,note_on,81,0,1,,,,,,,,,0,,,76,0
23280,note_on,0,0,3,,,,,,,,,2,,,57,62
23280,note_on,0,0,1,,,,,,,,,0,,,81,75
23280,note_on,0,0,3,,,,,,,,,2,,,64,62
23280,note_on,240,0,3,,,,,,,,,2,,,45,0
23280,note_on,0,0,3,,,,,,,,,2,,,60,62
23360,note_on,0,0,1,,,,,,,,,0,,,84,75
23360,note_on,80,0,1,,,,,,,,,0,,,81,0
23439,note_on,79,0,1,,,,,,,,,0,,,84,0
23439,note_on,0,0,1,,,,,,,,,0,,,88,75
23520,note_on,0,0,1,,,,,,,,,0,,,93,88
23520,note_on,0,0,3,,,,,,,,,2,,,60,62
23520,note_on,81,0,1,,,,,,,,,0,,,88,0
23520,note_on,0,0,3,,,,,,,,,2,,,64,62
23520,note_on,0,0,3,,,,,,,,,2,,,60,0
23520,note_on,0,0,3,,,,,,,,,2,,,57,62
23520,note_on,0,0,3,,,,,,,,,2,,,57,0
23520,note_on,240,0,3,,,,,,,,,2,,,64,0
23600,note_on,80,0,1,,,,,,,,,0,,,93,0
23600,note_on,0,0,1,,,,,,,,,0,,,88,88
23679,note_on,0,0,1,,,,,,,,,0,,,84,88
23679,note_on,79,0,1,,,,,,,,,0,,,88,0
23760,note_on,0,0,3,,,,,,,,,2,,,57,0
23760,note_on,0,0,3,,,,,,,,,2,,,57,62
23760,note_on,0,0,3,,,,,,,,,2,,,60,0
23760,note_on,0,0,3,,,,,,,,,2,,,60,62
23760,note_on,0,0,3,,,,,,,,,2,,,64,62
23760,note_on,0,0,1,,,,,,,,,0,,,81,88
23760,note_on,240,0,3,,,,,,,,,2,,,64,0
23760,note_on,81,0,1,,,,,,,,,0,,,84,0
23840,note_on,0,0,1,,,,,,,,,0,,,76,88
23840,note_on,80,0,1,,,,,,,,,0,,,81,0
23919,note_on,0,0,1,,,,,,,,,0,,,72,88
23919,note_on,79,0,1,,,,,,,,,0,,,76,0
24000,note_on,240,0,3,,,,,,,,,2,,,64,0
24000,note_on,0,0,1,,,,,,,,,0,,,69,88
24000,note_on,0,0,3,,,,,,,,,2,,,41,75
24000,note_on,0,0,3,,,,,,,,,2,,,57,0
24000,note_on,0,0,3,,,,,,,,,2,,,60,0
24000,note_on,81,0,1,,,,,,,,,0,,,72,0
24080,note_on,80,0,1,,,,,,,,,0,,,69,0
24080,note_on,0,0,1,,,,,,,,,0,,,71,88
24159,note_on,79,0,1,,,,,,,,,0,,,71,0
24159,note_on,0,0,1,,,,,,,,,0,,,81,88
24240,note_on,81,0,1,,,,,,,,,0,,,81,0
24240,note_on,0,0,3,,,,,,,,,2,,,53,62
24240,note_on,0,0,3,,,,,,,,,2,,,57,62
24240,note_on,0,0,3,,,,,,,,,2,,,59,62
24240,note_on,240,0,3,,,,,,,,,2,,,41,0
24240,note_on,0,0,1,,,,,,,,,0,,,69,88
24320,note_on,0,0,1,,,,,,,,,0,,,71,88
24320,note_on,80,0,1,,,,,,,,,0,,,69,0
24399,note_on,79,0,1,,,,,,,,,0,,,71,0
24399,note_on,0,0,1,,,,,,,,,0,,,75,88
24480,note_on,0,0,1,,,,,,,,,0,,,76,88
24480,note_on,81,0,1,,,,,,,,,0,,,75,0
24480,note_on,0,0,3,,,,,,,,,2,,,52,75
24480,note_on,0,0,1,,,,,,,,,0,,,68,88
24480,note_on,0,0,3,,,,,,,,,2,,,56,75
24480,note_on,0,0,3,,,,,,,,,2,,,57,0
24480,note_on,0,0,3,,,,,,,,,2,,,59,75
24480,note_on,240,0,3,,,,,,,,,2,,,59,0
24480,note_on,0,0,3,,,,,,,,,2,,,53,0
24720,note_on,24720,0,2,,,,,,,,,1,,,64,62
24720,note_on,0,0,1,,,,,,,,,0,,,68,0
24720,note_on,0,0,2,,,,,,,,,1,,,76,62
24720,note_on,0,0,3,,,,,,,,,2,,,56,0
24720,note_on,0,0,3,,,,,,,,,2,,,52,0
24720,note_on,240,0,1,,,,,,,,,0,,,76,0
24720,note_on,0,0,1,,,,,,,,,0,,,76,88
24720,note_on,240,0,3,,,,,,,,,2,,,59,0
24720,note_on,0,0,3,,,,,,,,,2,,,40,62
24800,note_on,80,0,3,,,,,,,,,2,,,40,0
24800,note_on,0,0,3,,,,,,,,,2,,,52,62
24879,note_on,79,0,3,,,,,,,,,2,,,52,0
24879,note_on,0,0,3,,,,,,,,,2,,,40,62
24960,note_on,0,0,2,,,,,,,,,1,,,75,62
24960,note_on,81,0,3,,,,,,,,,2,,,40,0
24960,note_on,240,0,2,,,,,,,,,1,,,76,0
24960,note_on,0,0,3,,,,,,,,,2,,,42,62
25040,note_on,80,0,3,,,,,,,,,2,,,42,0
25040,note_on,0,0,3,,,,,,,,,2,,,54,62
25119,note_on,79,0,3,,,,,,,,,2,,,54,0
25119,note_on,0,0,3,,,,,,,,,2,,,42,62
25200,note_on,81,0,3,,,,,,,,,2,,,42,0
25200,note_on,0,0,2,,,,,,,,,1,,,74,62
25200,note_on,0,0,2,,,,,,,,,1,,,64,62
25200,note_on,0,0,2,,,,,,,,,1,,,64,0
25200,note_on,0,0,3,,,,,,,,,2,,,44,62
25200,note_on,240,0,2,,,,,,,,,1,,,75,0
25280,note_on,80,0,3,,,,,,,,,2,,,44,0
25280,note_on,0,0,3,,,,,,,,,2,,,56,62
25359,note_on,79,0,3,,,,,,,,,2,,,56,0
25359,note_on,0,0,3,,,,,,,,,2,,,44,62
25440,note_on,81,0,3,,,,,,,,,2,,,44,0
25440,note_on,0,0,3,,,,,,,,,2,,,45,62
25440,note_on,0,0,2,,,,,,,,,1,,,64,62
25440,note_on,0,0,2,,,,,,,,,1,,,64,0
25440,note_on,0,0,2,,,,,,,,,1,,,72,62
25440,note_on,0,0,1,,,,,,,,,0,,,76,62
25440,note_on,720,0,1,,,,,,,,,0,,,76,0
25440,note_on,240,0,2,,,,,,,,,1,,,74,0
25520,note_on,0,0,3,,,,,,,,,2,,,57,62
25520,note_on,80,0,3,,,,,,,,,2,,,45,0
25599,note_on,79,0,3,,,,,,,,,2,,,57,0
25599,note_on,0,0,3,,,,,,,,,2,,,45,62
25680,note_on,0,0,2,,,,,,,,,1,,,64,0
25680,note_on,0,0,2,,,,,,,,,1,,,64,62
25680,note_on,0,0,2,,,,,,,,,1,,,71,62
25680,note_on,240,0,2,,,,,,,,,1,,,72,0
25680,note_on,0,0,1,,,,,,,,,0,,,76,62
25680,note_on,81,0,3,,,,,,,,,2,,,45,0
25680,note_on,240,0,1,,,,,,,,,0,,,76,0
25680,note_on,0,0,3,,,,,,,,,2,,,47,62
25760,note_on,0,0,3,,,,,,,,,2,,,59,62
25760,note_on,80,0,3,,,,,,,,,2,,,47,0
25839,note_on,79,0,3,,,,,,,,,2,,,59,0
25839,note_on,0,0,3,,,,,,,,,2,,,47,62
25920,note_on,81,0,3,,,,,,,,,2,,,47,0
25920,note_on,240,0,2,,,,,,,,,1,,,71,0
25920,note_on,240,0,1,,,,,,,,,0,,,76,0
25920,note_on,0,0,3,,,,,,,,,2,,,48,88
25920,note_on,0,0,2,,,,,,,,,1,,,64,0
25920,note_on,0,0,2,,,,,,,,,1,,,64,88
25920,note_on,0,0,2,,,,,,,,,1,,,69,88
25920,note_on,0,0,1,,,,,,,,,0,,,76,88
26000,note_on,0,0,3,,,,,,,,,2,,,60,62
26000,note_on,80,0,3,,,,,,,,,2,,,48,0
26079,note_on,79,0,3,,,,,,,,,2,,,60,0
26079,note_on,0,0,3,,,,,,,,,2,,,48,62
26160,note_on,240,0,2,,,,,,,,,1,,,69,0
26160,note_on,0,0,3,,,,,,,,,2,,,47,62
26160,note_on,81,0,3,,,,,,,,,2,,,48,0
26160,note_on,0,0,2,,,,,,,,,1,,,68,62
26160,note_on,0,0,2,,,,,,,,,1,,,64,0
26240,note_on,0,0,3,,,,,,,,,2,,,59,62
26240,note_on,80,0,3,,,,,,,,,2,,,47,0
26319,note_on,79,0,3,,,,,,,,,2,,,59,0
26319,note_on,0,0,3,,,,,,,,,2,,,47,62
26400,note_on,81,0,3,,,,,,,,,2,,,47,0
26400,note_on,240,0,2,,,,,,,,,1,,,68,0
26400,note_on,0,0,3,,,,,,,,,2,,,48,62
26400,note_on,0,0,2,,,,,,,,,1,,,69,62
26480,note_on,80,0,3,,,,,,,,,2,,,48,0
26480,note_on,0,0,3,,,,,,,,,2,,,60,62
26559,note_on,0,0,3,,,,,,,,,2,,,48,62
26559,note_on,79,0,3,,,,,,,,,2,,,60,0
26640,note_on,81,0,3,,,,,,,,,2,,,48,0
26640,note_on,0,0,2,,,,,,,,,1,,,64,62
26640,note_on,0,0,2,,,,,,,,,1,,,72,62
26640,note_on,0,0,3,,,,,,,,,2,,,45,62
26640,note_on,240,0,2,,,,,,,,,1,,,69,0
26720,note_on,0,0,3,,,,,,,,,2,,,57,62
26720,note_on,80,0,3,,,,,,,,,2,,,45,0
26799,note_on,0,0,3,,,,,,,,,2,,,45,62
26799,note_on,79,0,3,,,,,,,,,2,,,57,0
26880,note_on,240,0,2,,,,,,,,,1,,,72,0
26880,note_on,0,0,2,,,,,,,,,1,,,64,0
26880,note_on,0,0,1,,,,,,,,,0,,,76,62
26880,note_on,0,0,2,,,,,,,,,1,,,64,62
26880,note_on,0,0,2,,,,,,,,,1,,,71,62
26880,note_on,960,0,1,,,,,,,,,0,,,76,0
26880,note_on,0,0,3,,,,,,,,,2,,,47,62
26880,note_on,81,0,3,,,,,,,,,2,,,45,0
26960,note_on,0,0,3,,,,,,,,,2,,,59,62
26960,note_on,80,0,3,,,,,,,,,2,,,47,0
27039,note_on,0,0,3,,,,,,,,,2,,,47,62
27039,note_on,79,0,3,,,,,,,,,2,,,59,0
27120,note_on,240,0,1,,,,,,,,,0,,,76,0
27120,note_on,0,0,3,,,,,,,,,2,,,48,62
27120,note_on,0,0,2,,,,,,,,,1,,,69,62
27120,note_on,0,0,1,,,,,,,,,0,,,76,62
27120,note_on,81,0,3,,,,,,,,,2,,,47,0
27120,note_on,0,0,2,,,,,,,,,1,,,64,62
27120,note_on,240,0,2,,,,,,,,,1,,,71,0
27120,note_on,0,0,2,,,,,,,,,1,,,64,0
27200,note_on,0,0,3,,,,,,,,,2,,,60,62
27200,note_on,80,0,3,,,,,,,,,2,,,48,0
27279,note_on,0,0,3,,,,,,,,,2,,,48,62
27279,note_on,79,0,3,,,,,,,,,2,,,60,0
27360,note_on,0,0,2,,,,,,,,,1,,,64,0
27360,note_on,0,0,1,,,,,,,,,0,,,76,88
27360,note_on,81,0,3,,,,,,,,,2,,,48,0
27360,note_on,0,0,2,,,,,,,,,1,,,64,88
27360,note_on,240,0,1,,,,,,,,,0,,,76,0
27360,note_on,240,0,2,,,,,,,,,1,,,69,0
27360,note_on,0,0,3,,,,,,,,,2,,,47,88
27360,note_on,0,0,2,,,,,,,,,1,,,68,88
27440,note_on,80,0,3,,,,,,,,,2,,,47,0
27440,note_on,0,0,3,,,,,,,,,2,,,59,62
27519,note_on,0,0,3,,,,,,,,,2,,,47,62
27519,note_on,79,0,3,,,,,,,,,2,,,59,0
27600,note_on,81,0,3,,,,,,,,,2,,,47,0
27600,note_on,0,0,2,,,,,,,,,1,,,65,62
27600,note_on,0,0,3,,,,,,,,,2,,,45,62
27600,note_on,0,0,2,,,,,,,,,1,,,64,0
27600,note_on,240,0,2,,,,,,,,,1,,,68,0
27680,note_on,80,0,3,,,,,,,,,2,,,45,0
27680,note_on,0,0,3,,,,,,,,,2,,,57,62
27759,note_on,79,0,3,,,,,,,,,2,,,57,0
27759,note_on,0,0,3,,,,,,,,,2,,,45,62
27840,note_on,0,0,2,,,,,,,,,1,,,64,62
27840,note_on,81,0,3,,,,,,,,,2,,,45,0
27840,note_on,0,0,3,,,,,,,,,2,,,44,62
27840,note_on,240,0,2,,,,,,,,,1,,,65,0
27920,note_on,0,0,3,,,,,,,,,2,,,56,62
27920,note_on,80,0,3,,,,,,,,,2,,,44,0
27999,note_on,0,0,3,,,,,,,,,2,,,44,62
27999,note_on,79,0,3,,,,,,,,,2,,,56,0
28080,note_on,0,0,3,,,,,,,,,2,,,40,62
28080,note_on,0,0,2,,,,,,,,,1,,,64,62
28080,note_on,240,0,2,,,,,,,,,1,,,64,0
28080,note_on,81,0,3,,,,,,,,,2,,,44,0
28160,note_on,0,0,3,,,,,,,,,2,,,52,62
28160,note_on,80,0,3,,,,,,,,,2,,,40,0
28239,note_on,0,0,3,,,,,,,,,2,,,40,62
28239,note_on,79,0,3,,,,,,,,,2,,,52,0
28320,note_on,240,0,2,,,,,,,,,1,,,64,0
28320,note_on,0,0,3,,,,,,,,,2,,,42,62
28320,note_on,0,0,1,,,,,,,,,0,,,76,62
28320,note_on,960,0,1,,,,,,,,,0,,,76,0
28320,note_on,0,0,2,,,,,,,,,1,,,75,62
28320,note_on,0,0,2,,,,,,,,,1,,,64,62
28320,note_on,81,0,3,,,,,,,,,2,,,40,0
28400,note_on,0,0,3,,,,,,,,,2,,,54,62
28400,note_on,80,0,3,,,,,,,,,2,,,42,0
28479,note_on,0,0,3,,,,,,,,,2,,,42,62
28479,note_on,79,0,3,,,,,,,,,2,,,54,0
28560,note_on,0,0,2,,,,,,,,,1,,,64,0
28560,note_on,0,0,2,,,,,,,,,1,,,64,62
28560,note_on,0,0,2,,,,,,,,,1,,,74,62
28560,note_on,240,0,1,,,,,,,,,0,,,76,0
28560,note_on,240,0,2,,,,,,,,,1,,,75,0
28560,note_on,81,0,3,,,,,,,,,2,,,42,0
28560,note_on,0,0,3,,,,,,,,,2,,,44,62
28560,note_on,0,0,1,,,,,,,,,0,,,76,62
28640,note_on,80,0,3,,,,,,,,,2,,,44,0
28640,note_on,0,0,3,,,,,,,,,2,,,56,62
28719,note_on,79,0,3,,,,,,,,,2,,,56,0
28719,note_on,0,0,3,,,,,,,,,2,,,44,62
28800,note_on,0,0,1,,,,,,,,,0,,,76,88
28800,note_on,240,0,2,,,,,,,,,1,,,74,0
28800,note_on,0,0,2,,,,,,,,,1,,,64,88
28800,note_on,0,0,2,,,,,,,,,1,,,72,88
28800,note_on,0,0,2,,,,,,,,,1,,,64,0
28800,note_on,81,0,3,,,,,,,,,2,,,44,0
28800,note_on,0,0,3,,,,,,,,,2,,,45,62
28800,note_on,240,0,1,,,,,,,,,0,,,76,0
28880,note_on,0,0,3,,,,,,,,,2,,,57,62
28880,note_on,80,0,3,,,,,,,,,2,,,45,0
28959,note_on,0,0,3,,,,,,,,,2,,,45,62
28959,note_on,79,0,3,,,,,,,,,2,,,57,0
29040,note_on,81,0,3,,,,,,,,,2,,,45,0
29040,note_on,240,0,2,,,,,,,,,1,,,72,0
29040,note_on,0,0,3,,,,,,,,,2,,,47,62
29040,note_on,0,0,2,,,,,,,,,1,,,64,0
29040,note_on,0,0,2,,,,,,,,,1,,,68,62
29120,note_on,80,0,3,,,,,,,,,2,,,47,0
29120,note_on,0,0,3,,,,,,,,,2,,,59,62
29199,note_on,79,0,3,,,,,,,,,2,,,59,0
29199,note_on,0,0,3,,,,,,,,,2,,,47,62
29280,note_on,240,0,2,,,,,,,,,1,,,68,0
29280,note_on,0,0,3,,,,,,,,,2,,,48,62
29280,note_on,0,0,2,,,,,,,,,1,,,69,62
29280,note_on,81,0,3,,,,,,,,,2,,,47,0
29360,note_on,0,0,3,,,,,,,,,2,,,60,62
29360,note_on,80,0,3,,,,,,,,,2,,,48,0
29439,note_on,0,0,3,,,,,,,,,2,,,48,62
29439,note_on,79,0,3,,,,,,,,,2,,,60,0
29520,note_on,0,0,3,,,,,,,,,2,,,45,62
29520,note_on,240,0,2,,,,,,,,,1,,,69,0
29520,note_on,0,0,2,,,,,,,,,1,,,72,62
29520,note_on,81,0,3,,,,,,,,,2,,,48,0
29520,note_on,0,0,2,,,,,,,,,1,,,64,62
29600,note_on,0,0,3,,,,,,,,,2,,,57,62
29600,note_on,80,0,3,,,,,,,,,2,,,45,0
29679,note_on,0,0,3,,,,,,,,,2,,,45,62
29679,note_on,79,0,3,,,,,,,,,2,,,57,0
29760,note_on,0,0,3,,,,,,,,,2,,,44,62
29760,note_on,81,0,3,,,,,,,,,2,,,45,0
29760,note_on,0,0,2,,,,,,,,,1,,,64,0
29760,note_on,0,0,2,,,,,,,,,1,,,64,62
29760,note_on,0,0,2,,,,,,,,,1,,,71,62
29760,note_on,960,0,1,,,,,,,,,0,,,76,0
29760,note_on,240,0,2,,,,,,,,,1,,,72,0
29760,note_on,0,0,1,,,,,,,,,0,,,76,62
29840,note_on,0,0,3,,,,,,,,,2,,,56,62
29840,note_on,80,0,3,,,,,,,,,2,,,44,0
29919,note_on,79,0,3,,,,,,,,,2,,,56,0
29919,note_on,0,0,3,,,,,,,,,2,,,44,62
30000,note_on,0,0,2,,,,,,,,,1,,,64,0
30000,note_on,240,0,1,,,,,,,,,0,,,76,0
30000,note_on,81,0,3,,,,,,,,,2,,,44,0
30000,note_on,240,0,2,,,,,,,,,1,,,71,0
30000,note_on,0,0,3,,,,,,,,,2,,,41,62
30000,note_on,0,0,2,,,,,,,,,1,,,64,62
30000,note_on,0,0,2,,,,,,,,,1,,,69,62
30000,note_on,0,0,1,,,,,,,,,0,,,76,62
30080,note_on,80,0,3,,,,,,,,,2,,,41,0
30080,note_on,0,0,3,,,,,,,,,2,,,53,62
30159,note_on,79,0,3,,,,,,,,,2,,,53,0
30159,note_on,0,0,3,,,,,,,,,2,,,41,62
30240,note_on,0,0,3,,,,,,,,,2,,,40,62
30240,note_on,0,0,3,,,,,,,,,2,,,52,62
30240,note_on,0,0,1,,,,,,,,,0,,,76,62
30240,note_on,0,0,2,,,,,,,,,1,,,64,0
30240,note_on,81,0,3,,,,,,,,,2,,,41,0
30240,end_of_track,0,1,2,,,,,,,,,,,,,
30240,note_on,0,0,1,,,,,,,,,0,,,64,62
30240,note_on,240,0,1,,,,,,,,,0,,,76,0
30240,note_on,0,0,1,,,,,,,,,0,,,68,62
30240,note_on,240,0,2,,,,,,,,,1,,,69,0
30480,note_on,0,0,3,,,,,,,,,2,,,40,75
30480,note_on,240,0,1,,,,,,,,,0,,,76,0
30480,note_on,0,0,1,,,,,,,,,0,,,52,88
30480,note_on,0,0,1,,,,,,,,,0,,,64,0
30480,note_on,240,0,3,,,,,,,,,2,,,52,0
30480,note_on,0,0,1,,,,,,,,,0,,,68,0
30480,note_on,0,0,3,,,,,,,,,2,,,40,0
30560,note_on,0,0,3,,,,,,,,,2,,,44,75
30560,note_on,0,0,1,,,,,,,,,0,,,56,88
30560,note_on,80,0,1,,,,,,,,,0,,,52,0
30560,note_on,80,0,3,,,,,,,,,2,,,40,0
30639,note_on,79,0,3,,,,,,,,,2,,,44,0
30639,note_on,0,0,3,,,,,,,,,2,,,43,75
30639,note_on,0,0,1,,,,,,,,,0,,,55,88
30639,note_on,79,0,1,,,,,,,,,0,,,56,0
30720,note_on,0,0,1,,,,,,,,,0,,,56,88
30720,note_on,81,0,1,,,,,,,,,0,,,55,0
30720,note_on,0,0,3,,,,,,,,,2,,,44,75
30720,note_on,81,0,3,,,,,,,,,2,,,43,0
30800,note_on,0,0,1,,,,,,,,,0,,,59,88
30800,note_on,0,0,3,,,,,,,,,2,,,47,75
30800,note_on,80,0,1,,,,,,,,,0,,,56,0
30800,note_on,80,0,3,,,,,,,,,2,,,44,0
30879,note_on,79,0,1,,,,,,,,,0,,,59,0
30879,note_on,0,0,3,,,,,,,,,2,,,46,75
30879,note_on,0,0,1,,,,,,,,,0,,,58,88
30879,note_on,79,0,3,,,,,,,,,2,,,47,0
30960,note_on,81,0,1,,,,,,,,,0,,,58,0
30960,note_on,0,0,1,,,,,,,,,0,,,59,88
30960,note_on,0,0,3,,,,,,,,,2,,,47,75
30960,note_on,81,0,3,,,,,,,,,2,,,46,0
31040,note_on,80,0,1,,,,,,,,,0,,,59,0
31040,note_on,80,0,3,,,,,,,,,2,,,47,0
31040,note_on,0,0,1,,,,,,,,,0,,,64,88
31040,note_on,0,0,3,,,,,,,,,2,,,52,75
31119,note_on,0,0,3,,,,,,,,,2,,,51,75
31119,note_on,79,0,3,,,,,,,,,2,,,52,0
31119,note_on,79,0,1,,,,,,,,,0,,,64,0
31119,note_on,0,0,1,,,,,,,,,0,,,63,88
31200,note_on,0,0,3,,,,,,,,,2,,,52,75
31200,note_on,0,0,1,,,,,,,,,0,,,64,88
31200,note_on,81,0,1,,,,,,,,,0,,,63,0
31200,note_on,81,0,3,,,,,,,,,2,,,51,0
31280,note_on,0,0,3,,,,,,,,,2,,,56,75
31280,note_on,80,0,3,,,,,,,,,2,,,52,0
31280,note_on,80,0,1,,,,,,,,,0,,,64,0
31280,note_on,0,0,1,,,,,,,,,0,,,68,88
31359,note_on,0,0,1,,,,,,,,,0,,,67,88
31359,note_on,79,0,3,,,,,,,,,2,,,56,0
31359,note_on,79,0,1,,,,,,,,,0,,,68,0
31359,note_on,0,0,3,,,,,,,,,2,,,55,75
31440,note_on,0,0,1,,,,,,,,,0,,,68,88
31440,note_on,0,0,3,,,,,,,,,2,,,56,75
31440,note_on,81,0,3,,,,,,,,,2,,,55,0
31440,note_on,81,0,1,,,,,,,,,0,,,67,0
31520,note_on,0,0,1,,,,,,,,,0,,,71,88
31520,note_on,80,0,3,,,,,,,,,2,,,56,0
31520,note_on,80,0,1,,,,,,,,,0,,,68,0
31520,note_on,0,0,3,,,,,,,,,2,,,59,75
31599,note_on,0,0,1,,,,,,,,,0,,,70,88
31599,note_on,79,0,1,,,,,,,,,0,,,71,0
31599,note_on,0,0,3,,,,,,,,,2,,,58,75
31599,note_on,79,0,3,,,,,,,,,2,,,59,0
31680,note_on,81,0,3,,,,,,,,,2,,,58,0
31680,note_on,0,0,3,,,,,,,,,2,,,59,75
31680,note_on,0,0,1,,,,,,,,,0,,,71,88
31680,note_on,81,0,1,,,,,,,,,0,,,70,0
31760,note_on,0,0,3,,,,,,,,,2,,,64,75
31760,note_on,80,0,1,,,,,,,,,0,,,71,0
31760,note_on,80,0,3,,,,,,,,,2,,,59,0
31760,note_on,0,0,1,,,,,,,,,0,,,76,88
31839,note_on,0,0,1,,,,,,,,,0,,,75,88
31839,note_on,79,0,1,,,,,,,,,0,,,76,0
31839,note_on,0,0,3,,,,,,,,,2,,,63,75
31839,note_on,79,0,3,,,,,,,,,2,,,64,0
31920,note_on,0,0,1,,,,,,,,,0,,,76,88
31920,note_on,81,0,1,,,,,,,,,0,,,75,0
31920,note_on,0,0,3,,,,,,,,,2,,,64,75
31920,note_on,81,0,3,,,,,,,,,2,,,63,0
32000,note_on,80,0,3,,,,,,,,,2,,,64,0
32000,note_on,0,0,1,,,,,,,,,0,,,80,88
32000,note_on,0,0,3,,,,,,,,,2,,,68,75
32000,note_on,80,0,1,,,,,,,,,0,,,76,0
32079,note_on,79,0,1,,,,,,,,,0,,,80,0
32079,note_on,79,0,3,,,,,,,,,2,,,68,0
32079,note_on,0,0,1,,,,,,,,,0,,,79,88
32079,note_on,0,0,3,,,,,,,,,2,,,67,75
32160,note_on,0,0,3,,,,,,,,,2,,,68,75
32160,note_on,0,0,1,,,,,,,,,0,,,80,88
32160,note_on,81,0,3,,,,,,,,,2,,,67,0
32160,note_on,81,0,1,,,,,,,,,0,,,79,0
32240,note_on,80,0,3,,,,,,,,,2,,,68,0
32240,note_on,80,0,1,,,,,,,,,0,,,80,0
32240,note_on,0,0,1,,,,,,,,,0,,,83,88
32240,note_on,0,0,3,,,,,,,,,2,,,71,75
32319,note_on,79,0,3,,,,,,,,,2,,,71,0
