tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
6480,note_on,13,0,1,,,,,,,,,0,,,48,80
6707,note_on,227,0,1,,,,,,,,,0,,,48,0
6720,note_on,13,0,1,,,,,,,,,0,,,45,80
6947,note_on,227,0,1,,,,,,,,,0,,,45,0
6960,note_on,13,0,1,,,,,,,,,0,,,54,80
7163,note_on,683,0,0,,,,,,,,,0,,,72,0
7187,note_on,227,0,1,,,,,,,,,0,,,54,0
7200,note_on,13,0,1,,,,,,,,,0,,,55,80
7200,note_on,37,0,0,,,,,,,,,0,,,71,80
7427,note_on,227,0,1,,,,,,,,,0,,,55,0
7440,note_on,13,0,1,,,,,,,,,0,,,55,80
7667,note_on,227,0,1,,,,,,,,,0,,,55,0
7680,note_on,13,0,1,,,,,,,,,0,,,54,80
7883,note_on,683,0,0,,,,,,,,,0,,,71,0
7907,note_on,227,0,1,,,,,,,,,0,,,54,0
7920,note_on,13,0,1,,,,,,,,,0,,,52,80
7920,note_on,37,0,0,,,,,,,,,0,,,79,80
8147,note_on,227,0,1,,,,,,,,,0,,,52,0
8160,note_on,13,0,1,,,,,,,,,0,,,47,80
8387,note_on,227,0,1,,,,,,,,,0,,,47,0
8400,note_on,13,0,1,,,,,,,,,0,,,49,80
8603,note_on,683,0,0,,,,,,,,,0,,,79,0
8627,note_on,227,0,1,,,,,,,,,0,,,49,0
8640,note_on,37,0,0,,,,,,,,,0,,,78,80
8640,note_on,13,0,1,,,,,,,,,0,,,50,80
8867,note_on,227,0,1,,,,,,,,,0,,,50,0
8880,note_on,13,0,1,,,,,,,,,0,,,52,80
9107,note_on,227,0,1,,,,,,,,,0,,,52,0
9120,note_on,13,0,1,,,,,,,,,0,,,54,80
9323,note_on,683,0,0,,,,,,,,,0,,,78,0
9347,note_on,227,0,1,,,,,,,,,0,,,54,0
9360,note_on,37,0,0,,,,,,,,,0,,,76,80
9360,note_on,13,0,1,,,,,,,,,0,,,55,80
9587,note_on,227,0,1,,,,,,,,,0,,,55,0
9587,note_on,227,0,0,,,,,,,,,0,,,76,0
9600,note_on,13,0,0,,,,,,,,,0,,,73,80
9600,note_on,13,0,1,,,,,,,,,0,,,57,80
9827,note_on,227,0,1,,,,,,,,,0,,,57,0
9827,note_on,227,0,0,,,,,,,,,0,,,73,0
9840,note_on,13,0,0,,,,,,,,,0,,,74,80
9840,note_on,13,0,1,,,,,,,,,0,,,59,80
10067,note_on,227,0,1,,,,,,,,,0,,,59,0
10067,note_on,227,0,0,,,,,,,,,0,,,74,0
10080,note_on,13,0,1,,,,,,,,,0,,,55,80
10080,note_on,13,0,0,,,,,,,,,0,,,79,80
10307,note_on,227,0,1,,,,,,,,,0,,,55,0
10307,note_on,227,0,0,,,,,,,,,0,,,79,0
10320,note_on,13,0,1,,,,,,,,,0,,,57,80
10320,note_on,13,0,0,,,,,,,,,0,,,76,80
10547,note_on,227,0,1,,,,,,,,,0,,,57,0
10560,note_on,13,0,1,,,,,,,,,0,,,45,80
10775,note_on,455,0,0,,,,,,,,,0,,,76,0
10787,note_on,227,0,1,,,,,,,,,0,,,45,0
10800,note_on,13,0,1,,,,,,,,,0,,,50,80
10800,note_on,25,0,0,,,,,,,,,0,,,74,80
11483,note_on,683,0,1,,,,,,,,,0,,,50,0
11483,note_on,683,0,0,,,,,,,,,0,,,74,0
11520,note_on,37,0,0,,,,,,,,,0,,,74,80
11520,note_on,37,0,1,,,,,,,,,0,,,59,80
11747,note_on,227,0,1,,,,,,,,,0,,,59,0
11747,note_on,227,0,0,,,,,,,,,0,,,74,0
11760,note_on,13,0,1,,,,,,,,,0,,,59,80
11760,note_on,13,0,0,,,,,,,,,0,,,72,80
11987,note_on,227,0,0,,,,,,,,,0,,,72,0
11987,note_on,227,0,1,,,,,,,,,0,,,59,0
12000,note_on,13,0,1,,,,,,,,,0,,,60,80
12000,note_on,13,0,0,,,,,,,,,0,,,71,80
12227,note_on,227,0,0,,,,,,,,,0,,,71,0
12227,note_on,227,0,1,,,,,,,,,0,,,60,0
12240,note_on,13,0,0,,,,,,,,,0,,,69,80
12240,note_on,13,0,1,,,,,,,,,0,,,62,80
12467,note_on,227,0,0,,,,,,,,,0,,,69,0
12467,note_on,227,0,1,,,,,,,,,0,,,62,0
12480,note_on,13,0,1,,,,,,,,,0,,,62,80
12480,note_on,13,0,0,,,,,,,,,0,,,71,80
12707,note_on,227,0,1,,,,,,,,,0,,,62,0
12707,note_on,227,0,0,,,,,,,,,0,,,71,0
12720,note_on,13,0,0,,,,,,,,,0,,,72,80
12720,note_on,13,0,1,,,,,,,,,0,,,62,80
12947,note_on,227,0,1,,,,,,,,,0,,,62,0
12947,note_on,227,0,0,,,,,,,,,0,,,72,0
12960,note_on,13,0,1,,,,,,,,,0,,,62,80
12960,note_on,13,0,0,,,,,,,,,0,,,74,80
13187,note_on,227,0,1,,,,,,,,,0,,,62,0
13187,note_on,227,0,0,,,,,,,,,0,,,74,0
13200,note_on,13,0,1,,,,,,,,,0,,,62,80
13200,note_on,13,0,0,,,,,,,,,0,,,72,80
13427,note_on,227,0,0,,,,,,,,,0,,,72,0
13427,note_on,227,0,1,,,,,,,,,0,,,62,0
13440,note_on,13,0,1,,,,,,,,,0,,,62,80
13440,note_on,13,0,0,,,,,,,,,0,,,71,80
13667,note_on,227,0,1,,,,,,,,,0,,,62,0
13667,note_on,227,0,0,,,,,,,,,0,,,71,0
13680,note_on,13,0,0,,,,,,,,,0,,,69,80
13680,note_on,13,0,1,,,,,,,,,0,,,62,80
13907,note_on,227,0,1,,,,,,,,,0,,,62,0
13920,note_on,13,0,1,,,,,,,,,0,,,62,80
14147,note_on,227,0,1,,,,,,,,,0,,,62,0
14160,note_on,13,0,1,,,,,,,,,0,,,62,80
14363,note_on,683,0,0,,,,,,,,,0,,,69,0
14387,note_on,227,0,1,,,,,,,,,0,,,62,0
14400,note_on,13,0,1,,,,,,,,,0,,,64,80
14400,note_on,37,0,0,,,,,,,,,0,,,79,80
14627,note_on,227,0,1,,,,,,,,,0,,,64,0
14627,note_on,227,0,0,,,,,,,,,0,,,79,0
14640,note_on,13,0,1,,,,,,,,,0,,,62,80
14640,note_on,13,0,0,,,,,,,,,0,,,78,80
14867,note_on,227,0,0,,,,,,,,,0,,,78,0
14867,note_on,227,0,1,,,,,,,,,0,,,62,0
14880,note_on,13,0,1,,,,,,,,,0,,,60,80
14880,note_on,13,0,0,,,,,,,,,0,,,76,80
15107,note_on,227,0,0,,,,,,,,,0,,,76,0
15107,note_on,227,0,1,,,,,,,,,0,,,60,0
15120,note_on,13,0,0,,,,,,,,,0,,,74,80
15120,note_on,13,0,1,,,,,,,,,0,,,59,80
15347,note_on,227,0,1,,,,,,,,,0,,,59,0
15347,note_on,227,0,0,,,,,,,,,0,,,74,0
15360,note_on,13,0,1,,,,,,,,,0,,,60,80
15360,note_on,13,0,0,,,,,,,,,0,,,76,80
15587,note_on,227,0,1,,,,,,,,,0,,,60,0
15587,note_on,227,0,0,,,,,,,,,0,,,76,0
15600,note_on,13,0,1,,,,,,,,,0,,,62,80
15600,note_on,13,0,0,,,,,,,,,0,,,78,80
15827,note_on,227,0,0,,,,,,,,,0,,,78,0
15827,note_on,227,0,1,,,,,,,,,0,,,62,0
15840,note_on,13,0,1,,,,,,,,,0,,,64,80
15840,note_on,13,0,0,,,,,,,,,0,,,79,80
16067,note_on,227,0,0,,,,,,,,,0,,,79,0
16067,note_on,227,0,1,,,,,,,,,0,,,64,0
16080,note_on,13,0,0,,,,,,,,,0,,,78,80
16080,note_on,13,0,1,,,,,,,,,0,,,62,80
16307,note_on,227,0,0,,,,,,,,,0,,,78,0
16307,note_on,227,0,1,,,,,,,,,0,,,62,0
16320,note_on,13,0,1,,,,,,,,,0,,,60,80
16320,note_on,13,0,0,,,,,,,,,0,,,76,80
16547,note_on,227,0,0,,,,,,,,,0,,,76,0
16547,note_on,227,0,1,,,,,,,,,0,,,60,0
16560,note_on,13,0,0,,,,,,,,,0,,,74,80
16560,note_on,13,0,1,,,,,,,,,0,,,59,80
16787,note_on,227,0,0,,,,,,,,,0,,,74,0
16787,note_on,227,0,1,,,,,,,,,0,,,59,0
16800,note_on,13,0,1,,,,,,,,,0,,,57,80
16800,note_on,13,0,0,,,,,,,,,0,,,72,80
17027,note_on,227,0,0,,,,,,,,,0,,,72,0
17027,note_on,227,0,1,,,,,,,,,0,,,57,0
17040,note_on,13,0,0,,,,,,,,,0,,,71,80
17040,note_on,13,0,1,,,,,,,,,0,,,55,80
17267,note_on,227,0,0,,,,,,,,,0,,,71,0
17267,note_on,227,0,1,,,,,,,,,0,,,55,0
17280,note_on,13,0,0,,,,,,,,,0,,,72,80
17280,note_on,13,0,1,,,,,,,,,0,,,60,80
17507,note_on,227,0,0,,,,,,,,,0,,,72,0
17507,note_on,227,0,1,,,,,,,,,0,,,60,0
17520,note_on,13,0,1,,,,,,,,,0,,,57,80
17520,note_on,13,0,0,,,,,,,,,0,,,69,80
17747,note_on,227,0,0,,,,,,,,,0,,,69,0
17747,note_on,227,0,1,,,,,,,,,0,,,57,0
17760,note_on,13,0,0,,,,,,,,,0,,,74,80
17760,note_on,13,0,1,,,,,,,,,0,,,62,80
17987,note_on,227,0,0,,,,,,,,,0,,,74,0
17987,note_on,227,0,1,,,,,,,,,0,,,62,0
18000,note_on,13,0,0,,,,,,,,,0,,,67,80
18000,note_on,13,0,1,,,,,,,,,0,,,55,80
18683,note_on,683,0,0,,,,,,,,,0,,,67,0
18683,note_on,683,0,1,,,,,,,,,0,,,55,0
18684,end_of_track,1,1,1,,,,,,,,,,,,,
18684,end_of_track,1,1,0,,,,,,,,,,,,,
