tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4080,note_on,13,0,1,,,,,,,,,0,,,50,80
4307,note_on,227,0,0,,,,,,,,,0,,,69,0
4307,note_on,227,0,1,,,,,,,,,0,,,50,0
4320,note_on,13,0,1,,,,,,,,,0,,,55,80
4320,note_on,13,0,0,,,,,,,,,0,,,71,80
4433,note_on,113,0,0,,,,,,,,,0,,,71,0
4440,note_on,7,0,0,,,,,,,,,0,,,72,80
4547,note_on,227,0,1,,,,,,,,,0,,,55,0
4553,note_on,113,0,0,,,,,,,,,0,,,72,0
4560,note_on,7,0,0,,,,,,,,,0,,,74,80
4560,note_on,13,0,1,,,,,,,,,0,,,47,80
4673,note_on,113,0,0,,,,,,,,,0,,,74,0
4680,note_on,7,0,0,,,,,,,,,0,,,67,80
4787,note_on,227,0,1,,,,,,,,,0,,,47,0
4793,note_on,113,0,0,,,,,,,,,0,,,67,0
4800,note_on,13,0,1,,,,,,,,,0,,,50,80
4800,note_on,7,0,0,,,,,,,,,0,,,69,80
5027,note_on,227,0,1,,,,,,,,,0,,,50,0
5027,note_on,227,0,0,,,,,,,,,0,,,69,0
5040,note_on,13,0,0,,,,,,,,,0,,,71,80
5040,note_on,13,0,1,,,,,,,,,0,,,55,80
5095,note_on,55,0,0,,,,,,,,,0,,,71,0
5100,note_on,5,0,0,,,,,,,,,0,,,72,80
5155,note_on,55,0,0,,,,,,,,,0,,,72,0
5160,note_on,5,0,0,,,,,,,,,0,,,71,80
5215,note_on,55,0,0,,,,,,,,,0,,,71,0
5220,note_on,5,0,0,,,,,,,,,0,,,72,80
5267,note_on,227,0,1,,,,,,,,,0,,,55,0
5275,note_on,55,0,0,,,,,,,,,0,,,72,0
5280,note_on,5,0,0,,,,,,,,,0,,,71,80
5280,note_on,13,0,1,,,,,,,,,0,,,47,80
5335,note_on,55,0,0,,,,,,,,,0,,,71,0
5340,note_on,5,0,0,,,,,,,,,0,,,72,80
5395,note_on,55,0,0,,,,,,,,,0,,,72,0
5400,note_on,5,0,0,,,,,,,,,0,,,71,80
5455,note_on,55,0,0,,,,,,,,,0,,,71,0
5460,note_on,5,0,0,,,,,,,,,0,,,72,80
5507,note_on,227,0,1,,,,,,,,,0,,,47,0
5515,note_on,55,0,0,,,,,,,,,0,,,72,0
5520,note_on,13,0,1,,,,,,,,,0,,,50,80
5520,note_on,5,0,0,,,,,,,,,0,,,69,80
5747,note_on,227,0,0,,,,,,,,,0,,,69,0
5747,note_on,227,0,1,,,,,,,,,0,,,50,0
5760,note_on,13,0,0,,,,,,,,,0,,,71,80
5760,note_on,13,0,1,,,,,,,,,0,,,55,80
5987,note_on,227,0,0,,,,,,,,,0,,,71,0
6000,note_on,13,0,0,,,,,,,,,0,,,76,80
6055,note_on,55,0,0,,,,,,,,,0,,,76,0
6060,note_on,5,0,0,,,,,,,,,0,,,78,80
6115,note_on,55,0,0,,,,,,,,,0,,,78,0
6120,note_on,5,0,0,,,,,,,,,0,,,76,80
6175,note_on,55,0,0,,,,,,,,,0,,,76,0
6180,note_on,5,0,0,,,,,,,,,0,,,78,80
6215,note_on,455,0,1,,,,,,,,,0,,,55,0
6235,note_on,55,0,0,,,,,,,,,0,,,78,0
6240,note_on,25,0,1,,,,,,,,,0,,,52,80
6240,note_on,5,0,0,,,,,,,,,0,,,76,80
6295,note_on,55,0,0,,,,,,,,,0,,,76,0
6300,note_on,5,0,0,,,,,,,,,0,,,78,80
6355,note_on,55,0,0,,,,,,,,,0,,,78,0
6360,note_on,5,0,0,,,,,,,,,0,,,76,80
6415,note_on,55,0,0,,,,,,,,,0,,,76,0
6420,note_on,5,0,0,,,,,,,,,0,,,78,80
6467,note_on,227,0,1,,,,,,,,,0,,,52,0
6475,note_on,55,0,0,,,,,,,,,0,,,78,0
6480,note_on,5,0,0,,,,,,,,,0,,,73,80
6480,note_on,13,0,1,,,,,,,,,0,,,57,80
6707,note_on,227,0,1,,,,,,,,,0,,,57,0
6707,note_on,227,0,0,,,,,,,,,0,,,73,0
6720,note_on,13,0,0,,,,,,,,,0,,,71,80
6720,note_on,13,0,1,,,,,,,,,0,,,55,80
6947,note_on,227,0,1,,,,,,,,,0,,,55,0
6947,note_on,227,0,0,,,,,,,,,0,,,71,0
6960,note_on,13,0,1,,,,,,,,,0,,,54,80
6960,note_on,13,0,0,,,,,,,,,0,,,69,80
7187,note_on,227,0,1,,,,,,,,,0,,,54,0
7187,note_on,227,0,0,,,,,,,,,0,,,69,0
7200,note_on,13,0,0,,,,,,,,,0,,,74,80
7200,note_on,13,0,1,,,,,,,,,0,,,59,80
7427,note_on,227,0,1,,,,,,,,,0,,,59,0
7427,note_on,227,0,0,,,,,,,,,0,,,74,0
7440,note_on,13,0,1,,,,,,,,,0,,,61,80
7440,note_on,13,0,0,,,,,,,,,0,,,79,80
7667,note_on,227,0,1,,,,,,,,,0,,,61,0
7667,note_on,227,0,0,,,,,,,,,0,,,79,0
7680,note_on,13,0,1,,,,,,,,,0,,,62,80
7680,note_on,13,0,0,,,,,,,,,0,,,78,80
7907,note_on,227,0,0,,,,,,,,,0,,,78,0
7907,note_on,227,0,1,,,,,,,,,0,,,62,0
7920,note_on,13,0,0,,,,,,,,,0,,,76,80
7920,note_on,13,0,1,,,,,,,,,0,,,57,80
8147,note_on,227,0,0,,,,,,,,,0,,,76,0
8147,note_on,227,0,1,,,,,,,,,0,,,57,0
8160,note_on,13,0,0,,,,,,,,,0,,,69,80
8160,note_on,13,0,1,,,,,,,,,0,,,59,80
8387,note_on,227,0,1,,,,,,,,,0,,,59,0
8400,note_on,13,0,1,,,,,,,,,0,,,61,80
8615,note_on,455,0,0,,,,,,,,,0,,,69,0
8627,note_on,227,0,1,,,,,,,,,0,,,61,0
8640,note_on,13,0,1,,,,,,,,,0,,,59,80
8640,note_on,25,0,0,,,,,,,,,0,,,79,80
8867,note_on,227,0,1,,,,,,,,,0,,,59,0
8867,note_on,227,0,0,,,,,,,,,0,,,79,0
8880,note_on,13,0,0,,,,,,,,,0,,,76,80
8880,note_on,13,0,1,,,,,,,,,0,,,55,80
8935,note_on,55,0,0,,,,,,,,,0,,,76,0
8940,note_on,5,0,0,,,,,,,,,0,,,78,80
8995,note_on,55,0,0,,,,,,,,,0,,,78,0
9000,note_on,5,0,0,,,,,,,,,0,,,76,80
9055,note_on,55,0,0,,,,,,,,,0,,,76,0
9060,note_on,5,0,0,,,,,,,,,0,,,78,80
9115,note_on,55,0,0,,,,,,,,,0,,,78,0
9120,note_on,5,0,0,,,,,,,,,0,,,76,80
9175,note_on,55,0,0,,,,,,,,,0,,,76,0
9180,note_on,5,0,0,,,,,,,,,0,,,78,80
9235,note_on,55,0,0,,,,,,,,,0,,,78,0
9240,note_on,5,0,0,,,,,,,,,0,,,76,80
9295,note_on,55,0,0,,,,,,,,,0,,,76,0
9300,note_on,5,0,0,,,,,,,,,0,,,78,80
9335,note_on,455,0,1,,,,,,,,,0,,,55,0
9355,note_on,55,0,0,,,,,,,,,0,,,78,0
9360,note_on,25,0,1,,,,,,,,,0,,,57,80
9360,note_on,5,0,0,,,,,,,,,0,,,78,80
9587,note_on,227,0,1,,,,,,,,,0,,,57,0
9587,note_on,227,0,0,,,,,,,,,0,,,78,0
9600,note_on,13,0,1,,,,,,,,,0,,,52,80
9600,note_on,13,0,0,,,,,,,,,0,,,73,80
9827,note_on,227,0,1,,,,,,,,,0,,,52,0
9827,note_on,227,0,0,,,,,,,,,0,,,73,0
9840,note_on,13,0,1,,,,,,,,,0,,,54,80
9840,note_on,13,0,0,,,,,,,,,0,,,74,80
10067,note_on,227,0,1,,,,,,,,,0,,,54,0
10080,note_on,13,0,1,,,,,,,,,0,,,55,80
10181,note_on,341,0,0,,,,,,,,,0,,,74,0
10200,note_on,19,0,0,,,,,,,,,0,,,71,80
10307,note_on,227,0,1,,,,,,,,,0,,,55,0
10313,note_on,113,0,0,,,,,,,,,0,,,71,0
10320,note_on,13,0,1,,,,,,,,,0,,,57,80
10320,note_on,7,0,0,,,,,,,,,0,,,73,80
10547,note_on,227,0,1,,,,,,,,,0,,,57,0
10560,note_on,13,0,1,,,,,,,,,0,,,45,80
10661,note_on,341,0,0,,,,,,,,,0,,,73,0
10680,note_on,19,0,0,,,,,,,,,0,,,74,80
10787,note_on,227,0,1,,,,,,,,,0,,,45,0
10793,note_on,113,0,0,,,,,,,,,0,,,74,0
10800,note_on,7,0,0,,,,,,,,,0,,,74,80
10800,note_on,13,0,1,,,,,,,,,0,,,50,80
11027,note_on,227,0,1,,,,,,,,,0,,,50,0
11040,note_on,13,0,1,,,,,,,,,0,,,45,80
11267,note_on,227,0,1,,,,,,,,,0,,,45,0
11280,note_on,13,0,1,,,,,,,,,0,,,38,80
11483,note_on,683,0,0,,,,,,,,,0,,,74,0
11507,note_on,227,0,1,,,,,,,,,0,,,38,0
11520,set_tempo,0,1,0,,,,,,500000,,,,,,,
11520,time_signature,37,1,0,3,8,24,8,,,,,,,,,
11520,note_on,0,0,0,,,,,,,,,0,,,79,80
11520,key_signature,13,1,1,,,,,G,,,,,,,,
11520,key_signature,0,1,0,,,,,G,,,,,,,,
11520,note_on,0,0,1,,,,,,,,,0,,,55,80
11747,note_on,227,0,1,,,,,,,,,0,,,55,0
11747,note_on,227,0,0,,,,,,,,,0,,,79,0
11760,note_on,13,0,0,,,,,,,,,0,,,78,80
11760,note_on,13,0,1,,,,,,,,,0,,,57,80
11987,note_on,227,0,0,,,,,,,,,0,,,78,0
12000,note_on,13,0,0,,,,,,,,,0,,,76,80
12215,note_on,455,0,1,,,,,,,,,0,,,57,0
12227,note_on,227,0,0,,,,,,,,,0,,,76,0
12240,note_on,13,0,0,,,,,,,,,0,,,74,80
12240,note_on,25,0,1,,,,,,,,,0,,,59,80
12467,note_on,227,0,0,,,,,,,,,0,,,74,0
12480,note_on,13,0,0,,,,,,,,,0,,,72,80
12599,note_on,119,0,0,,,,,,,,,0,,,72,0
12600,note_on,1,0,0,,,,,,,,,0,,,71,80
12713,note_on,113,0,0,,,,,,,,,0,,,71,0
12720,note_on,7,0,0,,,,,,,,,0,,,69,80
12839,note_on,119,0,0,,,,,,,,,0,,,69,0
12840,note_on,1,0,0,,,,,,,,,0,,,67,80
12923,note_on,683,0,1,,,,,,,,,0,,,59,0
12953,note_on,113,0,0,,,,,,,,,0,,,67,0
12960,note_on,37,0,1,,,,,,,,,0,,,60,80
12960,note_on,7,0,0,,,,,,,,,0,,,76,80
13187,note_on,227,0,1,,,,,,,,,0,,,60,0
13187,note_on,227,0,0,,,,,,,,,0,,,76,0
13200,note_on,13,0,0,,,,,,,,,0,,,74,80
13200,note_on,13,0,1,,,,,,,,,0,,,62,80
13427,note_on,227,0,1,,,,,,,,,0,,,62,0
13427,note_on,227,0,0,,,,,,,,,0,,,74,0
13440,note_on,13,0,1,,,,,,,,,0,,,50,80
13440,note_on,13,0,0,,,,,,,,,0,,,72,80
13667,note_on,227,0,1,,,,,,,,,0,,,50,0
13667,note_on,227,0,0,,,,,,,,,0,,,72,0
13680,note_on,13,0,1,,,,,,,,,0,,,55,80
13680,note_on,13,0,0,,,,,,,,,0,,,71,80
13735,note_on,55,0,0,,,,,,,,,0,,,71,0
13740,note_on,5,0,0,,,,,,,,,0,,,72,80
13795,note_on,55,0,0,,,,,,,,,0,,,72,0
13800,note_on,5,0,0,,,,,,,,,0,,,71,80
13855,note_on,55,0,0,,,,,,,,,0,,,71,0
13860,note_on,5,0,0,,,,,,,,,0,,,72,80
13915,note_on,55,0,0,,,,,,,,,0,,,72,0
13920,note_on,5,0,0,,,,,,,,,0,,,71,80
13975,note_on,55,0,0,,,,,,,,,0,,,71,0
13980,note_on,5,0,0,,,,,,,,,0,,,72,80
14035,note_on,55,0,0,,,,,,,,,0,,,72,0
14040,note_on,5,0,0,,,,,,,,,0,,,71,80
14095,note_on,55,0,0,,,,,,,,,0,,,71,0
14100,note_on,5,0,0,,,,,,,,,0,,,72,80
14135,note_on,455,0,1,,,,,,,,,0,,,55,0
14155,note_on,55,0,0,,,,,,,,,0,,,72,0
14160,note_on,5,0,0,,,,,,,,,0,,,69,80
14160,note_on,25,0,1,,,,,,,,,0,,,50,80
14387,note_on,227,0,0,,,,,,,,,0,,,69,0
14387,note_on,227,0,1,,,,,,,,,0,,,50,0
14400,note_on,13,0,0,,,,,,,,,0,,,71,80
14400,note_on,13,0,1,,,,,,,,,0,,,55,80
14513,note_on,113,0,0,,,,,,,,,0,,,71,0
14520,note_on,7,0,0,,,,,,,,,0,,,72,80
14627,note_on,227,0,1,,,,,,,,,0,,,55,0
14633,note_on,113,0,0,,,,,,,,,0,,,72,0
14640,note_on,7,0,0,,,,,,,,,0,,,74,80
14640,note_on,13,0,1,,,,,,,,,0,,,47,80
14753,note_on,113,0,0,,,,,,,,,0,,,74,0
14760,note_on,7,0,0,,,,,,,,,0,,,67,80
14867,note_on,227,0,1,,,,,,,,,0,,,47,0
14873,note_on,113,0,0,,,,,,,,,0,,,67,0
14880,note_on,13,0,1,,,,,,,,,0,,,50,80
14880,note_on,7,0,0,,,,,,,,,0,,,69,80
15107,note_on,227,0,1,,,,,,,,,0,,,50,0
15107,note_on,227,0,0,,,,,,,,,0,,,69,0
15120,note_on,13,0,1,,,,,,,,,0,,,55,80
15120,note_on,13,0,0,,,,,,,,,0,,,71,80
15175,note_on,55,0,0,,,,,,,,,0,,,71,0
15180,note_on,5,0,0,,,,,,,,,0,,,72,80
15235,note_on,55,0,0,,,,,,,,,0,,,72,0
15240,note_on,5,0,0,,,,,,,,,0,,,71,80
15295,note_on,55,0,0,,,,,,,,,0,,,71,0
15300,note_on,5,0,0,,,,,,,,,0,,,72,80
15347,note_on,227,0,1,,,,,,,,,0,,,55,0
15355,note_on,55,0,0,,,,,,,,,0,,,72,0
15360,note_on,13,0,1,,,,,,,,,0,,,47,80
15360,note_on,5,0,0,,,,,,,,,0,,,71,80
15415,note_on,55,0,0,,,,,,,,,0,,,71,0
15420,note_on,5,0,0,,,,,,,,,0,,,72,80
15475,note_on,55,0,0,,,,,,,,,0,,,72,0
15480,note_on,5,0,0,,,,,,,,,0,,,71,80
15535,note_on,55,0,0,,,,,,,,,0,,,71,0
15540,note_on,5,0,0,,,,,,,,,0,,,72,80
15587,note_on,227,0,1,,,,,,,,,0,,,47,0
15595,note_on,55,0,0,,,,,,,,,0,,,72,0
15600,note_on,13,0,1,,,,,,,,,0,,,50,80
15600,note_on,5,0,0,,,,,,,,,0,,,69,80
15827,note_on,227,0,0,,,,,,,,,0,,,69,0
15827,note_on,227,0,1,,,,,,,,,0,,,50,0
15840,note_on,13,0,0,,,,,,,,,0,,,71,80
15840,note_on,13,0,1,,,,,,,,,0,,,55,80
15953,note_on,113,0,0,,,,,,,,,0,,,71,0
15960,note_on,7,0,0,,,,,,,,,0,,,72,80
16067,note_on,227,0,1,,,,,,,,,0,,,55,0
16073,note_on,113,0,0,,,,,,,,,0,,,72,0
16080,note_on,13,0,1,,,,,,,,,0,,,47,80
16080,note_on,7,0,0,,,,,,,,,0,,,74,80
16193,note_on,113,0,0,,,,,,,,,0,,,74,0
16200,note_on,7,0,0,,,,,,,,,0,,,67,80
16307,note_on,227,0,1,,,,,,,,,0,,,47,0
16313,note_on,113,0,0,,,,,,,,,0,,,67,0
16320,note_on,7,0,0,,,,,,,,,0,,,69,80
16320,note_on,13,0,1,,,,,,,,,0,,,50,80
16547,note_on,227,0,0,,,,,,,,,0,,,69,0
16547,note_on,227,0,1,,,,,,,,,0,,,50,0
16560,note_on,13,0,0,,,,,,,,,0,,,71,80
16560,note_on,13,0,1,,,,,,,,,0,,,55,80
16615,note_on,55,0,0,,,,,,,,,0,,,71,0
16620,note_on,5,0,0,,,,,,,,,0,,,72,80
16675,note_on,55,0,0,,,,,,,,,0,,,72,0
16680,note_on,5,0,0,,,,,,,,,0,,,71,80
16735,note_on,55,0,0,,,,,,,,,0,,,71,0
16740,note_on,5,0,0,,,,,,,,,0,,,72,80
16787,note_on,227,0,1,,,,,,,,,0,,,55,0
16795,note_on,55,0,0,,,,,,,,,0,,,72,0
16800,note_on,13,0,1,,,,,,,,,0,,,47,80
16800,note_on,5,0,0,,,,,,,,,0,,,71,80
16855,note_on,55,0,0,,,,,,,,,0,,,71,0
16860,note_on,5,0,0,,,,,,,,,0,,,72,80
16915,note_on,55,0,0,,,,,,,,,0,,,72,0
16920,note_on,5,0,0,,,,,,,,,0,,,71,80
16975,note_on,55,0,0,,,,,,,,,0,,,71,0
16980,note_on,5,0,0,,,,,,,,,0,,,72,80
17027,note_on,227,0,1,,,,,,,,,0,,,47,0
17035,note_on,55,0,0,,,,,,,,,0,,,72,0
17040,note_on,5,0,0,,,,,,,,,0,,,69,80
17040,note_on,13,0,1,,,,,,,,,0,,,50,80
17267,note_on,227,0,1,,,,,,,,,0,,,50,0
17267,note_on,227,0,0,,,,,,,,,0,,,69,0
17280,note_on,13,0,0,,,,,,,,,0,,,71,80
17280,note_on,13,0,1,,,,,,,,,0,,,55,80
17507,note_on,227,0,0,,,,,,,,,0,,,71,0
17520,note_on,13,0,0,,,,,,,,,0,,,76,80
17575,note_on,55,0,0,,,,,,,,,0,,,76,0
17580,note_on,5,0,0,,,,,,,,,0,,,78,80
17635,note_on,55,0,0,,,,,,,,,0,,,78,0
17640,note_on,5,0,0,,,,,,,,,0,,,76,80
17695,note_on,55,0,0,,,,,,,,,0,,,76,0
17700,note_on,5,0,0,,,,,,,,,0,,,78,80
17735,note_on,455,0,1,,,,,,,,,0,,,55,0
17755,note_on,55,0,0,,,,,,,,,0,,,78,0
17760,note_on,25,0,1,,,,,,,,,0,,,52,80
17760,note_on,5,0,0,,,,,,,,,0,,,76,80
17815,note_on,55,0,0,,,,,,,,,0,,,76,0
17820,note_on,5,0,0,,,,,,,,,0,,,78,80
17875,note_on,55,0,0,,,,,,,,,0,,,78,0
17880,note_on,5,0,0,,,,,,,,,0,,,76,80
17935,note_on,55,0,0,,,,,,,,,0,,,76,0
17940,note_on,5,0,0,,,,,,,,,0,,,78,80
17987,note_on,227,0,1,,,,,,,,,0,,,52,0
17995,note_on,55,0,0,,,,,,,,,0,,,78,0
18000,note_on,13,0,1,,,,,,,,,0,,,57,80
18000,note_on,5,0,0,,,,,,,,,0,,,73,80
18227,note_on,227,0,0,,,,,,,,,0,,,73,0
18227,note_on,227,0,1,,,,,,,,,0,,,57,0
18240,note_on,13,0,0,,,,,,,,,0,,,71,80
18240,note_on,13,0,1,,,,,,,,,0,,,55,80
18467,note_on,227,0,1,,,,,,,,,0,,,55,0
18467,note_on,227,0,0,,,,,,,,,0,,,71,0
18480,note_on,13,0,1,,,,,,,,,0,,,54,80
18480,note_on,13,0,0,,,,,,,,,0,,,69,80
18707,note_on,227,0,1,,,,,,,,,0,,,54,0
18707,note_on,227,0,0,,,,,,,,,0,,,69,0
18720,note_on,13,0,0,,,,,,,,,0,,,74,80
18720,note_on,13,0,1,,,,,,,,,0,,,59,80
18947,note_on,227,0,1,,,,,,,,,0,,,59,0
18947,note_on,227,0,0,,,,,,,,,0,,,74,0
18960,note_on,13,0,1,,,,,,,,,0,,,61,80
18960,note_on,13,0,0,,,,,,,,,0,,,79,80
19187,note_on,227,0,1,,,,,,,,,0,,,61,0
19187,note_on,227,0,0,,,,,,,,,0,,,79,0
19200,note_on,13,0,1,,,,,,,,,0,,,62,80
19200,note_on,13,0,0,,,,,,,,,0,,,78,80
19427,note_on,227,0,0,,,,,,,,,0,,,78,0
19427,note_on,227,0,1,,,,,,,,,0,,,62,0
19440,note_on,13,0,1,,,,,,,,,0,,,57,80
19440,note_on,13,0,0,,,,,,,,,0,,,76,80
19667,note_on,227,0,0,,,,,,,,,0,,,76,0
19667,note_on,227,0,1,,,,,,,,,0,,,57,0
19680,note_on,13,0,0,,,,,,,,,0,,,69,80
19680,note_on,13,0,1,,,,,,,,,0,,,59,80
19907,note_on,227,0,1,,,,,,,,,0,,,59,0
19920,note_on,13,0,1,,,,,,,,,0,,,61,80
20135,note_on,455,0,0,,,,,,,,,0,,,69,0
20147,note_on,227,0,1,,,,,,,,,0,,,61,0
20160,note_on,13,0,1,,,,,,,,,0,,,59,80
20160,note_on,25,0,0,,,,,,,,,0,,,79,80
20387,note_on,227,0,0,,,,,,,,,0,,,79,0
20387,note_on,227,0,1,,,,,,,,,0,,,59,0
20400,note_on,13,0,1,,,,,,,,,0,,,55,80
20400,note_on,13,0,0,,,,,,,,,0,,,76,80
20455,note_on,55,0,0,,,,,,,,,0,,,76,0
20460,note_on,5,0,0,,,,,,,,,0,,,78,80
20515,note_on,55,0,0,,,,,,,,,0,,,78,0
20520,note_on,5,0,0,,,,,,,,,0,,,76,80
20575,note_on,55,0,0,,,,,,,,,0,,,76,0
20580,note_on,5,0,0,,,,,,,,,0,,,78,80
20635,note_on,55,0,0,,,,,,,,,0,,,78,0
20640,note_on,5,0,0,,,,,,,,,0,,,76,80
20695,note_on,55,0,0,,,,,,,,,0,,,76,0
20700,note_on,5,0,0,,,,,,,,,0,,,78,80
20755,note_on,55,0,0,,,,,,,,,0,,,78,0
20760,note_on,5,0,0,,,,,,,,,0,,,76,80
