tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
5760,note_on,37,0,1,,,,,,,,,0,,,55,80
5760,note_on,37,0,0,,,,,,,,,0,,,71,80
5873,note_on,113,0,0,,,,,,,,,0,,,71,0
5880,note_on,7,0,0,,,,,,,,,0,,,72,80
5987,note_on,227,0,1,,,,,,,,,0,,,55,0
5993,note_on,113,0,0,,,,,,,,,0,,,72,0
6000,note_on,7,0,0,,,,,,,,,0,,,74,80
6000,note_on,13,0,1,,,,,,,,,0,,,47,80
6227,note_on,227,0,0,,,,,,,,,0,,,74,0
6227,note_on,227,0,1,,,,,,,,,0,,,47,0
6240,note_on,13,0,0,,,,,,,,,0,,,76,80
6240,note_on,13,0,1,,,,,,,,,0,,,48,80
6467,note_on,227,0,1,,,,,,,,,0,,,48,0
6467,note_on,227,0,0,,,,,,,,,0,,,76,0
6480,note_on,13,0,0,,,,,,,,,0,,,69,80
6480,note_on,13,0,1,,,,,,,,,0,,,50,80
6935,note_on,455,0,1,,,,,,,,,0,,,50,0
6935,note_on,455,0,0,,,,,,,,,0,,,69,0
7200,note_on,265,0,1,,,,,,,,,0,,,55,80
7200,note_on,265,0,0,,,,,,,,,0,,,79,80
7427,note_on,227,0,0,,,,,,,,,0,,,79,0
7427,note_on,227,0,1,,,,,,,,,0,,,55,0
7440,note_on,13,0,1,,,,,,,,,0,,,59,80
7440,note_on,13,0,0,,,,,,,,,0,,,79,80
7667,note_on,227,0,0,,,,,,,,,0,,,79,0
7667,note_on,227,0,1,,,,,,,,,0,,,59,0
7680,note_on,13,0,1,,,,,,,,,0,,,55,80
7680,note_on,13,0,0,,,,,,,,,0,,,79,80
7907,note_on,227,0,1,,,,,,,,,0,,,55,0
7907,note_on,227,0,0,,,,,,,,,0,,,79,0
7920,note_on,13,0,1,,,,,,,,,0,,,50,80
7920,note_on,13,0,0,,,,,,,,,0,,,78,80
8033,note_on,113,0,0,,,,,,,,,0,,,78,0
8040,note_on,7,0,0,,,,,,,,,0,,,76,80
8153,note_on,113,0,0,,,,,,,,,0,,,76,0
8160,note_on,7,0,0,,,,,,,,,0,,,74,80
8375,note_on,455,0,1,,,,,,,,,0,,,50,0
8387,note_on,227,0,0,,,,,,,,,0,,,74,0
8640,note_on,253,0,0,,,,,,,,,0,,,71,80
8640,note_on,265,0,1,,,,,,,,,0,,,55,80
8753,note_on,113,0,0,,,,,,,,,0,,,71,0
8760,note_on,7,0,0,,,,,,,,,0,,,72,80
8867,note_on,227,0,1,,,,,,,,,0,,,55,0
8873,note_on,113,0,0,,,,,,,,,0,,,72,0
8880,note_on,13,0,1,,,,,,,,,0,,,47,80
8880,note_on,7,0,0,,,,,,,,,0,,,74,80
9107,note_on,227,0,0,,,,,,,,,0,,,74,0
9107,note_on,227,0,1,,,,,,,,,0,,,47,0
9120,note_on,13,0,1,,,,,,,,,0,,,48,80
9120,note_on,13,0,0,,,,,,,,,0,,,76,80
9347,note_on,227,0,1,,,,,,,,,0,,,48,0
9347,note_on,227,0,0,,,,,,,,,0,,,76,0
9360,note_on,13,0,0,,,,,,,,,0,,,69,80
9360,note_on,13,0,1,,,,,,,,,0,,,50,80
9815,note_on,455,0,1,,,,,,,,,0,,,50,0
9815,note_on,455,0,0,,,,,,,,,0,,,69,0
10080,note_on,265,0,1,,,,,,,,,0,,,55,80
10080,note_on,265,0,0,,,,,,,,,0,,,79,80
10307,note_on,227,0,0,,,,,,,,,0,,,79,0
10307,note_on,227,0,1,,,,,,,,,0,,,55,0
10320,note_on,13,0,1,,,,,,,,,0,,,47,80
10320,note_on,13,0,0,,,,,,,,,0,,,79,80
10547,note_on,227,0,1,,,,,,,,,0,,,47,0
10547,note_on,227,0,0,,,,,,,,,0,,,79,0
10560,note_on,13,0,1,,,,,,,,,0,,,48,80
10560,note_on,13,0,0,,,,,,,,,0,,,79,80
10787,note_on,227,0,0,,,,,,,,,0,,,79,0
10787,note_on,227,0,1,,,,,,,,,0,,,48,0
10800,note_on,13,0,1,,,,,,,,,0,,,50,80
10800,note_on,13,0,0,,,,,,,,,0,,,78,80
10913,note_on,113,0,0,,,,,,,,,0,,,78,0
10920,note_on,7,0,0,,,,,,,,,0,,,76,80
11033,note_on,113,0,0,,,,,,,,,0,,,76,0
11040,note_on,7,0,0,,,,,,,,,0,,,74,80
11255,note_on,455,0,1,,,,,,,,,0,,,50,0
11267,note_on,227,0,0,,,,,,,,,0,,,74,0
11520,note_on,265,0,1,,,,,,,,,0,,,47,80
11520,note_on,253,0,0,,,,,,,,,0,,,74,80
11747,note_on,227,0,0,,,,,,,,,0,,,74,0
11760,note_on,13,0,0,,,,,,,,,0,,,67,80
11975,note_on,455,0,1,,,,,,,,,0,,,47,0
11987,note_on,227,0,0,,,,,,,,,0,,,67,0
12240,note_on,265,0,1,,,,,,,,,0,,,48,80
12240,note_on,253,0,0,,,,,,,,,0,,,76,80
12467,note_on,227,0,0,,,,,,,,,0,,,76,0
12480,note_on,13,0,0,,,,,,,,,0,,,69,80
12695,note_on,455,0,1,,,,,,,,,0,,,48,0
12707,note_on,227,0,0,,,,,,,,,0,,,69,0
12960,note_on,265,0,1,,,,,,,,,0,,,50,80
12960,note_on,253,0,0,,,,,,,,,0,,,78,80
13187,note_on,227,0,0,,,,,,,,,0,,,78,0
13200,note_on,13,0,0,,,,,,,,,0,,,76,80
13313,note_on,113,0,0,,,,,,,,,0,,,76,0
13320,note_on,7,0,0,,,,,,,,,0,,,74,80
13415,note_on,455,0,1,,,,,,,,,0,,,50,0
13433,note_on,113,0,0,,,,,,,,,0,,,74,0
13440,note_on,7,0,0,,,,,,,,,0,,,72,80
13553,note_on,113,0,0,,,,,,,,,0,,,72,0
13560,note_on,7,0,0,,,,,,,,,0,,,71,80
13673,note_on,113,0,0,,,,,,,,,0,,,71,0
13680,note_on,265,0,1,,,,,,,,,0,,,52,80
13680,note_on,7,0,0,,,,,,,,,0,,,79,80
13907,note_on,227,0,0,,,,,,,,,0,,,79,0
13920,note_on,13,0,0,,,,,,,,,0,,,72,80
14135,note_on,455,0,1,,,,,,,,,0,,,52,0
14147,note_on,227,0,0,,,,,,,,,0,,,72,0
14400,note_on,253,0,0,,,,,,,,,0,,,81,80
14400,note_on,265,0,1,,,,,,,,,0,,,54,80
14513,note_on,113,0,0,,,,,,,,,0,,,81,0
14520,note_on,7,0,0,,,,,,,,,0,,,79,80
14633,note_on,113,0,0,,,,,,,,,0,,,79,0
14640,note_on,7,0,0,,,,,,,,,0,,,78,80
14753,note_on,113,0,0,,,,,,,,,0,,,78,0
14760,note_on,7,0,0,,,,,,,,,0,,,76,80
14855,note_on,455,0,1,,,,,,,,,0,,,54,0
14873,note_on,113,0,0,,,,,,,,,0,,,76,0
14880,note_on,7,0,0,,,,,,,,,0,,,74,80
14993,note_on,113,0,0,,,,,,,,,0,,,74,0
15000,note_on,7,0,0,,,,,,,,,0,,,72,80
15113,note_on,113,0,0,,,,,,,,,0,,,72,0
15120,note_on,7,0,0,,,,,,,,,0,,,71,80
15120,note_on,265,0,1,,,,,,,,,0,,,55,80
15347,note_on,227,0,1,,,,,,,,,0,,,55,0
15347,note_on,227,0,0,,,,,,,,,0,,,71,0
15360,note_on,13,0,0,,,,,,,,,0,,,79,80
15360,note_on,13,0,1,,,,,,,,,0,,,47,80
15587,note_on,227,0,1,,,,,,,,,0,,,47,0
15587,note_on,227,0,0,,,,,,,,,0,,,79,0
15600,note_on,13,0,1,,,,,,,,,0,,,52,80
15600,note_on,13,0,0,,,,,,,,,0,,,72,80
15827,note_on,227,0,1,,,,,,,,,0,,,52,0
15827,note_on,227,0,0,,,,,,,,,0,,,72,0
15840,note_on,13,0,1,,,,,,,,,0,,,50,80
15840,note_on,13,0,0,,,,,,,,,0,,,71,80
15953,note_on,113,0,0,,,,,,,,,0,,,71,0
15960,note_on,7,0,0,,,,,,,,,0,,,72,80
16073,note_on,113,0,0,,,,,,,,,0,,,72,0
16080,note_on,7,0,0,,,,,,,,,0,,,69,80
16295,note_on,455,0,1,,,,,,,,,0,,,50,0
16320,note_on,25,0,1,,,,,,,,,0,,,38,80
16535,note_on,455,0,0,,,,,,,,,0,,,69,0
16547,note_on,227,0,1,,,,,,,,,0,,,38,0
16560,note_on,13,0,1,,,,,,,,,0,,,43,80
16560,note_on,25,0,0,,,,,,,,,0,,,67,80
16787,note_on,227,0,1,,,,,,,,,0,,,43,0
16800,note_on,13,0,1,,,,,,,,,0,,,52,80
17027,note_on,227,0,1,,,,,,,,,0,,,52,0
17040,note_on,13,0,1,,,,,,,,,0,,,54,80
17243,note_on,683,0,0,,,,,,,,,0,,,67,0
17267,note_on,227,0,1,,,,,,,,,0,,,54,0
17280,note_on,37,0,0,,,,,,,,,0,,,71,80
17280,note_on,13,0,1,,,,,,,,,0,,,55,80
17507,note_on,227,0,1,,,,,,,,,0,,,55,0
17507,note_on,227,0,0,,,,,,,,,0,,,71,0
17520,note_on,13,0,0,,,,,,,,,0,,,69,80
17520,note_on,13,0,1,,,,,,,,,0,,,64,80
17633,note_on,113,0,0,,,,,,,,,0,,,69,0
17640,note_on,7,0,0,,,,,,,,,0,,,67,80
17747,note_on,227,0,1,,,,,,,,,0,,,64,0
17753,note_on,113,0,0,,,,,,,,,0,,,67,0
17760,note_on,7,0,0,,,,,,,,,0,,,66,80
17760,note_on,13,0,1,,,,,,,,,0,,,55,80
17873,note_on,113,0,0,,,,,,,,,0,,,66,0
17880,note_on,7,0,0,,,,,,,,,0,,,64,80
17987,note_on,227,0,1,,,,,,,,,0,,,55,0
17993,note_on,113,0,0,,,,,,,,,0,,,64,0
18000,note_on,7,0,0,,,,,,,,,0,,,72,80
18000,note_on,13,0,1,,,,,,,,,0,,,57,80
18227,note_on,227,0,0,,,,,,,,,0,,,72,0
18227,note_on,227,0,1,,,,,,,,,0,,,57,0
18240,note_on,13,0,1,,,,,,,,,0,,,55,80
18240,note_on,13,0,0,,,,,,,,,0,,,71,80
18467,note_on,227,0,1,,,,,,,,,0,,,55,0
18467,note_on,227,0,0,,,,,,,,,0,,,71,0
18480,note_on,13,0,0,,,,,,,,,0,,,69,80
18480,note_on,13,0,1,,,,,,,,,0,,,54,80
18707,note_on,227,0,1,,,,,,,,,0,,,54,0
18707,note_on,227,0,0,,,,,,,,,0,,,69,0
18720,note_on,13,0,1,,,,,,,,,0,,,52,80
18720,note_on,13,0,0,,,,,,,,,0,,,67,80
18833,note_on,113,0,0,,,,,,,,,0,,,67,0
18840,note_on,7,0,0,,,,,,,,,0,,,69,80
18947,note_on,227,0,1,,,,,,,,,0,,,52,0
18953,note_on,113,0,0,,,,,,,,,0,,,69,0
18960,note_on,13,0,1,,,,,,,,,0,,,45,80
18960,note_on,7,0,0,,,,,,,,,0,,,66,80
19187,note_on,227,0,1,,,,,,,,,0,,,45,0
19187,note_on,227,0,0,,,,,,,,,0,,,66,0
19200,note_on,13,0,0,,,,,,,,,0,,,75,80
19200,note_on,13,0,1,,,,,,,,,0,,,47,80
19427,note_on,227,0,1,,,,,,,,,0,,,47,0
19427,note_on,227,0,0,,,,,,,,,0,,,75,0
19440,note_on,13,0,0,,,,,,,,,0,,,76,80
19440,note_on,13,0,1,,,,,,,,,0,,,40,80
19667,note_on,227,0,0,,,,,,,,,0,,,76,0
19680,note_on,13,0,0,,,,,,,,,0,,,64,80
19895,note_on,455,0,1,,,,,,,,,0,,,40,0
19896,end_of_track,1,1,1,,,,,,,,,,,,,
19907,note_on,227,0,0,,,,,,,,,0,,,64,0
19908,end_of_track,1,1,0,,,,,,,,,,,,,
