tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
4560,note_on,13,0,1,,,,,,,,,0,,,54,80
4560,note_on,7,0,0,,,,,,,,,0,,,74,80
4673,note_on,113,0,0,,,,,,,,,0,,,74,0
4680,note_on,7,0,0,,,,,,,,,0,,,73,80
4787,note_on,227,0,1,,,,,,,,,0,,,54,0
4793,note_on,113,0,0,,,,,,,,,0,,,73,0
4800,note_on,13,0,1,,,,,,,,,0,,,50,80
4800,note_on,7,0,0,,,,,,,,,0,,,71,80
4913,note_on,113,0,0,,,,,,,,,0,,,71,0
4920,note_on,7,0,0,,,,,,,,,0,,,69,80
5027,note_on,227,0,1,,,,,,,,,0,,,50,0
5033,note_on,113,0,0,,,,,,,,,0,,,69,0
5040,note_on,13,0,1,,,,,,,,,0,,,52,80
5040,note_on,7,0,0,,,,,,,,,0,,,71,80
5723,note_on,683,0,0,,,,,,,,,0,,,71,0
5723,note_on,683,0,1,,,,,,,,,0,,,52,0
5760,set_tempo,0,1,0,,,,,,500000,,,,,,,
5760,key_signature,37,1,1,,,,,A,,,,,,,,
5760,note_on,0,0,0,,,,,,,,,0,,,73,80
5760,key_signature,0,1,0,,,,,A,,,,,,,,
5760,time_signature,37,1,0,3,8,24,8,,,,,,,,,
5760,note_on,0,0,1,,,,,,,,,0,,,57,80
5987,note_on,227,0,0,,,,,,,,,0,,,73,0
5987,note_on,227,0,1,,,,,,,,,0,,,57,0
6000,note_on,13,0,0,,,,,,,,,0,,,71,80
6000,note_on,13,0,1,,,,,,,,,0,,,52,80
6113,note_on,113,0,0,,,,,,,,,0,,,71,0
6120,note_on,7,0,0,,,,,,,,,0,,,69,80
6227,note_on,227,0,1,,,,,,,,,0,,,52,0
6233,note_on,113,0,0,,,,,,,,,0,,,69,0
6240,note_on,7,0,0,,,,,,,,,0,,,71,80
6353,note_on,113,0,0,,,,,,,,,0,,,71,0
6360,note_on,7,0,0,,,,,,,,,0,,,68,80
6473,note_on,113,0,0,,,,,,,,,0,,,68,0
6480,note_on,253,0,1,,,,,,,,,0,,,54,80
6480,note_on,7,0,0,,,,,,,,,0,,,69,80
6707,note_on,227,0,1,,,,,,,,,0,,,54,0
6707,note_on,227,0,0,,,,,,,,,0,,,69,0
6720,note_on,13,0,1,,,,,,,,,0,,,49,80
6720,note_on,13,0,0,,,,,,,,,0,,,76,80
6947,note_on,227,0,1,,,,,,,,,0,,,49,0
7175,note_on,455,0,0,,,,,,,,,0,,,76,0
7200,note_on,25,0,0,,,,,,,,,0,,,74,80
7200,note_on,253,0,1,,,,,,,,,0,,,47,80
7427,note_on,227,0,0,,,,,,,,,0,,,74,0
7427,note_on,227,0,1,,,,,,,,,0,,,47,0
7440,note_on,13,0,1,,,,,,,,,0,,,52,80
7440,note_on,13,0,0,,,,,,,,,0,,,73,80
7553,note_on,113,0,0,,,,,,,,,0,,,73,0
7560,note_on,7,0,0,,,,,,,,,0,,,74,80
7667,note_on,227,0,1,,,,,,,,,0,,,52,0
7673,note_on,113,0,0,,,,,,,,,0,,,74,0
7680,note_on,13,0,1,,,,,,,,,0,,,40,80
7680,note_on,7,0,0,,,,,,,,,0,,,71,80
7793,note_on,113,0,0,,,,,,,,,0,,,71,0
7800,note_on,7,0,0,,,,,,,,,0,,,74,80
7907,note_on,227,0,1,,,,,,,,,0,,,40,0
7913,note_on,113,0,0,,,,,,,,,0,,,74,0
7920,note_on,7,0,0,,,,,,,,,0,,,73,80
7920,note_on,13,0,1,,,,,,,,,0,,,45,80
7975,note_on,55,0,0,,,,,,,,,0,,,73,0
7980,note_on,5,0,0,,,,,,,,,0,,,74,80
8035,note_on,55,0,0,,,,,,,,,0,,,74,0
8040,note_on,5,0,0,,,,,,,,,0,,,73,80
8095,note_on,55,0,0,,,,,,,,,0,,,73,0
8100,note_on,5,0,0,,,,,,,,,0,,,74,80
8147,note_on,227,0,1,,,,,,,,,0,,,45,0
8155,note_on,55,0,0,,,,,,,,,0,,,74,0
8160,note_on,13,0,1,,,,,,,,,0,,,57,80
8160,note_on,5,0,0,,,,,,,,,0,,,73,80
8215,note_on,55,0,0,,,,,,,,,0,,,73,0
8220,note_on,5,0,0,,,,,,,,,0,,,74,80
8275,note_on,55,0,0,,,,,,,,,0,,,74,0
8280,note_on,5,0,0,,,,,,,,,0,,,73,80
8335,note_on,55,0,0,,,,,,,,,0,,,73,0
8340,note_on,5,0,0,,,,,,,,,0,,,74,80
8387,note_on,227,0,1,,,,,,,,,0,,,57,0
8395,note_on,55,0,0,,,,,,,,,0,,,74,0
8400,note_on,5,0,0,,,,,,,,,0,,,71,80
8400,note_on,13,0,1,,,,,,,,,0,,,56,80
8627,note_on,227,0,1,,,,,,,,,0,,,56,0
8627,note_on,227,0,0,,,,,,,,,0,,,71,0
8640,note_on,13,0,0,,,,,,,,,0,,,81,80
8640,note_on,13,0,1,,,,,,,,,0,,,54,80
8867,note_on,227,0,0,,,,,,,,,0,,,81,0
8867,note_on,227,0,1,,,,,,,,,0,,,54,0
8880,note_on,13,0,1,,,,,,,,,0,,,52,80
8880,note_on,13,0,0,,,,,,,,,0,,,80,80
9107,note_on,227,0,0,,,,,,,,,0,,,80,0
9107,note_on,227,0,1,,,,,,,,,0,,,52,0
9120,note_on,13,0,0,,,,,,,,,0,,,78,80
9120,note_on,13,0,1,,,,,,,,,0,,,50,80
9347,note_on,227,0,1,,,,,,,,,0,,,50,0
9347,note_on,227,0,0,,,,,,,,,0,,,78,0
9360,note_on,13,0,1,,,,,,,,,0,,,49,80
9360,note_on,13,0,0,,,,,,,,,0,,,76,80
9587,note_on,227,0,0,,,,,,,,,0,,,76,0
9587,note_on,227,0,1,,,,,,,,,0,,,49,0
9600,note_on,13,0,1,,,,,,,,,0,,,57,80
9600,note_on,13,0,0,,,,,,,,,0,,,74,80
9713,note_on,113,0,0,,,,,,,,,0,,,74,0
9720,note_on,7,0,0,,,,,,,,,0,,,73,80
9827,note_on,227,0,1,,,,,,,,,0,,,57,0
9833,note_on,113,0,0,,,,,,,,,0,,,73,0
9840,note_on,7,0,0,,,,,,,,,0,,,71,80
9953,note_on,113,0,0,,,,,,,,,0,,,71,0
9960,note_on,7,0,0,,,,,,,,,0,,,69,80
10073,note_on,113,0,0,,,,,,,,,0,,,69,0
10080,note_on,253,0,1,,,,,,,,,0,,,50,80
10080,note_on,7,0,0,,,,,,,,,0,,,78,80
10193,note_on,113,0,0,,,,,,,,,0,,,78,0
10200,note_on,7,0,0,,,,,,,,,0,,,76,80
10307,note_on,227,0,1,,,,,,,,,0,,,50,0
10313,note_on,113,0,0,,,,,,,,,0,,,76,0
10320,note_on,13,0,1,,,,,,,,,0,,,54,80
10320,note_on,7,0,0,,,,,,,,,0,,,74,80
10433,note_on,113,0,0,,,,,,,,,0,,,74,0
10440,note_on,7,0,0,,,,,,,,,0,,,73,80
10547,note_on,227,0,1,,,,,,,,,0,,,54,0
10553,note_on,113,0,0,,,,,,,,,0,,,73,0
10560,note_on,13,0,1,,,,,,,,,0,,,50,80
10560,note_on,7,0,0,,,,,,,,,0,,,71,80
10673,note_on,113,0,0,,,,,,,,,0,,,71,0
10680,note_on,7,0,0,,,,,,,,,0,,,69,80
10787,note_on,227,0,1,,,,,,,,,0,,,50,0
10793,note_on,113,0,0,,,,,,,,,0,,,69,0
10800,note_on,7,0,0,,,,,,,,,0,,,71,80
10800,note_on,13,0,1,,,,,,,,,0,,,52,80
11483,note_on,683,0,1,,,,,,,,,0,,,52,0
11483,note_on,683,0,0,,,,,,,,,0,,,71,0
11520,note_on,37,0,0,,,,,,,,,0,,,64,80
11520,note_on,37,0,1,,,,,,,,,0,,,61,80
11747,note_on,227,0,0,,,,,,,,,0,,,64,0
11760,note_on,13,0,0,,,,,,,,,0,,,66,80
11873,note_on,113,0,0,,,,,,,,,0,,,66,0
11880,note_on,7,0,0,,,,,,,,,0,,,68,80
11975,note_on,455,0,1,,,,,,,,,0,,,61,0
11993,note_on,113,0,0,,,,,,,,,0,,,68,0
12000,note_on,25,0,1,,,,,,,,,0,,,59,80
12000,note_on,7,0,0,,,,,,,,,0,,,69,80
12113,note_on,113,0,0,,,,,,,,,0,,,69,0
12120,note_on,7,0,0,,,,,,,,,0,,,71,80
12227,note_on,227,0,1,,,,,,,,,0,,,59,0
12233,note_on,113,0,0,,,,,,,,,0,,,71,0
12240,note_on,7,0,0,,,,,,,,,0,,,73,80
12240,note_on,13,0,1,,,,,,,,,0,,,57,80
12295,note_on,55,0,0,,,,,,,,,0,,,73,0
12299,note_on,4,0,0,,,,,,,,,0,,,74,80
12354,note_on,55,0,0,,,,,,,,,0,,,74,0
12359,note_on,5,0,0,,,,,,,,,0,,,73,80
12414,note_on,55,0,0,,,,,,,,,0,,,73,0
12420,note_on,6,0,0,,,,,,,,,0,,,74,80
12467,note_on,227,0,1,,,,,,,,,0,,,57,0
12475,note_on,55,0,0,,,,,,,,,0,,,74,0
12479,note_on,4,0,0,,,,,,,,,0,,,73,80
12480,note_on,13,0,1,,,,,,,,,0,,,59,80
12534,note_on,55,0,0,,,,,,,,,0,,,73,0
12539,note_on,5,0,0,,,,,,,,,0,,,74,80
12594,note_on,55,0,0,,,,,,,,,0,,,74,0
12600,note_on,6,0,0,,,,,,,,,0,,,73,80
12655,note_on,55,0,0,,,,,,,,,0,,,73,0
12659,note_on,4,0,0,,,,,,,,,0,,,74,80
12707,note_on,227,0,1,,,,,,,,,0,,,59,0
12714,note_on,55,0,0,,,,,,,,,0,,,74,0
12719,note_on,5,0,0,,,,,,,,,0,,,73,80
12720,note_on,13,0,1,,,,,,,,,0,,,61,80
12774,note_on,55,0,0,,,,,,,,,0,,,73,0
12780,note_on,6,0,0,,,,,,,,,0,,,74,80
12835,note_on,55,0,0,,,,,,,,,0,,,74,0
12839,note_on,4,0,0,,,,,,,,,0,,,73,80
12894,note_on,55,0,0,,,,,,,,,0,,,73,0
12899,note_on,5,0,0,,,,,,,,,0,,,74,80
12947,note_on,227,0,1,,,,,,,,,0,,,61,0
12954,note_on,55,0,0,,,,,,,,,0,,,74,0
12960,note_on,13,0,1,,,,,,,,,0,,,50,80
12960,note_on,6,0,0,,,,,,,,,0,,,66,80
13187,note_on,227,0,0,,,,,,,,,0,,,66,0
13200,note_on,13,0,0,,,,,,,,,0,,,68,80
13313,note_on,113,0,0,,,,,,,,,0,,,68,0
13320,note_on,7,0,0,,,,,,,,,0,,,69,80
13415,note_on,455,0,1,,,,,,,,,0,,,50,0
13433,note_on,113,0,0,,,,,,,,,0,,,69,0
13440,note_on,25,0,1,,,,,,,,,0,,,49,80
13440,note_on,7,0,0,,,,,,,,,0,,,71,80
13553,note_on,113,0,0,,,,,,,,,0,,,71,0
13560,note_on,7,0,0,,,,,,,,,0,,,73,80
13667,note_on,227,0,1,,,,,,,,,0,,,49,0
13673,note_on,113,0,0,,,,,,,,,0,,,73,0
13680,note_on,13,0,1,,,,,,,,,0,,,47,80
13680,note_on,7,0,0,,,,,,,,,0,,,74,80
13735,note_on,55,0,0,,,,,,,,,0,,,74,0
13739,note_on,4,0,0,,,,,,,,,0,,,76,80
13794,note_on,55,0,0,,,,,,,,,0,,,76,0
13799,note_on,5,0,0,,,,,,,,,0,,,74,80
13854,note_on,55,0,0,,,,,,,,,0,,,74,0
13860,note_on,6,0,0,,,,,,,,,0,,,76,80
13907,note_on,227,0,1,,,,,,,,,0,,,47,0
13915,note_on,55,0,0,,,,,,,,,0,,,76,0
13919,note_on,4,0,0,,,,,,,,,0,,,74,80
13920,note_on,13,0,1,,,,,,,,,0,,,49,80
13974,note_on,55,0,0,,,,,,,,,0,,,74,0
13979,note_on,5,0,0,,,,,,,,,0,,,76,80
14034,note_on,55,0,0,,,,,,,,,0,,,76,0
14040,note_on,6,0,0,,,,,,,,,0,,,74,80
14095,note_on,55,0,0,,,,,,,,,0,,,74,0
14099,note_on,4,0,0,,,,,,,,,0,,,76,80
14147,note_on,227,0,1,,,,,,,,,0,,,49,0
14154,note_on,55,0,0,,,,,,,,,0,,,76,0
14159,note_on,5,0,0,,,,,,,,,0,,,74,80
14160,note_on,13,0,1,,,,,,,,,0,,,50,80
14214,note_on,55,0,0,,,,,,,,,0,,,74,0
14220,note_on,6,0,0,,,,,,,,,0,,,76,80
14275,note_on,55,0,0,,,,,,,,,0,,,76,0
14279,note_on,4,0,0,,,,,,,,,0,,,74,80
14334,note_on,55,0,0,,,,,,,,,0,,,74,0
14339,note_on,5,0,0,,,,,,,,,0,,,76,80
14387,note_on,227,0,1,,,,,,,,,0,,,50,0
14394,note_on,55,0,0,,,,,,,,,0,,,76,0
14400,note_on,13,0,1,,,,,,,,,0,,,52,80
14400,note_on,6,0,0,,,,,,,,,0,,,68,80
14627,note_on,227,0,0,,,,,,,,,0,,,68,0
14640,note_on,13,0,0,,,,,,,,,0,,,69,80
14753,note_on,113,0,0,,,,,,,,,0,,,69,0
14760,note_on,7,0,0,,,,,,,,,0,,,71,80
14855,note_on,455,0,1,,,,,,,,,0,,,52,0
14873,note_on,113,0,0,,,,,,,,,0,,,71,0
14880,note_on,25,0,1,,,,,,,,,0,,,50,80
14880,note_on,7,0,0,,,,,,,,,0,,,73,80
14993,note_on,113,0,0,,,,,,,,,0,,,73,0
15000,note_on,7,0,0,,,,,,,,,0,,,74,80
15107,note_on,227,0,1,,,,,,,,,0,,,50,0
15113,note_on,113,0,0,,,,,,,,,0,,,74,0
15120,note_on,7,0,0,,,,,,,,,0,,,76,80
15120,note_on,13,0,1,,,,,,,,,0,,,49,80
15461,note_on,341,0,0,,,,,,,,,0,,,76,0
15480,note_on,19,0,0,,,,,,,,,0,,,74,80
15593,note_on,113,0,0,,,,,,,,,0,,,74,0
15600,note_on,7,0,0,,,,,,,,,0,,,73,80
15713,note_on,113,0,0,,,,,,,,,0,,,73,0
15720,note_on,7,0,0,,,,,,,,,0,,,71,80
15803,note_on,683,0,1,,,,,,,,,0,,,49,0
15833,note_on,113,0,0,,,,,,,,,0,,,71,0
15840,note_on,37,0,1,,,,,,,,,0,,,50,80
15840,note_on,7,0,0,,,,,,,,,0,,,69,80
15953,note_on,113,0,0,,,,,,,,,0,,,69,0
15960,note_on,7,0,0,,,,,,,,,0,,,74,80
16067,note_on,227,0,1,,,,,,,,,0,,,50,0
16073,note_on,113,0,0,,,,,,,,,0,,,74,0
16080,note_on,13,0,1,,,,,,,,,0,,,52,80
16080,note_on,7,0,0,,,,,,,,,0,,,73,80
16135,note_on,55,0,0,,,,,,,,,0,,,73,0
16140,note_on,5,0,0,,,,,,,,,0,,,74,80
16195,note_on,55,0,0,,,,,,,,,0,,,74,0
16200,note_on,5,0,0,,,,,,,,,0,,,73,80
16255,note_on,55,0,0,,,,,,,,,0,,,73,0
16260,note_on,5,0,0,,,,,,,,,0,,,74,80
16307,note_on,227,0,1,,,,,,,,,0,,,52,0
16315,note_on,55,0,0,,,,,,,,,0,,,74,0
16320,note_on,5,0,0,,,,,,,,,0,,,71,80
16320,note_on,13,0,1,,,,,,,,,0,,,40,80
16433,note_on,113,0,0,,,,,,,,,0,,,71,0
16440,note_on,7,0,0,,,,,,,,,0,,,69,80
16547,note_on,227,0,1,,,,,,,,,0,,,40,0
16553,note_on,113,0,0,,,,,,,,,0,,,69,0
16560,note_on,7,0,0,,,,,,,,,0,,,69,80
16560,note_on,13,0,1,,,,,,,,,0,,,45,80
17243,note_on,683,0,0,,,,,,,,,0,,,69,0
17243,note_on,683,0,1,,,,,,,,,0,,,45,0
17280,time_signature,37,1,0,3,8,24,8,,,,,,,,,
17280,note_on,0,0,1,,,,,,,,,0,,,57,80
17280,note_on,0,0,0,,,,,,,,,0,,,73,80
17280,key_signature,37,1,1,,,,,A,,,,,,,,
17280,key_signature,0,1,0,,,,,A,,,,,,,,
17280,set_tempo,0,1,0,,,,,,500000,,,,,,,
17507,note_on,227,0,1,,,,,,,,,0,,,57,0
17507,note_on,227,0,0,,,,,,,,,0,,,73,0
17520,note_on,13,0,1,,,,,,,,,0,,,52,80
17520,note_on,13,0,0,,,,,,,,,0,,,71,80
17633,note_on,113,0,0,,,,,,,,,0,,,71,0
17640,note_on,7,0,0,,,,,,,,,0,,,69,80
17747,note_on,227,0,1,,,,,,,,,0,,,52,0
17753,note_on,113,0,0,,,,,,,,,0,,,69,0
17760,note_on,7,0,0,,,,,,,,,0,,,71,80
17873,note_on,113,0,0,,,,,,,,,0,,,71,0
17880,note_on,7,0,0,,,,,,,,,0,,,68,80
17993,note_on,113,0,0,,,,,,,,,0,,,68,0
18000,note_on,7,0,0,,,,,,,,,0,,,69,80
18000,note_on,253,0,1,,,,,,,,,0,,,54,80
18227,note_on,227,0,0,,,,,,,,,0,,,69,0
18227,note_on,227,0,1,,,,,,,,,0,,,54,0
18240,note_on,13,0,0,,,,,,,,,0,,,76,80
18240,note_on,13,0,1,,,,,,,,,0,,,49,80
18467,note_on,227,0,1,,,,,,,,,0,,,49,0
18695,note_on,455,0,0,,,,,,,,,0,,,76,0
18720,note_on,25,0,0,,,,,,,,,0,,,74,80
18720,note_on,253,0,1,,,,,,,,,0,,,47,80
18947,note_on,227,0,0,,,,,,,,,0,,,74,0
18947,note_on,227,0,1,,,,,,,,,0,,,47,0
18960,note_on,13,0,0,,,,,,,,,0,,,73,80
18960,note_on,13,0,1,,,,,,,,,0,,,52,80
19073,note_on,113,0,0,,,,,,,,,0,,,73,0
19080,note_on,7,0,0,,,,,,,,,0,,,74,80
19187,note_on,227,0,1,,,,,,,,,0,,,52,0
19193,note_on,113,0,0,,,,,,,,,0,,,74,0
19200,note_on,7,0,0,,,,,,,,,0,,,71,80
19200,note_on,13,0,1,,,,,,,,,0,,,40,80
19313,note_on,113,0,0,,,,,,,,,0,,,71,0
19320,note_on,7,0,0,,,,,,,,,0,,,74,80
19427,note_on,227,0,1,,,,,,,,,0,,,40,0
19433,note_on,113,0,0,,,,,,,,,0,,,74,0
19440,note_on,7,0,0,,,,,,,,,0,,,73,80
19440,note_on,13,0,1,,,,,,,,,0,,,45,80
19495,note_on,55,0,0,,,,,,,,,0,,,73,0
19500,note_on,5,0,0,,,,,,,,,0,,,74,80
19555,note_on,55,0,0,,,,,,,,,0,,,74,0
19560,note_on,5,0,0,,,,,,,,,0,,,73,80
19615,note_on,55,0,0,,,,,,,,,0,,,73,0
19620,note_on,5,0,0,,,,,,,,,0,,,74,80
19667,note_on,227,0,1,,,,,,,,,0,,,45,0
19675,note_on,55,0,0,,,,,,,,,0,,,74,0
19680,note_on,5,0,0,,,,,,,,,0,,,73,80
19680,note_on,13,0,1,,,,,,,,,0,,,57,80
19735,note_on,55,0,0,,,,,,,,,0,,,73,0
19740,note_on,5,0,0,,,,,,,,,0,,,74,80
19795,note_on,55,0,0,,,,,,,,,0,,,74,0
19800,note_on,5,0,0,,,,,,,,,0,,,73,80
19855,note_on,55,0,0,,,,,,,,,0,,,73,0
19860,note_on,5,0,0,,,,,,,,,0,,,74,80
19907,note_on,227,0,1,,,,,,,,,0,,,57,0
19915,note_on,55,0,0,,,,,,,,,0,,,74,0
19920,note_on,13,0,1,,,,,,,,,0,,,56,80
19920,note_on,5,0,0,,,,,,,,,0,,,71,80
20147,note_on,227,0,0,,,,,,,,,0,,,71,0
20147,note_on,227,0,1,,,,,,,,,0,,,56,0
20160,note_on,13,0,0,,,,,,,,,0,,,81,80
20160,note_on,13,0,1,,,,,,,,,0,,,54,80
20387,note_on,227,0,0,,,,,,,,,0,,,81,0
20387,note_on,227,0,1,,,,,,,,,0,,,54,0
20400,note_on,13,0,1,,,,,,,,,0,,,52,80
20400,note_on,13,0,0,,,,,,,,,0,,,80,80
20627,note_on,227,0,0,,,,,,,,,0,,,80,0
20627,note_on,227,0,1,,,,,,,,,0,,,52,0
20640,note_on,13,0,0,,,,,,,,,0,,,78,80
20640,note_on,13,0,1,,,,,,,,,0,,,50,80
20867,note_on,227,0,0,,,,,,,,,0,,,78,0
20867,note_on,227,0,1,,,,,,,,,0,,,50,0
20880,note_on,13,0,1,,,,,,,,,0,,,49,80
20880,note_on,13,0,0,,,,,,,,,0,,,76,80
21107,note_on,227,0,0,,,,,,,,,0,,,76,0
21107,note_on,227,0,1,,,,,,,,,0,,,49,0
21120,note_on,13,0,1,,,,,,,,,0,,,57,80
21120,note_on,13,0,0,,,,,,,,,0,,,74,80
21233,note_on,113,0,0,,,,,,,,,0,,,74,0
21240,note_on,7,0,0,,,,,,,,,0,,,73,80
21347,note_on,227,0,1,,,,,,,,,0,,,57,0
21353,note_on,113,0,0,,,,,,,,,0,,,73,0
21360,note_on,7,0,0,,,,,,,,,0,,,71,80
21473,note_on,113,0,0,,,,,,,,,0,,,71,0
21480,note_on,7,0,0,,,,,,,,,0,,,69,80
21593,note_on,113,0,0,,,,,,,,,0,,,69,0
21600,note_on,7,0,0,,,,,,,,,0,,,78,80
21600,note_on,253,0,1,,,,,,,,,0,,,50,80
21713,note_on,113,0,0,,,,,,,,,0,,,78,0
21720,note_on,7,0,0,,,,,,,,,0,,,76,80
21827,note_on,227,0,1,,,,,,,,,0,,,50,0
21833,note_on,113,0,0,,,,,,,,,0,,,76,0
